Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
453,0.557859316386763,0.05702519775135463,0.5008341186354084,0.6148845141381176,0.4460899287941079,0.6696287039794181,0.4010400225705378,0.7146786102029883,-1.3527380223529535,-1.3557103648997695,-1.3518043806567626,0.05702519775135463,-1.4088295784081173,-1.2947791829054078,-1.4635737682494177,-1.2400349930641075,-1.5086236744729877,-1.1949850868405374,-1.3527380223529535,-1.3557103648997695,0.5060528200040749,1.2951357494547935e-19
454,0.5580216790405184,0.05705001348029297,0.5009716655602254,0.6150716925208113,0.44620365261914413,0.6698397054618925,0.4011341419697127,0.714909216111324,-1.3521334553206354,-1.355068243112269,-1.3513741891638276,0.05705001348029297,-1.4084242026441205,-1.2943241756835346,-1.4631922155852017,-1.2395561627424534,-1.5082617262346332,-1.194486652093022,-1.3521334553206354,-1.355068243112269,0.50599858343425,1.3086233782828644e-19
455,0.5584268663056959,0.05706994237983497,0.501356923925861,0.6154968086855309,0.44656977924121943,0.6702839533701724,0.40148452476114976,0.715369207850242,-1.3519956490737115,-1.3544183024880274,-1.3523973059792533,0.05706994237983497,-1.4094672483590882,-1.2953273635994185,-1.46425439304373,-1.2405402189147767,-1.5093396475237995,-1.1954549644347072,-1.3519956490737115,-1.3544183024880274,0.5061403544761897,1.2736552027455282e-19
456,0.5587512543852075,0.057092586969812,0.5016586674153954,0.6158438413550195,0.4468497839243759,0.670652724846039,0.4017466402182245,0.7157558685521904,-1.3519585596712016,-1.353881123162373,-1.3526924638199285,0.057092586969812,-1.4097850507897405,-1.2955998768501165,-1.46459393428076,-1.240790993359097,-1.5096970779869114,-1.1956878496529455,-1.3519585596712016,-1.353881123162373,0.5062096353673171,1.2569025808823287e-19
457,0.5589609872471264,0.05708022343837264,0.5018807638087538,0.616041210685499,0.447083749307916,0.6708382251863367,0.40199037279160166,0.7159316017026511,-1.3520399882956242,-1.3533257391303692,-1.3515870965479362,0.05708022343837264,-1.408667319986309,-1.2945068731095635,-1.4634643344871465,-1.2397098586087258,-1.508557711003461,-1.1946164820924114,-1.3520399882956242,-1.3533257391303692,0.5064324845372129,1.2044712768034524e-19
458,0.5592169349000027,0.057104440408638074,0.5021124944913646,0.6163213753086407,0.44729223169907206,0.6711416381009333,0.402179723776248,0.7162541460237574,-1.35194699708459,-1.3529923903528134,-1.3516436329657364,0.057104440408638074,-1.4087480733743745,-1.2945391925570984,-1.463568336166667,-1.239718929764806,-1.5086808440894912,-1.1946064218419816,-1.35194699708459,-1.3529923903528134,0.5064451448531413,1.2015580053569702e-19
459,0.5596997532956367,0.05711011108011161,0.502589642215525,0.6168098643757484,0.44776393557861793,0.6716355710126555,0.4026469478253298,0.7167525587659436,-1.3519165115222407,-1.3526512370879247,-1.3532234302989758,0.05711011108011161,-1.4103335413790874,-1.2961133192188643,-1.4651592480159945,-1.2412876125819572,-1.5102762357692827,-1.196170624828669,-1.3519165115222407,-1.3526512370879247,0.5067327448756004,1.1372127047912453e-19
460,0.560027352539488,0.05713105646814549,0.5028962960713425,0.6171584090076335,0.44805048186192287,0.6720042232170531,0.40291694725208793,0.717137757826888,-1.3521530197959428,-1.35239620258078,-1.3539853421902155,0.05713105646814549,-1.411116398658361,-1.29685428572207,-1.4659622128677807,-1.2420084715126503,-1.5110957474776157,-1.1968749369028153,-1.3521530197959428,-1.35239620258078,0.5068150199730782,1.1194365763557703e-19
461,0.5591172500617191,0.05711699070907229,0.5020002593526468,0.6162342407707914,0.4471679482719374,0.6710665518515008,0.4020455256117703,0.7161889745116679,-1.3525882119670076,-1.3522849379145911,-1.3450838863030539,0.05711699070907229,-1.4022008770121261,-1.2879668955939816,-1.4570331880928356,-1.2331345845132722,-1.5021556107530027,-1.188012161853105,-1.3525882119670076,-1.3522849379145911,0.5062952749331919,1.2364933846217066e-19
462,0.5594043982781497,0.057137718436721455,0.5022666798414283,0.6165421167148711,0.4474144701421756,0.6713943264141238,0.4022756725771657,0.7165331239791337,-1.351369308687641,-1.3517374655805665,-1.3452751058496464,0.057137718436721455,-1.4024128242863678,-1.288137387412925,-1.4572650339856204,-1.2332851777136724,-1.5024038315506303,-1.1881463801486625,-1.351369308687641,-1.3517374655805665,0.5063519822342677,1.2231587895945184e-19
463,0.5598717993601264,0.057158735624287804,0.5027130637358386,0.6170305349844143,0.44784067753652235,0.6719029211837305,0.40268527639333496,0.7170583223269179,-1.350133082359261,-1.3511724858463618,-1.346865321406339,0.057158735624287804,-1.4040240570306268,-1.2897065857820513,-1.4588964432299432,-1.234834199582735,-1.5040518443731306,-1.1896787984395476,-1.350133082359261,-1.3511724858463618,0.5065279874527154,1.1826652467245442e-19
464,0.5601908475500285,0.0571837950190239,0.5030070525310045,0.6173746425690524,0.4481106093127416,0.6722710857873153,0.4029354112477127,0.7174462838523442,-1.3493461198356613,-1.3507618265642805,-1.347237040005754,0.0571837950190239,-1.404420835024778,-1.2900532449867301,-1.4593172782430408,-1.2351568017684673,-1.5044924763080698,-1.1899816037034383,-1.3493461198356613,-1.3507618265642805,0.5065774600037338,1.171522293231104e-19
465,0.551763134176572,0.05737346046773409,0.4943896737088379,0.609136594644306,0.43931115165981316,0.6642151166933308,0.39398611789030324,0.7095401504628407,-1.348611687675664,-1.3503842878097894,-1.2886531245812254,0.05737346046773409,-1.3460265850489594,-1.2312796641134913,-1.401105107097984,-1.1762011420644667,-1.4464301408674942,-1.1308761082949566,-1.348611687675664,-1.3503842878097894,0.4996372695686796,4.355339535710414e-19
466,0.5521797179621611,0.0573889691363786,0.49479074882578256,0.6095686870985397,0.4396973384548591,0.6646620974694633,0.39436005283712,0.7099993830872022,-1.3378499700560391,-1.3455247938283583,-1.2901168952634756,0.0573889691363786,-1.3475058643998543,-1.232727926127097,-1.4025992747707776,-1.1776345157561736,-1.4479365603885168,-1.1322972301384344,-1.3378499700560391,-1.3455247938283583,0.49981890366431286,4.209806279890959e-19
467,0.5517837669758445,0.05739215167723767,0.49439161529860687,0.6091759186530822,0.4392951496884587,0.6642723842632303,0.39395534986344094,0.7096121840882481,-1.3272052289015823,-1.340779602644259,-1.2851387884805536,0.05739215167723767,-1.3425309401577914,-1.2277466368033159,-1.3976274057679394,-1.1726501711931678,-1.4429672055929572,-1.12731037136815,-1.3272052289015823,-1.340779602644259,0.4995291741392053,4.444284689726186e-19
468,0.5521744031082721,0.05739983270660587,0.4947745704016663,0.609574235814878,0.43967073100332466,0.6646780752132196,0.394324863165106,0.7100239430514383,-1.317214379264499,-1.3356845718224686,-1.2860434100346034,0.05739983270660587,-1.3434432427412093,-1.2286435773279976,-1.398547082139551,-1.173539737929656,-1.4438929499777695,-1.1281938700914373,-1.317214379264499,-1.3356845718224686,0.4997443253355764,4.268974311135455e-19
469,0.5524478257593006,0.057420117872702965,0.49502770788659767,0.6098679436320036,0.43990439472880283,0.6649912567897984,0.39454250160936744,0.7103531499092338,-1.3073424299619918,-1.3305804259805725,-1.2862438709389696,0.057420117872702965,-1.3436639888116726,-1.2288237530662667,-1.3987873019694674,-1.1737004399084718,-1.4441491950889027,-1.1283385467890366,-1.3073424299619918,-1.3305804259805725,0.49979745964892275,4.2267362418467696e-19
470,0.5528135111112699,0.05744542155595519,0.4953680895553147,0.6102589326672251,0.4402204848615977,0.665406537360942,0.39483860183239305,0.7107884203901467,-1.297238854884097,-1.3254689957589605,-1.287333636909529,0.05744542155595519,-1.3447790584654842,-1.2298882153535737,-1.3999266631592011,-1.1747406106598568,-1.4453085461884057,-1.1293587276306523,-1.297238854884097,-1.3254689957589605,0.49988037758485604,4.161641267856532e-19
471,0.552945433939711,0.057436303143740076,0.49550913079597086,0.610381737083451,0.44037027977798043,0.6655205881014415,0.39499560029442576,0.7108952675849962,-1.2872549543680594,-1.3205264219406214,-1.2860927726067448,0.057436303143740076,-1.343529075750485,-1.2286564694630047,-1.3986679267684754,-1.1735176184450142,-1.44404260625203,-1.1281429389614597,-1.2872549543680594,-1.3205264219406214,0.5000293811557197,4.0471317436176195e-19
472,0.5532730449897042,0.0574597028407578,0.4958133421489464,0.610732747830462,0.4406520274218189,0.6658940625575895,0.39525886217762024,0.7112872278017881,-1.2868282290389794,-1.315484048066853,-1.2869864873584627,0.0574597028407578,-1.3444461901992204,-1.229526784517705,-1.399607504926348,-1.1743654697905774,-1.4450006701705467,-1.1289723045463786,-1.2868282290389794,-1.315484048066853,0.500098754790908,3.994879688782198e-19
473,0.5531618967649319,0.05748933702464586,0.495672559740286,0.6106512337895778,0.440482796196626,0.6658409973332378,0.39506621994715574,0.711257573582708,-1.286306494388144,-1.3103888986098904,-1.2849235241117793,0.05748933702464586,-1.3424128611364252,-1.2274341870871335,-1.3976026246800852,-1.1722444235434735,-1.4430192009295555,-1.1268278472940032,-1.286306494388144,-1.3103888986098904,0.4998300669398562,4.201019307027542e-19
474,0.5534726972198133,0.05750945325570057,0.49596324396411273,0.6109821504755139,0.44075416883864016,0.6661912256009864,0.39532170076663675,0.7116236936729898,-1.2862706169933482,-1.3050764510653952,-1.285936820735842,0.05750945325570057,-1.3434462739915425,-1.2284273674801414,-1.398655349117015,-1.1732182923546688,-1.4440878171890186,-1.1277858242826653,-1.2862706169933482,-1.3050764510653952,0.4999095047936293,4.1390094502938743e-19
475,0.5536978400346222,0.05751634049524307,0.4961814995393791,0.6112141805298652,0.4409658126639458,0.6664298674052986,0.39552790367270374,0.7118677763965406,-1.286252852110221,-1.3005266767909942,-1.2857531096551305,0.05751634049524307,-1.3432694501503735,-1.2282367691598874,-1.398485137025807,-1.173021082284454,-1.443923046017049,-1.127583173293212,-1.286252852110221,-1.3005266767909942,0.5000171077423285,4.0564456993292063e-19
476,0.5541146900023755,0.05753821341140633,0.49657647659096915,0.6116529034137818,0.44133979171601906,0.6668895882887319,0.39588460312100804,0.7123447768837429,-1.2861710585629147,-1.2959480616991084,-1.287047386557635,0.05753821341140633,-1.3445855999690415,-1.2295091731462287,-1.3998222848439914,-1.1742724882712787,-1.4452774734390026,-1.1288172996762675,-1.2861710585629147,-1.2959480616991084,0.5001567455614792,3.9517102456977906e-19
477,0.5543529296508976,0.05756058412665855,0.496792345524239,0.6119135137775561,0.44153418476264683,0.6671716745391483,0.39606132330258653,0.7126445359992086,-1.2861233501709324,-1.291346682095362,-1.2871004000557047,0.05756058412665855,-1.3446609841823634,-1.229539815929046,-1.3999191449439554,-1.174281655167454,-1.4453920064040158,-1.1288087937073936,-1.2861233501709324,-1.291346682095362,0.5001721717847446,3.9403040587364167e-19
478,0.5544822997219765,0.05753209045726107,0.49695020926471545,0.6120143901792375,0.4417194024257448,0.6672451970182082,0.39626905096450854,0.7126955484794444,-1.2862912880790924,-1.286720786714589,-1.2855151340864452,0.05753209045726107,-1.3430472245437064,-1.227983043629184,-1.398278031382677,-1.1727522367902135,-1.4437283828439131,-1.1273018853289773,-1.2862912880790924,-1.286720786714589,0.5004454105932753,3.7435492400924602e-19
479,0.5549766756469561,0.05747227476425152,0.49750440088270453,0.6124489504112076,0.4423310171090231,0.667622334184889,0.3969279200452644,0.7130254312486477,-1.286046062533756,-1.286479402830375,-1.2864323232728982,0.05747227476425152,-1.3439045980371498,-1.2289600485086467,-1.3990779818108312,-1.1737866647349653,-1.4444810788745899,-1.1283835676712066,-1.286046062533756,-1.286479402830375,0.5011700868654614,3.2672788917166423e-19
480,0.555238145727189,0.057490928340552985,0.497747217386636,0.612729074067742,0.44255592617970513,0.6679203652746728,0.39713809279066825,0.7133381986637097,-1.2862975290606091,-1.2861959742157154,-1.2871561929570094,0.057490928340552985,-1.3446471212975624,-1.2296652646164565,-1.3998384125044934,-1.1744739734095255,-1.44525624589353,-1.1290561400204888,-1.2862975290606091,-1.2861959742157154,0.5012250725088238,3.2336751754019365e-19
481,0.5554834728070085,0.057497102000719814,0.49798637080628866,0.6129805748077283,0.44278915288559767,0.6681777927284194,0.39736644230502904,0.7136005033089879,-1.2865007577641372,-1.2863511591754426,-1.2873299514207437,0.057497102000719814,-1.3448270534214635,-1.229832849420024,-1.4000242713421545,-1.174635631499333,-1.4454469819227231,-1.1292129209187642,-1.2865007577641372,-1.2863511591754426,0.5013505659839338,3.1582483425829404e-19
482,0.5554988318356936,0.057511205474593076,0.4979876263611005,0.6130100373102867,0.4427768691054912,0.668220794565896,0.3973430167805626,0.7136546468908246,-1.2867635647250728,-1.2864501238974535,-1.285658751909541,0.057511205474593076,-1.343169957384134,-1.228147546434948,-1.3983807146397436,-1.1729367891793385,-1.443814566964672,-1.12750293685441,-1.2867635647250728,-1.2864501238974535,0.5012688913042808,3.20713927024422e-19
483,0.5557095134970809,0.057523572596861784,0.49818594090021906,0.6132330860939427,0.44296331120723176,0.66845571578693,0.397519688855711,0.7138993381384507,-1.2865321256170572,-1.2864051147413433,-1.285069009615368,0.057523572596861784,-1.3425925822122298,-1.2275454370185064,-1.3978152119052172,-1.172322807325519,-1.443258834256738,-1.126879184973998,-1.2865321256170572,-1.2864051147413433,0.5013305111515263,3.170185011387805e-19
484,0.555954113504935,0.05754113762758932,0.4984129758773456,0.6134952511325242,0.4431734837548599,0.66873474325501,0.39771598502906436,0.7141922419808056,-1.2861935605436676,-1.2862309126417928,-1.2851188035148535,0.05754113762758932,-1.342659941142443,-1.2275776658872641,-1.3978994332649286,-1.1723381737647784,-1.4433569319907242,-1.1268806750389828,-1.2861935605436676,-1.2862309126417928,0.5013810892766782,3.140165536705757e-19
485,0.5564450379306447,0.05754980710412774,0.498895230826517,0.6139948450347724,0.44364741600655433,0.6692426598547351,0.3981830683942934,0.714707007466996,-1.2861275054484025,-1.2861559919424164,-1.2868727198265284,0.05754980710412774,-1.3444225269306562,-1.2293229127224006,-1.3996703417506189,-1.174075097902438,-1.4451346893628796,-1.1286107502901772,-1.2861275054484025,-1.2861559919424164,0.501655859536735,2.9818977018583524e-19
486,0.5567350749577941,0.05756931496596573,0.49916575999182833,0.6143043899237598,0.44389921762450124,0.6695709322910869,0.3984194588013883,0.7150506911141998,-1.2862009048740075,-1.2861472405938061,-1.2873917529891283,0.05756931496596573,-1.344961067955094,-1.2298224380231626,-1.4002276103224212,-1.1745558956558355,-1.445707369145534,-1.1290761368327227,-1.2862009048740075,-1.2861472405938061,0.5017242533132773,2.943737399269582e-19
487,0.5570598122698744,0.05757760758234431,0.49948220468753013,0.6146374198522188,0.4442077014084796,0.6699119231312692,0.3987213914184276,0.7153982331213213,-1.2862401648793604,-1.2863371043536023,-1.2881792031259898,0.05757760758234431,-1.345756810708334,-1.2306015955436456,-1.4010313139873847,-1.1753270922645949,-1.4465176239774367,-1.1298407822745429,-1.2862401648793604,-1.2863371043536023,0.5018891057236222,2.8537191883798576e-19
488,0.5573467739700259,0.05756167796333517,0.4997850960066907,0.614908451933361,0.44452588516188896,0.6701676627781628,0.39905215957085416,0.7156413883691976,-1.2863817068302348,-1.2865095953066903,-1.287993264142171,0.05756167796333517,-1.3455549421055062,-1.2304315861788357,-1.400814152950308,-1.175172375334034,-1.4462878785413427,-1.1296986497429993,-1.2863817068302348,-1.2865095953066903,0.50218639359797,2.6981706067433503e-19
489,0.5577176542389835,0.057565957770642336,0.5001516964683411,0.6152836120096258,0.44488837700852446,0.6705469314694424,0.399411270369717,0.7160240381082499,-1.28677079220234,-1.2866819148826165,-1.2887714792508218,0.057565957770642336,-1.3463374370214642,-1.2312055214801794,-1.4016007564812807,-1.175942202020363,-1.4470778631200882,-1.1304650953815554,-1.28677079220234,-1.2866819148826165,0.502408304052162,2.5875215434508506e-19
490,0.5581073878420514,0.05757544261718409,0.5005319452248673,0.6156828304592354,0.4452595203123706,0.6709552553717322,0.39977492064479514,0.7164398550393076,-1.2873878704749155,-1.286814537397477,-1.2899744687173849,0.05757544261718409,-1.347549911334569,-1.2323990261002007,-1.4028223362470658,-1.177126601187704,-1.448306935914641,-1.1316420015201287,-1.2873878704749155,-1.286814537397477,0.5026088108649456,2.491386849171696e-19
491,0.5585845224347308,0.057574283711721776,0.501010238723009,0.6161588061464526,0.4457389263597561,0.6714301185097055,0.40025524222749587,0.7169138026419657,-1.2881971480086707,-1.287035619602222,-1.2911718622626962,0.057574283711721776,-1.3487461459744179,-1.2335975785509745,-1.4040174583376708,-1.1783262661877216,-1.4495011424699311,-1.1328425820554613,-1.2881971480086707,-1.287035619602222,0.5029374116981277,2.341372169809403e-19
492,0.5590461293977655,0.05757579261006923,0.5014703367876963,0.6166219220078348,0.44619757588202985,0.6718946829135013,0.40071269972007517,0.7173795590754559,-1.288913671748032,-1.2874707525388567,-1.292660471600894,0.05757579261006923,-1.3502362642109633,-1.2350846789908247,-1.4055090251166298,-1.1798119180851583,-1.4509939012785844,-1.1343270419232037,-1.288913671748032,-1.2874707525388567,0.5032379569545709,2.2119585795868186e-19
493,0.5596466136016053,0.057538321947799495,0.5021082916538058,0.6171849355494048,0.4468715025839183,0.6724217246192923,0.40141622824515666,0.7178769989580539,-1.2897917915166597,-1.287949840871779,-1.2943976677720959,0.057538321947799495,-1.3519359897198953,-1.2368593458242965,-1.407172778789783,-1.1816225567544087,-1.4526280531285445,-1.1361672824156472,-1.2897917915166597,-1.287949840871779,0.5038861712317837,1.956299257213834e-19
494,0.5600291125393115,0.05754199888062698,0.5024871136586846,0.6175711114199385,0.44724679473328266,0.6728114303453404,0.4017886156175874,0.7182696094610357,-1.2908282022910107,-1.2885068773960169,-1.2954349269833387,0.05754199888062698,-1.3529769258639657,-1.2378929281027118,-1.4082172447893675,-1.18265260917731,-1.4536754239050629,-1.1371944300616146,-1.2908282022910107,-1.2885068773960169,0.5041190246488548,1.8717420953180085e-19
495,0.5602864308951174,0.05755435891085806,0.5027320719842594,0.6178407898059755,0.44747988742983563,0.6730929743603993,0.40201194389025774,0.7185609178999771,-1.2920684794312052,-1.289130337054678,-1.2959681280370194,0.05755435891085806,-1.3535224869478775,-1.2384137691261614,-1.4087746715023013,-1.1831615845717376,-1.454242615041879,-1.1376936410321599,-1.2920684794312052,-1.289130337054678,0.504210994408443,1.8393433427736682e-19
496,0.5604804964836035,0.05756697821621549,0.5029135182673881,0.618047474699819,0.4476492191798212,0.6733117737873859,0.40217130638901094,0.7187896865781962,-1.2932679208955715,-1.2899233659875606,-1.295911558775098,0.05756697821621549,-1.3534785369913136,-1.2383445805588824,-1.4087428360788803,-1.1830802814713157,-1.4542207488696905,-1.1376023686805055,-1.2932679208955715,-1.2899233659875606,0.5042587781515844,1.8227284717671675e-19
497,0.5607232533353365,0.05758402751531964,0.5031392258200168,0.6183072808506561,0.44785855940530994,0.673587947265363,0.40236717766820745,0.7190793290024655,-1.2942574359051904,-1.290757408230617,-1.2961145175835234,0.05758402751531964,-1.353698545098843,-1.2385304900682037,-1.4089792115135498,-1.183249823653497,-1.4544705932506523,-1.1377584419163944,-1.2942574359051904,-1.290757408230617,0.5043102616141115,1.8049922211929825e-19
498,0.5610704818531812,0.05760064882365884,0.5034698330295224,0.61867113067684,0.4481732101588099,0.6739677535475526,0.4026686975881194,0.719472266118243,-1.295081211791995,-1.2916032323897453,-1.2969836927675997,0.05760064882365884,-1.3545843415912586,-1.2393830439439408,-1.409880964461971,-1.1840864210732285,-1.4553854770326615,-1.138581908502538,-1.295081211791995,-1.2916032323897453,0.5044345346006816,1.7628755267877907e-19
499,0.5614269526251436,0.057617968918417944,0.5038089837067257,0.6190449215435616,0.44849573354504446,0.6743581717052428,0.4029775380994943,0.719876367150793,-1.2958017486531126,-1.2923809995390587,-1.2981993929600701,0.057617968918417944,-1.3558173618784881,-1.2405814240416522,-1.4111306120401692,-1.185268173879971,-1.4566488074857196,-1.1397499784344207,-1.2958017486531126,-1.2923809995390587,0.5045603347099114,1.7212252149414723e-19
500,0.5618082065984217,0.057628102496368745,0.5041801041020529,0.6194363090947904,0.44885712570553893,0.6747592874913044,0.4033309247334076,0.7202854884634358,-1.2964353695177748,-1.2932123564599,-1.2993710238263305,0.057628102496368745,-1.3569991263226993,-1.2417429213299618,-1.4123221047192132,-1.1864199429334479,-1.4578483056913445,-1.1408937419613165,-1.2964353695177748,-1.2932123564599,0.5047495248923025,1.6604020161361527e-19
501,0.5622149494294415,0.05763654167452018,0.5045784077549214,0.6198514911039616,0.44924732774738196,0.675182571111501,0.40371445982451104,0.720715439034372,-1.2970913856582735,-1.2940732657445417,-1.300872749011222,0.05763654167452018,-1.358509290685742,-1.2432362073367018,-1.4138403706932816,-1.1879051273291623,-1.4593732386161524,-1.1423722594062915,-1.2970913856582735,-1.2940732657445417,0.5049666913286206,1.5931856734850895e-19
502,0.5620829520847938,0.057625090419586224,0.5044578616652076,0.6197080425043799,0.44913777486240475,0.6750281293071827,0.40361395343093165,0.7205519507386559,-1.2979088224873074,-1.2950639953498535,-1.2977444342728175,0.057625090419586224,-1.3553695246924038,-1.2401193438532312,-1.4106896114952066,-1.1847992570504284,-1.4562134329266796,-1.1392754356189554,-1.2979088224873074,-1.2950639953498535,0.5049531072859615,1.5973105752814057e-19
503,0.5623940181259732,0.05764117070879047,0.5047528474171827,0.6200351888347637,0.4494173235367439,0.6753707127152025,0.40388079867679944,0.7209072375751471,-1.2982143017369272,-1.2957542226592378,-1.298777208165244,0.05764117070879047,-1.3564183788740345,-1.2411360374564535,-1.4117539027544734,-1.1858005135760146,-1.4572904276144178,-1.1402639887160702,-1.2982143017369272,-1.2957542226592378,0.505056284706073,1.5662409462151415e-19
504,0.5625951662345586,0.05764566399528428,0.5049495022392744,0.6202408302298429,0.44960966480380143,0.6755806676653158,0.40406959024752687,0.7211207422215904,-1.2986580835005472,-1.2964313564629193,-1.2983244881518194,0.05764566399528428,-1.3559701521471037,-1.2406788241565352,-1.4113099895825767,-1.1853389867210622,-1.4568500641388513,-1.1397989121647876,-1.2986580835005472,-1.2964313564629193,0.5051614997917123,1.535169479668462e-19
505,0.5628875425590303,0.05766112858129678,0.5052264139777335,0.6205486711403271,0.4498717305396886,0.6759033545783719,0.40431943896046413,0.7214556461575965,-1.2988815493979173,-1.2969815584543904,-1.2989508824796614,0.05766112858129678,-1.356612011060958,-1.2412897538983647,-1.411966694499003,-1.1859350704603198,-1.4575189860782276,-1.1403827788810952,-1.2988815493979173,-1.2969815584543904,0.5052560631032949,1.5077610330060394e-19
506,0.5631668423229903,0.057672082196810984,0.5054947601261793,0.6208389245198013,0.4501295612172408,0.6762041234287398,0.4045686162817601,0.7217650683642205,-1.2990067976511825,-1.2974654362142957,-1.2994300566452086,0.057672082196810984,-1.3571021388420197,-1.2417579744483975,-1.4124673377509582,-1.186392775539459,-1.4580282826864388,-1.1408318306039784,-1.2990067976511825,-1.2974654362142957,0.5053712520099912,1.475023488032302e-19
507,0.5635466790183928,0.05768575853522078,0.5058609204831721,0.6212324375536136,0.4504825922893601,0.6766107657474256,0.4049108430465357,0.72218251499025,-1.2990166364543287,-1.2978525430506889,-1.3007948546551145,0.05768575853522078,-1.3584806131903353,-1.2431090961198936,-1.4138589413841471,-1.1877307679260818,-1.4594306906269716,-1.1421590186832573,-1.2990166364543287,-1.2978525430506889,0.5055357509376236,1.4294796366906014e-19
508,0.563863358854101,0.05769706486517464,0.5061662939889263,0.6215604237192757,0.4507771117183587,0.6769496059898433,0.40519643047487075,0.7225302872333312,-1.299003654061644,-1.298264845179287,-1.3017402630662471,0.05769706486517464,-1.3594373279314218,-1.2440431982010725,-1.4148265102019895,-1.1886540159305048,-1.4604071914454775,-1.1430733346870168,-1.299003654061644,-1.298264845179287,0.505673422484684,1.3924279562550117e-19
509,0.5639250238467066,0.05771300632624014,0.5062120175204665,0.6216380301729467,0.4508075314472759,0.6770425162461373,0.40521425644954623,0.722635791243867,-1.2996696255272158,-1.2987088555661506,-1.3009438628912129,0.05771300632624014,-1.358656869217453,-1.2432308565649728,-1.4140613552906436,-1.1878263704917822,-1.4596546302883733,-1.1422330954940525,-1.2996696255272158,-1.2987088555661506,0.5056106067789897,1.4092150338995694e-19
510,0.5635699434834475,0.057710240685230195,0.5058597027982172,0.6212801841686777,0.4504578717403963,0.6766820152264986,0.4048667815990644,0.7222731053678305,-1.3000307346482105,-1.2990959558827746,-1.2969176696927622,0.057710240685230195,-1.3546279103779924,-1.2392074290075321,-1.4100297414358134,-1.183805597949711,-1.4556208315771453,-1.1382145078083792,-1.3000307346482105,-1.2990959558827746,0.5053916071976411,1.4693114718177395e-19
511,0.563827819133327,0.05770658834404659,0.5061212307892804,0.6215344074773737,0.45072290597899567,0.6769327322876584,0.40513470118719885,0.7225209370794552,-1.2997962649050345,-1.2991577368142546,-1.2971143737105568,0.05770658834404659,-1.3548209620546035,-1.2394077853665102,-1.4102192868648882,-1.1840094605562255,-1.455807491656685,-1.1384212557644287,-1.2997962649050345,-1.2991577368142546,0.5055875833184446,1.4154175789049934e-19
512,0.5640983825941723,0.05772353185028402,0.5063748507438883,0.6218219144444563,0.45096026016761565,0.677236505020729,0.4053586700058913,0.7228380951824533,-1.2994901801101835,-1.2991677891944822,-1.297620353547337,0.05772353185028402,-1.355343885397621,-1.239896821697053,-1.4107584759738936,-1.1844822311207803,-1.456360066135618,-1.138880640959056,-1.2994901801101835,-1.2991677891944822,0.5056576544811929,1.3966232819335404e-19
513,0.5642934538859932,0.057722196576276016,0.5065712573097172,0.6220156504622691,0.45115794859649216,0.6774289591754942,0.4055574133012341,0.7230294944707523,-1.299188562927205,-1.299123247701195,-1.2971824611253826,0.057722196576276016,-1.3549046577016586,-1.2394602645491066,-1.4103179664148835,-1.1840469558358817,-1.4559185017101417,-1.1384464205406235,-1.299188562927205,-1.299123247701195,0.5057964957234826,1.3601052256259742e-19
514,0.5646179643531014,0.05773678466864692,0.5068811796844545,0.6223547490217484,0.45145386640255347,0.6777820623036493,0.40584180651432233,0.7233941221918805,-1.2985864973389163,-1.2989548967241988,-1.298288221115805,0.05773678466864692,-1.356025005784452,-1.2405514364471582,-1.411452319066353,-1.1851241231652572,-1.457064378954584,-1.1395120632770261,-1.2985864973389163,-1.2989548967241988,0.5059177801075602,1.3289740762323177e-19
515,0.564992813207462,0.05774865848404134,0.5072441547234207,0.6227414716915033,0.45180544257874095,0.678180183836183,0.4061840023763483,0.7238016240385756,-1.2980111570138428,-1.29875608688609,-1.2995923063496373,0.05774865848404134,-1.3573409648336787,-1.2418436478655959,-1.4127796769783583,-1.1864049357209163,-1.458401117180751,-1.1407834955185236,-1.2980111570138428,-1.29875608688609,0.5060902095691288,1.285917312049202e-19
516,0.5652057336903812,0.057752440897501256,0.5074532927928799,0.6229581745878825,0.45201094953127874,0.6784005178494836,0.4063865212222527,0.7240249461585097,-1.2977858975902468,-1.2988982308919992,-1.2997609424420147,0.057752440897501256,-1.3575133833395159,-1.2420085015445135,-1.4129557266011172,-1.1865661582829121,-1.4585801549101431,-1.1409417299738862,-1.2977858975902468,-1.2988982308919992,0.50620740354322,1.2574388606740312e-19
517,0.5645568930353432,0.057727589112461876,0.5068293039228813,0.6222844821478051,0.4514108183749179,0.6777029676957684,0.40580602297607304,0.7233077630946133,-1.298259776381789,-1.298973902759443,-1.2933240157770065,0.057727589112461876,-1.3510516048894683,-1.2355964266645447,-1.4064700904374319,-1.1801779411165811,-1.4520748858362766,-1.1345731457177364,-1.298259776381789,-1.298973902759443,0.5059370192873399,1.3241005669220084e-19
