Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
491,-1.0787529360206137e-07,3.467870452683755e-08,-1.4255399812889892e-07,-7.319658907522381e-08,-1.7584555447466297e-07,-3.990503272945977e-08,-2.0324173105086464e-07,-1.2508856153258095e-08,-0.8594227703383117,-0.2329760802263651,2.4017298051301674,3.467870452683755e-08,2.401729770451463,2.401729839808872,2.4017297371599065,2.4017298731004284,2.40172970976373,2.401729900496605,-0.8594227703383117,-0.2329760802263651,-0.183403210183682,0.0020604871228580104
492,-7.822056536177367e-08,2.5314412976001545e-08,-1.0353497833777521e-07,-5.290615238577212e-08,-1.278368147947367e-07,-2.8604315928810637e-08,-1.4783520104577794e-07,-8.605929677769412e-09,0.6241367006377087,-0.08361360476076911,2.6696871118419714,2.5314412976001545e-08,2.6696870865275586,2.669687137156384,2.669687062225722,2.6696871614582207,2.6696870422273355,2.669687181456607,0.6241367006377087,-0.08361360476076911,-0.18222082878371162,0.0022047628309304216
493,-1.0013978747945276e-07,3.4592629506246944e-08,-1.347324169856997e-07,-6.554715797320582e-08,-1.6794134131169677e-07,-3.233823364720875e-08,-1.9526951862163184e-07,-5.010056337273665e-09,0.9336818437938211,0.05352382895501018,-0.4724533599207734,3.4592629506246944e-08,-0.4724533945134029,-0.47245332532814394,-0.47245342772232723,-0.4724532921192196,-0.47245345505050457,-0.47245326479104227,0.9336818437938211,0.05352382895501018,-0.17106127940431914,0.00409450743262059
494,-1.613197816669855e-07,2.1243250329901536e-08,-1.8256303199688702e-07,-1.4007653133708397e-07,-2.029565523135925e-07,-1.196830110203785e-07,-2.1973872007421472e-07,-1.0290084325975627e-07,0.34295079799457345,0.381797028385314,0.19054353500348764,2.1243250329901536e-08,0.19054351376023732,0.19054355624673797,0.190543493366717,0.19054357664025828,0.19054347658454923,0.19054359342242605,0.34295079799457345,0.381797028385314,-0.41448786797007736,4.738225308977279e-13
495,-3.14517981897286e-07,4.063794623204051e-08,-3.5515592812932654e-07,-2.7388003566524547e-07,-3.941683565120854e-07,-2.3486760728248659e-07,-4.262723340353974e-07,-2.027636297591746e-07,2.611767269117799,0.7266865652320583,0.22821438685224038,4.063794623204051e-08,0.22821434621429415,0.2282144274901866,0.22821430720186578,0.22821446650261498,0.22821427509788825,0.22821449860659251,2.611767269117799,0.7266865652320583,-0.42103633513565974,1.8575293335911085e-13
496,-1.6933786951133476e-07,1.8112310109053275e-08,-1.8745017962038804e-07,-1.5122555940228149e-07,-2.048379973250792e-07,-1.3383774169759034e-07,-2.1914672231123127e-07,-1.1952901671143826e-07,0.7193200227212394,0.8075752742775671,5.811941000126732,1.8112310109053275e-08,5.8119409820144226,5.811941018239042,5.811940964626604,5.811941035626861,5.811940950317879,5.8119410499355855,0.7193200227212394,0.8075752742775671,-0.48909149087388976,3.0276367391927802e-18
497,5.640412774793311e-07,1.6753758665283374e-07,3.9650369082649735e-07,7.315788641321649e-07,2.35667607639777e-07,8.924149473188853e-07,1.0331291418403832e-07,1.0247696407746238e-06,1.8049437465056375,1.1023591393352468,7.449313794518709,1.6753758665283374e-07,7.449313626981122,7.449313962056295,7.449313466145039,7.449314122892378,7.449313333790346,7.449314255247072,1.8049437465056375,1.1023591393352468,0.1979240738590872,0.0008681754125662958
498,-3.2799408767024496e-07,1.5344584491652726e-07,-4.814399325867722e-07,-1.745482427537177e-07,-6.287479437066384e-07,-2.724023163385155e-08,-7.49970161190695e-07,9.398198585020503e-08,2.6462077447370613,1.0094184347325126,-2.5401060039342873,1.5344584491652726e-07,-2.5401061573801322,-2.5401058504884424,-2.5401063046881434,-2.5401057031804313,-2.540106425910361,-2.5401055819582137,2.6462077447370613,1.0094184347325126,-0.1271594439639773,0.033427800938890605
499,-1.4214588275131317e-07,4.266906761589368e-08,-1.8481495036720684e-07,-9.94768151354195e-08,-2.2577725527846478e-07,-5.8514510224161566e-08,-2.594858186950208e-07,-2.4805946807605555e-08,1.7779088921076847,1.3139969744857178,-2.3260028959137005,4.266906761589368e-08,-2.3260029385827683,-2.3260028532446326,-2.326002979545073,-2.326002812282328,-2.3260030132536365,-2.3260027785737645,1.7779088921076847,1.3139969744857178,-0.19592896101206805,0.000981230513975074
500,3.0733182460785116e-07,4.7889754298029093e-08,2.5944207030982204e-07,3.552215789058803e-07,2.1346790618371413e-07,4.011957430319882e-07,1.7563500028827114e-07,4.390286489274312e-07,1.4689839694421967,1.0725801168842568,-6.833730386482005,4.7889754298029093e-08,-6.833730434371759,-6.83373033859225,-6.833730480345923,-6.833730292618086,-6.833730518178829,-6.833730254785181,1.4689839694421967,1.0725801168842568,0.3592065799266122,5.953381613314716e-10
501,-3.597771239852197e-07,3.4809724571526266e-08,-3.9458684855674596e-07,-3.2496739941369345e-07,-4.280041841454112e-07,-2.915500638250282e-07,-4.5550386655691693e-07,-2.640503814135225e-07,0.29827164919461513,0.31060601677989363,5.644509206038143,3.4809724571526266e-08,5.644509171228418,5.644509240847868,5.644509137811083,5.644509274265204,5.6445091103114,5.644509301764886,0.29827164919461513,0.31060601677989363,-0.5268685667370524,2.11240812743646e-21
502,-2.6853519714099566e-07,3.448356580664203e-08,-3.030187629476377e-07,-2.3405163133435363e-07,-3.3612298612201404e-07,-2.009474081599773e-07,-3.6336500310926125e-07,-1.7370539117273008e-07,1.2009874523922657,1.7772879012240483,0.00947298054561685,3.448356580664203e-08,0.009472946062051043,0.009473015029182656,0.009472912957827867,0.009473048133405831,0.009472885715810881,0.009473075375422817,1.2009874523922657,1.7772879012240483,-0.423173271109092,1.3624010150806748e-13
503,-1.3235172847713026e-07,2.805215288309895e-08,-1.6040388136022922e-07,-1.0429957559403131e-07,-1.873339481280042e-07,-7.736950882625631e-08,-2.0949514890565238e-07,-5.520830804860814e-08,0.23390944912874603,0.887024448555896,6.459910203469018,2.805215288309895e-08,6.459910175416866,6.459910231521171,6.459910148486799,6.459910258451238,6.459910126325598,6.459910280612439,0.23390944912874603,0.887024448555896,-0.27227929528526673,3.7755837428806843e-06
504,1.8682140886353238e-07,5.901581023651151e-08,1.2780559862702087e-07,2.4583721910004386e-07,7.115042079996982e-08,3.0249239692709494e-07,2.4527930713125724e-08,3.4911488701393907e-07,0.06900885062046418,1.437925336713486,3.9689401262893558,5.901581023651151e-08,3.9689400672735458,3.968940185305166,3.968940010618368,3.9689402419603437,3.9689399639958776,3.968940288582834,0.06900885062046418,1.437925336713486,0.18652888606561543,0.0017195946574546457
505,-2.4529401677585187e-08,1.6074652251985448e-08,-4.0604053929570635e-08,-8.45474942559974e-09,-5.603572009147666e-08,6.976916736306292e-09,-6.873469537054517e-08,1.9675892015374792e-08,1.1538498723244046,1.5584799768026547,-0.9939049049623191,1.6074652251985448e-08,-0.9939049210369714,-0.9939048888876668,-0.9939049364686375,-0.9939048734560006,-0.9939049491676127,-0.9939048607570254,1.1538498723244046,1.5584799768026547,-0.09114055769793268,0.12815474209043534
506,2.9439187144716256e-06,9.25205154250624e-08,2.8513981990465634e-06,3.036439229896688e-06,2.7625785042385033e-06,3.125258924704748e-06,2.689487297052704e-06,3.1983501318905474e-06,1.3758662041496352,1.2766652062792474,-61.89593972401271,9.25205154250624e-08,-61.89593981653323,-61.8959396314922,-61.895939905352925,-61.8959395426725,-61.89593997844413,-61.89593946958129,1.3758662041496352,1.2766652062792474,0.8857607099032698,1.1502037051985867e-94
507,-1.91717521488151e-06,6.258788083886683e-08,-1.9797630957203767e-06,-1.854587334042643e-06,-2.039847461325689e-06,-1.7945029684373308e-06,-2.0892918871883936e-06,-1.745058542574626e-06,-7.8011686854388165,-3.448218360189363,38.648619763286035,6.258788083886683e-08,38.648619700698156,38.648619825873915,38.64861964061379,38.64861988595828,38.648619591169364,38.64861993540271,-7.8011686854388165,-3.448218360189363,-0.878315738504852,4.3334744569733037e-91
508,-4.5144618747556243e-07,1.9223808373010327e-08,-4.7066999584857275e-07,-4.322223791025521e-07,-4.891248518866627e-07,-4.137675230644622e-07,-5.043116605013408e-07,-3.9858071444978403e-07,-2.300483592564168,-0.48990480416762894,5.773672749382759,1.9223808373010327e-08,5.7736727301589506,5.773672768606567,5.773672711704094,5.7736727870614235,5.773672696517286,5.773672802248232,-2.300483592564168,-0.48990480416762894,-0.8153845651322569,5.960463581636502e-68
509,2.4798453271377143e-07,4.695748102393229e-08,2.0102705168983913e-07,2.949420137377037e-07,1.5594786990686414e-07,3.400211955206787e-07,1.1885145989795761e-07,3.7711760552958525e-07,-1.3397836310913107,-0.0633310839729734,-8.882869140498972,4.695748102393229e-08,-8.882869187456453,-8.88286909354149,-8.882869232535635,-8.88286904846231,-8.882869269632044,-8.8828690113659,-1.3397836310913107,-0.0633310839729734,0.301951762286265,2.5945850585964733e-07
510,-6.641448111152681e-07,3.7472787785523356e-08,-7.016175989007915e-07,-6.266720233297448e-07,-7.375914751748939e-07,-5.906981470556423e-07,-7.671949775254573e-07,-5.610946447050789e-07,-3.896913521752642,-1.1937010947903357,14.062929932757369,3.7472787785523356e-08,14.062929895284581,14.062929970230156,14.062929859310705,14.062930006204033,14.062929829707203,14.062930035807534,-3.896913521752642,-1.1937010947903357,-0.7283539050739646,1.4902056333458077e-47
511,4.8234688100123855e-08,6.857673727301275e-08,-2.0342049172888898e-08,1.168114253731366e-07,-8.617571695498112e-08,1.8264509315522884e-07,-1.4035133940066122e-07,2.3682071560090894e-07,-2.2145818873413075,-0.6849613918489003,8.503789709828572,6.857673727301275e-08,8.503789641251835,8.50378977840531,8.503789575418168,8.503789844238977,8.503789521242545,8.503789898414599,-2.2145818873413075,-0.6849613918489003,0.04214772793480898,0.4824150377891365
512,-1.0960360499639692e-07,2.3054983593106063e-08,-1.32658588589503e-07,-8.654862140329085e-08,-1.547913728388848e-07,-6.441583715390904e-08,-1.730048098774386e-07,-4.620240011535525e-08,-0.6316327848761585,0.16456904767131994,0.6895079168417326,2.3054983593106063e-08,0.689507893786749,0.6895079398967162,0.6895078716539648,0.6895079620295005,0.6895078534405278,0.6895079802429375,-0.6316327848761585,0.16456904767131994,-0.2741985141314247,3.2044566875866106e-06
513,-4.546656481457566e-07,2.807457028716069e-08,-4.827402184329173e-07,-4.265910778585959e-07,-5.096918059085916e-07,-3.996394903829216e-07,-5.318707164354485e-07,-3.774605798560647e-07,9.79927515526625,0.3965314178832762,9.956860469720109,2.807457028716069e-08,9.956860441645539,9.956860497794679,9.956860414693951,9.956860524746267,9.95686039251504,9.956860546925178,9.79927515526625,0.3965314178832762,-0.6967409059079239,5.2906426881199e-42
514,8.311863416412652e-08,1.9042545704530742e-08,6.407608845959577e-08,1.0216117986865726e-07,4.579524458324626e-08,1.204420237450068e-07,3.075163347666697e-08,1.3548563485158606e-07,5.017315273005262,1.6881153298988236,-2.714258385971091,1.9042545704530742e-08,-2.714258405013637,-2.7142583669285454,-2.714258423294481,-2.7142583486477014,-2.7142584383380917,-2.7142583336040906,5.017315273005262,1.6881153298988236,0.2532543723050819,1.7954178603711205e-05
515,-1.3206238757059825e-07,2.1807124061343993e-08,-1.5386951163194223e-07,-1.1025526350925425e-07,-1.7480435073083247e-07,-8.932042441036402e-08,-1.9203197873929423e-07,-7.209279640190227e-08,3.6026600837796194,1.045133207436575,-0.26249374360570066,2.1807124061343993e-08,-0.2624937654128247,-0.2624937217985766,-0.2624937863476638,-0.2624937008637375,-0.26249380357529184,-0.2624936836361095,3.6026600837796194,1.045133207436575,-0.3413894786355967,4.515809552206802e-09
516,-1.559563592428562e-07,4.8204330676201085e-08,-2.0416068991905728e-07,-1.0775202856665512e-07,-2.504368473682103e-07,-6.147587111750209e-08,-2.8851826860240915e-07,-2.3394449883303234e-08,5.039389316595165,1.0242126901941657,0.04362980644060954,4.8204330676201085e-08,0.04362975823627887,0.043629854644940215,0.043629711960121415,0.04362990092109767,0.04362967387870018,0.0436299390025189,5.039389316595165,1.0242126901941657,-0.19048849360316497,0.0013619411384325959
517,-1.4629540617849419e-07,1.674217743953285e-08,-1.6303758361802703e-07,-1.2955322873896134e-07,-1.7911007395997856e-07,-1.134807383970098e-07,-1.9233639413720953e-07,-1.0025441821977884e-07,2.7028392955423715,0.5306526596535188,4.518994507640147,1.674217743953285e-08,4.51899449089797,4.518994524382324,4.51899447482548,4.518994540454814,4.518994461599159,4.518994553681135,2.7028392955423715,0.5306526596535188,-0.46419393775035606,2.2783346416415406e-16
518,2.2706467486189082e-07,4.879098360426605e-08,1.7827369125762477e-07,2.7585565846615686e-07,1.3143434699752936e-07,3.2269500272625227e-07,9.288946995015917e-08,3.6123987977362246e-07,2.038706761844301,0.5729645351420414,0.775521979675454,4.879098360426605e-08,0.7755219308844704,0.7755220284664376,0.7755218840451261,0.7755220753057819,0.775521845500249,0.775522113850659,2.038706761844301,0.5729645351420414,0.26884192938902973,5.049044248641314e-06
519,-2.9519240780309915e-09,1.5433815035344777e-08,-1.838573911337577e-08,1.2481890957313785e-08,-3.3202201547306755e-08,2.729835339124477e-08,-4.539491542522913e-08,3.949106726916714e-08,2.0530424389832547,0.7090742954987932,1.372109837318155,1.5433815035344777e-08,1.37210982188434,1.3721098527519702,1.3721098070678777,1.3721098675684325,1.3721097948751637,1.3721098797611464,2.0530424389832547,0.7090742954987932,-0.011470462305000305,0.8484588401661786
520,-1.804010660399947e-08,1.5273065424910374e-08,-3.331317202890985e-08,-2.7670411790890966e-09,-4.7975314836823803e-08,1.1895101628824863e-08,-6.0041036522503e-08,2.396082331450406e-08,0.6222506669162623,5.57584733867809,-1.9402651439854655,1.5273065424910374e-08,-1.940265159258531,-1.9402651287124,-1.9402651739206738,-1.9402651140502571,-1.9402651859863953,-1.9402651019845356,0.6222506669162623,5.57584733867809,-0.0706648503872307,0.23854418006438485
521,-4.911981220955096e-08,1.499073831237693e-08,-6.411055052192789e-08,-3.412907389717403e-08,-7.850165930180974e-08,-1.9737965117292176e-08,-9.034434256858752e-08,-7.895281850514404e-09,0.7512495405805333,2.453625422734129,3.4246162423282556,1.499073831237693e-08,3.424616227337517,3.424616257318994,3.4246162129464084,3.4246162717101027,3.424616201103725,3.424616283552786,0.7512495405805333,2.453625422734129,-0.19283361595059786,0.0011837076852273763
522,-5.803961907006994e-08,2.941543365752276e-08,-8.74550527275927e-08,-2.8624185412547177e-08,-1.1569386903881455e-07,-3.8536910132532533e-10,-1.3893206162825752e-07,2.285282348811765e-08,1.3657678715695258,2.272928768345321,-4.414400440196311,2.941543365752276e-08,-4.414400469611745,-4.414400410780877,-4.414400497850561,-4.414400382542061,-4.414400521088754,-4.414400359303868,1.3657678715695258,2.272928768345321,-0.11751872046411968,0.049474497839835214
523,-2.303318629826858e-07,3.2047971192624534e-08,-2.6237983417531033e-07,-1.9828389179006128e-07,-2.931458865202299e-07,-1.675178394451417e-07,-3.1846378376240326e-07,-1.4219994220296836e-07,0.6227628304633724,2.6166571299070642,1.2947191476191717,3.2047971192624534e-08,1.2947191155712006,1.294719179667143,1.2947190848051482,1.2947192104331953,1.2947190594872509,1.2947192357510926,0.6227628304633724,2.6166571299070642,-0.39584400211952836,6.1104183346982665e-12
524,-2.6314676086966104e-08,1.5978942887914954e-08,-4.2293618974881055e-08,-1.033573319905115e-08,-5.763340414727941e-08,5.004051973347205e-09,-7.025676902873223e-08,1.762741685480002e-08,0.08538360379321001,1.6344870695118183,2.4026143135901656,1.5978942887914954e-08,2.4026142976112226,2.4026143295691087,2.4026142822714376,2.4026143449088937,2.4026142696480726,2.4026143575322587,0.08538360379321001,1.6344870695118183,-0.09829228815664617,0.10072193945951731
525,7.683478676773494e-08,5.047838824564842e-08,2.6356398522086527e-08,1.2731317501338335e-07,-2.2102854193735952e-08,1.7577242772920585e-07,-6.198078090779819e-08,2.1565035444326808e-07,0.35656565944566193,1.165165885185787,3.5513374691306345,5.047838824564842e-08,3.5513374186522464,3.5513375196090227,3.551337370192994,3.5513375680682753,3.551337330315067,3.551337607946202,0.35656565944566193,1.165165885185787,0.09091337491833253,0.1291125589455061
526,1.2067008623280754e-07,1.9749709169375055e-08,1.0092037706343248e-07,1.404197954021826e-07,8.196065626083244e-08,1.5937951620478264e-07,6.635838601702613e-08,1.7498178644858893e-07,0.7197702647477419,1.3853066199772412,0.34999236188086735,1.9749709169375055e-08,0.3499923421311582,0.3499923816305765,0.34999232317143736,0.34999240059029735,0.34999230756916716,0.34999241619256755,0.7197702647477419,1.3853066199772412,0.3440765684177433,3.3537006272815506e-09
527,-9.602786157780051e-08,1.0552953829204333e-08,-1.0658081540700485e-07,-8.547490774859617e-08,-1.16711651083041e-07,-7.534407207256002e-08,-1.2504848460811243e-07,-6.700723854748859e-08,1.1014798490587971,0.6463167655280686,0.3228898499202151,1.0552953829204333e-08,0.32288983936726123,0.3228898604731689,0.32288982923642556,0.3228898706040046,0.32288982089959206,0.3228898789408381,1.1014798490587971,0.6463167655280686,-0.47905801161532596,1.8019529797434346e-17
528,-4.5431143277419716e-08,1.8414217493754115e-08,-6.384536077117382e-08,-2.70169257836656e-08,-8.152300956517777e-08,-9.339276989661653e-09,-9.607024138524354e-08,5.2079548304041036e-09,0.5845254503241238,0.879943552904323,0.6818350581778277,1.8414217493754115e-08,0.6818350397636103,0.6818350765920452,0.6818350220859615,0.681835094269694,0.6818350075387296,0.6818351088169259,0.5845254503241238,0.879943552904323,-0.14637764110925514,0.014221135845507993
529,4.527978889809998e-08,2.4798927653690814e-08,2.0480861244409165e-08,7.007871655179079e-08,-3.326109303134018e-09,9.388568709933398e-08,-2.2917262149549765e-08,1.1347683994574972e-07,1.4338980333864804,0.9525842299645944,-6.527588406366024,2.4798927653690814e-08,-6.5275884311649515,-6.527588381567097,-6.527588454971922,-6.527588357760126,-6.527588474563075,-6.527588338168973,1.4338980333864804,0.9525842299645944,0.10885804118567959,0.06894143186736759
530,-1.9922331866204516e-07,4.0497895303287114e-08,-2.3972121396533225e-07,-1.5872542335875804e-07,-2.7859919345648787e-07,-1.1984744386760242e-07,-3.105925307460847e-07,-8.78541065780056e-08,0.13018010772228092,0.4471059059025456,4.650457185471591,4.0497895303287114e-08,4.6504571449736956,4.650457225969487,4.6504571060957165,4.650457264847466,4.650457074102379,4.650457296840804,0.13018010772228092,0.4471059059025456,-0.28298308985735804,1.4885809715395567e-06
531,-7.485267687475866e-08,3.926794919871597e-08,-1.1412062607347463e-07,-3.5584727676042684e-08,-1.5181785730424195e-07,2.112503554724654e-09,-1.8283953717122758e-07,3.313418342171027e-08,0.5048205863691853,0.45721841958188747,4.775191995086077,3.926794919871597e-08,4.775191955818128,4.775192034354026,4.775191918120897,4.775192072051257,4.775191887099217,4.775192103072937,0.5048205863691853,0.45721841958188747,-0.11358654121487778,0.057655024500960154
532,3.3628260910257943e-07,4.931571059247629e-08,2.8696689851010315e-07,3.855983196950557e-07,2.396238163413259e-07,4.3294140186383296e-07,2.0066440497326964e-07,4.719008132318892e-07,0.7087963406950925,0.7648853438442432,-5.531736341457805,4.931571059247629e-08,-5.531736390773515,-5.531736292142094,-5.531736438116598,-5.531736244799012,-5.5317364770760085,-5.531736205839601,0.7087963406950925,0.7648853438442432,0.37854090632258586,5.705107752861475e-11
533,-4.0280191094894986e-08,1.504091201836787e-08,-5.5321103113262856e-08,-2.5239279076527115e-08,-6.976037865089602e-08,-1.080000353889396e-08,-8.164269914540663e-08,1.0823169556166592e-09,-0.27149177652801953,0.2338202531691693,1.3837398932153822,1.504091201836787e-08,1.38373987817447,1.3837399082562942,1.3837398637351945,1.3837399226955698,1.383739851852874,1.3837399345778902,-0.27149177652801953,0.2338202531691693,-0.15858568439390142,0.007846139447398813
534,3.7591366114460766e-08,1.2102513690746742e-08,2.5488852423714024e-08,4.969387980520751e-08,1.3870439280597152e-08,6.131229294832438e-08,4.309453464907226e-09,7.08732787640143e-08,-0.09468343597882516,0.4895129483384651,0.25598799543029394,1.2102513690746742e-08,0.2559879833277802,0.25598800753280765,0.2559879717093671,0.25598801915122077,0.25598796214838127,0.2559880287122066,-0.09468343597882516,0.4895129483384651,0.1831395117856069,0.0020918963677250555
535,1.6920083762281507e-07,1.90842481207898e-08,1.5011658950202527e-07,1.8828508574360486e-07,1.3179571130606705e-07,2.0660596393956308e-07,1.1671915529064311e-07,2.2168251995498702e-07,-0.1656579464367474,0.24577231396169896,-6.543810489804904,1.90842481207898e-08,-6.543810508889152,-6.543810470720656,-6.54381052721003,-6.543810452399778,-6.543810542286586,-6.543810437323222,-0.1656579464367474,0.24577231396169896,0.4694974288094166,9.345432987185492e-17
536,-2.554332737206893e-07,3.145950012884513e-08,-2.8689277384953444e-07,-2.239737735918442e-07,-3.170938939732258e-07,-1.9377265346815287e-07,-3.4194689907501344e-07,-1.689196483663652e-07,-0.16836162700989407,0.0819715409148842,0.5490063434602579,3.145950012884513e-08,0.5490063120007578,0.549006374919758,0.5490062817996376,0.5490064051208782,0.5490062569466325,0.5490064299738833,-0.16836162700989407,0.0819715409148842,-0.4378180548593506,1.5334007858967808e-14
537,-1.228415490918237e-07,7.530567761802253e-08,-1.9814722670984623e-07,-4.753587147380117e-08,-2.7044067722314786e-07,2.4757579039500452e-08,-3.2993216254138566e-07,8.424906435773827e-08,-0.8519367673451163,0.024609017518044604,7.25379097766745,7.530567761802253e-08,7.253790902361772,7.253791052973127,7.253790830068321,7.253791125266578,7.2537907705768365,7.253791184758063,-0.8519367673451163,0.024609017518044604,-0.09737031517896741,0.10397222417550518
538,7.539113092947685e-07,4.827524015414026e-08,7.056360691406282e-07,8.021865494489088e-07,6.592918385926535e-07,8.485307799968834e-07,6.211543988708827e-07,8.866682197186542e-07,-0.4388369369148875,0.3977764532162972,-19.32799763340417,4.827524015414026e-08,-19.32799768167941,-19.32799758512893,-19.32799772802364,-19.3279975387847,-19.32799776616108,-19.32799750064726,-0.4388369369148875,0.3977764532162972,0.6836075958885414,6.635479491617725e-40
539,-7.000547500610514e-07,5.078380740541326e-08,-7.508385574664647e-07,-6.492709426556381e-07,-7.995910125756614e-07,-6.005184875464414e-07,-8.397102204259379e-07,-5.603992796961649e-07,-2.738213818905949,-1.3621724008248415,20.499050716499497,5.078380740541326e-08,20.49905066571569,20.499050767283304,20.499050616963235,20.49905081603576,20.499050576844027,20.499050856154966,-2.738213818905949,-1.3621724008248415,-0.6371939787240586,2.677243402148509e-33
540,-1.7864888383627388e-08,1.4405674426393921e-08,-3.227056281002131e-08,-3.459213957233467e-09,-4.610001025935947e-08,1.0370233492104696e-08,-5.748049305621067e-08,2.1750716288955896e-08,0.44767131830807055,0.187755164915053,1.2512472117620774,1.4405674426393921e-08,1.251247197356403,1.2512472261677519,1.2512471835269556,1.2512472399971992,1.2512471721464729,1.251247251377682,0.44767131830807055,0.187755164915053,-0.07417308594330244,0.21597354060525745
541,-1.623424279942894e-08,1.1882905031921997e-08,-2.8117147831350936e-08,-4.351337767506943e-09,-3.952473666199606e-08,7.0562510631381744e-09,-4.891223163721443e-08,1.644374603835655e-08,0.6135478543633681,0.2591672696721193,0.6126379469269042,1.1882905031921997e-08,0.6126379350439992,0.6126379588098092,0.6126379236364103,0.6126379702173981,0.6126379142489153,0.6126379796048931,0.6135478543633681,0.2591672696721193,-0.08166462704803548,0.17298508993665357
542,2.9298679980065666e-08,1.4539228262811315e-08,1.475945171725435e-08,4.383790824287698e-08,8.0179258495549e-10,5.779556737517584e-08,-1.0684197742665453e-08,6.928155770279678e-08,1.806289260485336,0.25384441496050975,-0.37205280732548324,1.4539228262811315e-08,-0.3720528218647115,-0.37205279278625497,-0.37205283582237064,-0.37205277882859583,-0.37205284730836097,-0.3720527673426055,1.806289260485336,0.25384441496050975,0.11998731071924794,0.04485166599411755
543,-9.778320618565934e-08,1.8238746830898456e-08,-1.1602195301655779e-07,-7.954445935476089e-08,-1.335311499742203e-07,-6.203526239709837e-08,-1.479397599706301e-07,-4.762665240068859e-08,1.6527794020210458,0.7273471533482437,-1.7278592635655876,1.8238746830898456e-08,-1.7278592818043343,-1.7278592453268409,-1.7278592993135313,-1.727859227817644,-1.7278593137221414,-1.7278592134090338,1.6527794020210458,0.7273471533482437,-0.3061129093705446,1.738672615260428e-07
544,-7.713323138605775e-08,3.458452158740128e-08,-1.1171775297345903e-07,-4.254870979865647e-08,-1.4491889369736425e-07,-9.347569074751237e-09,-1.7224066575141128e-07,1.797420297929577e-08,0.1558376951488729,0.23670742649923,-1.0751066645081706,3.458452158740128e-08,-1.0751066990926923,-1.075106629923649,-1.075106732293833,-1.0751065967225082,-1.075106759615605,-1.0751065694007362,0.1558376951488729,0.23670742649923,-0.13258254946609,0.02652702030287821
545,-9.799368784026576e-09,2.3903130963301197e-08,-3.3702499747327776e-08,1.4103762179274621e-08,-5.664950547209692e-08,3.7050767904043764e-08,-7.553297893310487e-08,5.593424136505171e-08,3.1979861899648725,-0.21331554731571217,2.4999474933480843,2.3903130963301197e-08,2.4999474694449533,2.4999475172512153,2.4999474464979476,2.499947540198221,2.499947427614474,2.4999475590816944,3.1979861899648725,-0.21331554731571217,-0.02458044117703369,0.6821497630315025
546,2.085849623241922e-06,3.416787333676614e-07,1.7441708898742607e-06,2.4275283566095834e-06,1.4161593058413057e-06,2.7555399406425386e-06,1.1462331064808531e-06,3.025466140002991e-06,0.19813565277297077,0.4045062861308947,-10.402659872537583,3.416787333676614e-07,-10.402660214216317,-10.40265953085885,-10.4026605422279,-10.402659202847266,-10.4026608121541,-10.402658932921067,0.19813565277297077,0.4045062861308947,0.343815502712045,3.452484947124577e-09
547,-1.9206244973523845e-06,3.4186226311016767e-07,-2.262486760462552e-06,-1.5787622342422167e-06,-2.590674533048313e-06,-1.250574461656456e-06,-2.8607457209053455e-06,-9.805032737994234e-07,-1.744182194610306,-0.5021398496962565,10.913255748752135,3.4186226311016767e-07,10.913255406889872,10.913256090614398,10.9132550787021,10.91325641880217,10.913254808630912,10.913256688873359,-1.744182194610306,-0.5021398496962565,-0.3193129681114863,4.684118007784615e-08
548,-1.7724117677333186e-08,1.2468356949980813e-08,-3.0192474627314e-08,-5.255760727352374e-09,-4.216209729929558e-08,6.713861944629207e-09,-5.201209928978042e-08,1.6563863935114045e-08,-0.02741256097276749,0.3176499774823468,0.9080117989105206,1.2468356949980813e-08,0.9080117864421637,0.9080118113788775,0.908011774472541,0.9080118233485003,0.9080117646225391,0.9080118331985022,-0.02741256097276749,0.3176499774823468,-0.08494939634168416,0.15628417014640233
549,5.209010145641576e-08,2.1690413838000383e-08,3.039968761841538e-08,7.378051529441614e-08,9.576890333935009e-09,9.46033125788965e-08,-7.558536598085298e-09,1.1173873951091681e-07,0.18593154006656643,0.8908670766143024,-3.0686699349924527,2.1690413838000383e-08,-3.0686699566828666,-3.0686699133020388,-3.068669977505664,-3.0686698924792415,-3.0686699946410907,-3.0686698753438146,0.18593154006656643,0.8908670766143024,0.1425627843905994,0.01698348212483097
550,-4.6781660800341446e-08,3.622564839436126e-08,-8.30073091947027e-08,-1.0556012405980188e-08,-1.1778393165328952e-07,2.4220610052606626e-08,-1.4640219388483492e-07,5.283887228415201e-08,-0.03753690517124442,0.6125842859640939,2.498298866945751,3.622564839436126e-08,2.4982988307201026,2.498298903171399,2.49829879594348,2.4982989379480216,2.4982987673252177,2.498298966566284,-0.03753690517124442,0.6125842859640939,-0.07722151357690732,0.1976390750831905
