Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
877,0.04239151961216894,0.003677591810325165,0.03871392780184378,0.046069111422494105,0.03518343966393162,0.049599599560406264,0.03227814213377474,0.05250489709056315,726803.5563747408,722794.0666186758,731711.450555946,0.003677591810325165,731711.4468783542,731711.4542335378,731711.4433478661,731711.4577640259,731711.4404425685,731711.4606693235,726803.5563747408,722794.0666186758,0.5686729891216755,2.1807640128699715e-25
878,0.042418959585382277,0.0036828676570775866,0.03873609192830469,0.04610182724245986,0.03520053897751021,0.049637380193254345,0.03229107352841891,0.052546845642345644,728028.8951902216,723966.7189819805,732844.8130225916,0.0036828676570775866,732844.809339724,732844.8167054593,732844.805804171,732844.8202410123,732844.8028947056,732844.8231504777,728028.8951902216,723966.7189819805,0.5683703801973843,2.3416701481263466e-25
879,0.042429377096398685,0.003683614575797727,0.038745762520600954,0.046112991672196416,0.03520949252783514,0.04964926166496223,0.032299437012954936,0.052559317179842434,729332.1326595871,725173.3478226141,733368.3254675185,0.003683614575797727,733368.321783904,733368.3291511331,733368.318247634,733368.3326874031,733368.3153375784,733368.3355974586,729332.1326595871,725173.3478226141,0.5683868355251492,2.3326271397911672e-25
880,0.042440832407438636,0.003684422070465994,0.03875641033697264,0.04612525447790463,0.03521936514932529,0.04966229966555198,0.03230867171365715,0.05257299310122012,730644.0757372063,726361.2678127077,734005.4375149992,0.003684422070465994,734005.4338305771,734005.4411994213,734005.430293532,734005.4447364664,734005.4273828384,734005.4476471599,730644.0757372063,726361.2678127077,0.5684063661886154,2.3219387422617114e-25
881,0.04247309250758527,0.0036908056288455617,0.038782286878739705,0.046163898136430834,0.03523911347504797,0.04970707154012257,0.03232337702825998,0.05262280798691056,731878.2253578678,727537.2903263444,735797.2084322004,0.0036908056288455617,735797.2047413947,735797.212123006,735797.2011982213,735797.2156661794,735797.1982824849,735797.2185819158,731878.2253578678,727537.2903263444,0.5680326711103304,2.5350780992767016e-25
882,0.042504567632361656,0.0036973271747632974,0.03880724045759836,0.04620189480712495,0.03525780636982559,0.04975132889489772,0.03233691790176259,0.052672217362960724,733022.1339408247,728727.8533305257,737828.2396466115,0.0036973271747632974,737828.2359492843,737828.2433439387,737828.2323998503,737828.2468933727,737828.2294789618,737828.2498142612,733022.1339408247,728727.8533305257,0.5676384523046557,2.7808281926414985e-25
883,0.04254592169335259,0.0037057634248518936,0.0388401582685007,0.04625168511820448,0.035282625380642876,0.049809218006062306,0.03235507227500988,0.0527367711116953,734259.2457733112,729958.4555486339,739545.5444620883,0.0037057634248518936,739545.5407563249,739545.5481678516,739545.537198792,739545.5517253845,739545.5342712388,739545.5546529377,734259.2457733112,729958.4555486339,0.5671357429951018,3.128508867728684e-25
884,0.04258445373015436,0.0037128295933182803,0.038871624136836085,0.04629728332347264,0.035307307727250534,0.04986159973305819,0.03237417234852909,0.052794735111779637,735564.9280910017,731224.7967192616,741262.8108547381,0.0037128295933182803,741262.8071419086,741262.8145675677,741262.8035775921,741262.8181318841,741262.8006444568,741262.8210650195,735564.9280910017,731224.7967192616,0.5667511286689803,3.423123307902585e-25
885,0.04261871955580401,0.0037192839069480946,0.038899435648855916,0.04633800346275211,0.03532892309818575,0.04990851601342228,0.03239068881169675,0.052846750299911274,736967.9277296927,732525.057734006,743077.2593513576,0.0037192839069480946,743077.2556320737,743077.2630706414,743077.2520615611,743077.2666411541,743077.2491233269,743077.2695793883,736967.9277296927,732525.057734006,0.5663923803925763,3.722486666047437e-25
886,0.04263310984431513,0.0037208328330412296,0.0389122770112739,0.046353942677356354,0.035340277491554314,0.04992594219707594,0.03240081955345175,0.05286540013517851,738586.0833769991,733913.6632066951,743805.0513296025,0.0037208328330412296,743805.0476087696,743805.0550504354,743805.0440367701,743805.0586224349,743805.0410973122,743805.0615618927,738586.0833769991,733913.6632066951,0.5663620755825035,3.748925929788511e-25
887,0.04264711325556115,0.0037218155247593157,0.03892529773080183,0.046368928780320465,0.03535235482703289,0.04994187168408941,0.03241212056247303,0.05288210594864927,740219.3523460998,735322.0004626797,744436.0624696882,0.0037218155247593157,744436.0587478727,744436.0661915038,744436.0551749298,744436.0697644467,744436.0522346955,744436.072704681,740219.3523460998,735322.0004626797,0.5663868263001661,3.7273185120906387e-25
888,0.04268760619593033,0.0037305306138899104,0.038957075582040424,0.04641813680982024,0.035375766192706104,0.04999944619915456,0.032428647007733076,0.052946565384127585,741659.1613523477,736693.9637456534,746415.3676124362,0.0037305306138899104,746415.3638819056,746415.3713429668,746415.3603005962,746415.3749242761,746415.357353477,746415.3778713953,741659.1613523477,736693.9637456534,0.5658521753488225,4.2225697344608975e-25
889,0.04272178876811691,0.0037376887841823283,0.03898409998393458,0.04645947755229923,0.03539591875111954,0.050047658785114274,0.0324431446116155,0.05300043292461831,743090.3493466518,738038.7030285747,748820.1162932841,0.0037376887841823283,748820.1125555953,748820.1200309729,748820.1089674141,748820.1236191541,748820.10601464,748820.1265719283,743090.3493466518,738038.7030285747,0.565422686921296,4.666906130256565e-25
890,0.04276357362490831,0.003746637942702977,0.039016935682205336,0.04651021156761129,0.03542016325721048,0.050106983992606144,0.03246031928247513,0.053066827967341496,744636.1113185178,739455.2066933126,750978.841123549,0.003746637942702977,750978.8373769111,750978.844870187,750978.8337801386,750978.8484669594,750978.8308202947,750978.8514268034,744636.1113185178,739455.2066933126,0.5648788577613845,5.296129858739239e-25
891,0.042814615757206895,0.003756151571161629,0.039058464186045264,0.046570767328368526,0.0354525586777301,0.050176672836683686,0.032485198936512416,0.05314403257790137,746255.449696653,740937.3136600512,753397.1069082567,0.003756151571161629,753397.1031521051,753397.1106644082,753397.0995461995,753397.1142703138,753397.0965788398,753397.1172376735,746255.449696653,740937.3136600512,0.5643622539474432,5.9709652331257e-25
892,0.04285767723633073,0.0037646939110377526,0.03909298332529298,0.04662237114736848,0.03547887717069673,0.050236477301964726,0.032504768980976914,0.053210585491684545,747975.4242894696,742518.2593435638,755585.951971194,0.0037646939110377526,755585.9482065002,755585.9557358879,755585.9445923939,755585.9593499941,755585.9416182857,755585.9623241023,747975.4242894696,742518.2593435638,0.5638752036207336,6.684474968551751e-25
893,0.04287427767357348,0.0037661787996076846,0.03910809887396579,0.046640456473181165,0.03549256722634241,0.05025598812080454,0.032517285974652345,0.05323126937249461,749938.9077297348,744227.3075361543,756402.4716028653,0.0037661787996076846,756402.4678366864,756402.4753690441,756402.4642211548,756402.4789845757,756402.4612458736,756402.4819598569,749938.9077297348,744227.3075361543,0.5638724794658518,6.688693052406181e-25
894,0.04288907362295657,0.0037671211698414634,0.0391219524531151,0.046656194792798034,0.0355055161300673,0.05027263111584584,0.03252949040589254,0.05324865684002059,751933.3092519309,745950.156312144,757266.3352520962,0.0037671211698414634,757266.3314849751,757266.3390192173,757266.3278685387,757266.3426356537,757266.324892513,757266.3456116794,751933.3092519309,745950.156312144,0.5639089590298177,6.63242502397634e-25
895,0.0429176707990909,0.003773827308821559,0.039143843490269344,0.04669149810791246,0.03552096927380065,0.05031437232438116,0.032539645699831615,0.05329569589835019,753741.8038585408,747601.6276059821,759505.7900108837,0.003773827308821559,759505.7862370564,759505.793784711,759505.7826141822,759505.7974075852,759505.7796328586,759505.8003889088,753741.8038585408,747601.6276059821,0.5634812890691534,7.32245292383409e-25
896,0.04296008808673986,0.0037832932892946348,0.03917679479744522,0.046743381376034496,0.03554483323972237,0.050375342933757346,0.032556031541179614,0.0533641446323001,755522.7494781407,749269.1314801569,762619.223873839,0.0037832932892946348,762619.2200905457,762619.2276571323,762619.2164585842,762619.2312890938,762619.2134697825,762619.2342778955,755522.7494781407,749269.1314801569,0.5628977911177422,8.379197688811046e-25
897,0.04301302265052265,0.0037943934420331875,0.03921862920848946,0.046807416092555836,0.0355760115041376,0.0504500337969077,0.03257844068493138,0.05344760461611391,757462.8132698558,751044.0298964455,765509.3102903087,0.0037943934420331875,765509.3064959153,765509.314084702,765509.3028532976,765509.3177273198,765509.2998557267,765509.3207248907,757462.8132698558,751044.0298964455,0.5622447619291078,9.740645941334643e-25
898,0.043056248354859425,0.003802842277895977,0.03925340607696345,0.0468590906327554,0.03560267749018331,0.05050981921953554,0.03259843209064549,0.05351406461907336,759481.5138335311,752909.1452376432,768056.6904329248,0.003802842277895977,768056.6866300825,768056.694235767,768056.6829793539,768056.6978864956,768056.6799751085,768056.7008907411,759481.5138335311,752909.1452376432,0.5617757735640068,1.0850673550092061e-24
899,0.0430976397262933,0.0038110588684664346,0.03928658085782687,0.04690869859475974,0.035627964344099095,0.05056731510848751,0.032617227838010604,0.053578051614576,761559.9702438195,754830.6399362253,770489.1805470188,0.0038110588684664346,770489.17673596,770489.1843580776,770489.1730773434,770489.1880166942,770489.1700666068,770489.1910274307,761559.9702438195,754830.6399362253,0.5613153909081631,1.2061278530634114e-24
900,0.04312103084112764,0.0038130243607691463,0.03930800648035849,0.046934055201896786,0.03564750309402011,0.05059455858823517,0.03263521384901248,0.05360684783324279,763907.7550678452,756883.2652606418,771631.1267044134,0.0038130243607691463,771631.1228913891,771631.1305174378,771631.1192308856,771631.1341779412,771631.1162185965,771631.1371902304,763907.7550678452,756883.2652606418,0.561325770847246,1.2032570968537107e-24
901,0.04313893204051192,0.0038146078979661934,0.039324324142545726,0.04695353993847811,0.03566230056049818,0.05061556352052566,0.032648760321104885,0.05362910375991895,766301.8869765648,758975.1932786977,772638.017833295,0.0038146078979661934,772638.0140186872,772638.0216479029,772638.0103566636,772638.0253099265,772638.0073431233,772638.0283234668,766301.8869765648,758975.1932786977,0.561325709968054,1.2032739144313206e-24
902,0.04318328524909752,0.003825175899763346,0.039358109349334175,0.04700846114886087,0.03568594048556136,0.05068063001263368,0.03266405152474832,0.053702518973446724,768490.5916136332,760992.3202187637,775154.1235437107,0.003825175899763346,775154.1197185348,775154.1273688866,775154.1160463659,775154.1310410554,775154.1130244769,775154.1340629444,768490.5916136332,760992.3202187637,0.56065718524825,1.4026346010499679e-24
903,0.04322842293181771,0.0038347425048715473,0.03939368042694616,0.04706316543668926,0.035712327622269474,0.05074451824136594,0.03268288104342095,0.053773964820214466,770579.7415586119,763018.0130841812,778254.5151632805,0.0038347425048715473,778254.5113285381,778254.518998023,778254.5076471852,778254.5226793758,778254.5046177387,778254.5257088224,770579.7415586119,763018.0130841812,0.5600985956383093,1.593898373138749e-24
904,0.04328778978995048,0.003846658730366485,0.039441131059583995,0.047134448520316966,0.03574833867843217,0.05082724090146879,0.03270947828144265,0.05386610129845831,772703.9423707739,765116.1418564682,781684.6942198682,0.003846658730366485,781684.6903732094,781684.6980665269,781684.686680417,781684.7017593193,781684.6836415567,781684.7047981797,772703.9423707739,765116.1418564682,0.5594335459756739,1.855328808307888e-24
905,0.04333595299274408,0.00385471446111532,0.03948123853162876,0.0471906674538594,0.03578071264895805,0.050891193336530104,0.03273548822467695,0.053936417760811206,774975.2763352644,767292.1101112076,783912.4146411126,0.00385471446111532,783912.4107863981,783912.418495827,783912.4070858723,783912.4221963529,783912.4040406478,783912.4252415773,774975.2763352644,767292.1101112076,0.559056888297406,2.0216803958953952e-24
906,0.043384040072590946,0.0038622412197826983,0.039521798852808245,0.04724628129237365,0.035814047281816856,0.050954032863365036,0.032762876718188526,0.054005203426993366,777212.4820176134,769471.0687781243,786142.2530380269,0.0038622412197826983,786142.2491757857,786142.256900268,786142.2454680341,786142.2606080197,786142.2424168634,786142.2636591903,777212.4820176134,769471.0687781243,0.5587334137749199,2.1762099923574386e-24
907,0.04341100685365287,0.0038646127817487577,0.03954639407190411,0.04727561963540163,0.03583636580142531,0.050985647905880435,0.03278332170384379,0.05403869200346195,779631.0030732156,771758.7442731367,787359.2350328714,0.0038646127817487577,787359.2311682586,787359.2388974841,787359.2274582303,787359.2426075124,787359.2244051863,787359.2456605565,779631.0030732156,771758.7442731367,0.5587363116604815,2.1747752608936634e-24
908,0.04343123754793436,0.003866360080285302,0.03956487746764906,0.04729759762821967,0.03585317179057517,0.05100930330529355,0.03279874732714978,0.05406372776871894,782084.539273145,774073.5827178117,788430.6480965321,0.003866360080285302,788430.644230172,788430.6519628922,788430.6405184664,788430.6556745978,788430.6374640418,788430.6587290224,782084.539273145,774073.5827178117,0.558741650736405,2.1721343455187314e-24
909,0.0434751694217872,0.003877166475491417,0.039598002946295785,0.04735233589727862,0.035875923129824024,0.05107441571375038,0.03281296161418581,0.0541373772293886,784297.293365282,776298.5718013232,791475.4004794646,0.003877166475491417,791475.3966022981,791475.404356631,791475.3928802182,791475.4080787109,791475.3898172567,791475.4111416724,784297.293365282,776298.5718013232,0.5580575988593387,2.5375777484948028e-24
910,0.04351370868619849,0.00388579621498775,0.03962791247121074,0.047399504901186246,0.0358975481048225,0.051129869267574485,0.03282776909498218,0.0541996482774148,786500.7742513126,778518.2776940635,795909.4426536327,0.00388579621498775,795909.4387678365,795909.4465394289,795909.4350374722,795909.4502697933,795909.4319676931,795909.4533395723,786500.7742513126,778518.2776940635,0.5575437708588452,2.85130956910067e-24
911,0.0435782702240803,0.003897842878227473,0.03968042734585282,0.047476113102307774,0.03593849818275445,0.05121804226540615,0.03285920230895475,0.05429733813920585,788871.56565694,780856.7494143193,799816.8067943151,0.003897842878227473,799816.8028964723,799816.810692158,799816.7991545431,799816.8144340871,799816.7960752472,799816.817513383,788871.56565694,780856.7494143193,0.5569241300208351,3.280787249166744e-24
912,0.04363161674195032,0.003906680757978811,0.039724935983971504,0.04753829749992913,0.03597452245631185,0.051288711027588786,0.032888244657508586,0.05437498882639205,791522.2976824738,783299.8352882725,802439.3383087898,0.003906680757978811,802439.334402109,802439.3422154705,802439.3306516955,802439.345965884,802439.3275654176,802439.3490521619,791522.2976824738,783299.8352882725,0.5565240513004672,3.5913117016807526e-24
913,0.04367851201338886,0.0039141185399967525,0.03976439347339211,0.04759263055338561,0.036006839674995225,0.0513501843517825,0.0329146860283978,0.05444233799837993,794238.4785609342,785757.5397314857,805032.4732201819,0.0039141185399967525,805032.4693060634,805032.4771343004,805032.4655485095,805032.4808918543,805032.4624563559,805032.4839840078,794238.4785609342,785757.5397314857,0.5562060435036839,3.8586343595419354e-24
914,0.043704021334334285,0.003916012420480538,0.03978800891385375,0.04762003375481482,0.03602863699019243,0.05137940567847614,0.032934987178012805,0.054473055490655765,797184.0182588194,788326.8740788525,806588.8981556352,0.003916012420480538,806588.8942396228,806588.9020716477,806588.8904802509,806588.9058310195,806588.8873866011,806588.9089246694,797184.0182588194,788326.8740788525,0.5562445003061754,3.825293211356491e-24
915,0.04372829495896759,0.003917939308301691,0.039810355650665895,0.04764623426726928,0.036049133914696274,0.0514074560032389,0.032953961861137936,0.05450262805679724,800210.3932686698,790938.4802574939,807873.1045694861,0.003917939308301691,807873.1006515468,807873.1084874254,807873.0968903251,807873.1122486471,807873.093795153,807873.1153438193,800210.3932686698,790938.4802574939,0.5562688250159088,3.8043509474912936e-24
916,0.04377286711366955,0.003926885366869907,0.039845981746799645,0.04769975248053946,0.03607617179460454,0.05146956243273457,0.03297393235477731,0.0545718018725618,802943.3439503402,793455.3249517842,810097.8671611769,0.003926885366869907,810097.8632342916,810097.8710880622,810097.8594644816,810097.8748578721,810097.8563622421,810097.8779601116,802943.3439503402,793455.3249517842,0.5557840717140964,4.2438130687473e-24
917,0.04381604133299368,0.00393480125358435,0.03988124007940933,0.04775084258657803,0.03610383087596836,0.051528251790019006,0.032995337885636716,0.054636744780350646,805308.0813682643,795904.8135670071,813157.4918534865,0.00393480125358435,813157.4879186853,813157.4957882877,813157.4841412761,813157.4995656969,813157.481032783,813157.50267419,805308.0813682643,795904.8135670071,0.5553892457785029,4.6383914790284295e-24
918,0.043877391867650134,0.003945946242508042,0.039931445625142094,0.047823338110158174,0.03614333723233437,0.051611446502965896,0.03302603970075302,0.05472874403454725,807531.5288781262,798325.7980003625,816527.6849897059,0.003945946242508042,816527.6810437597,816527.6889356521,816527.6772556513,816527.6927237605,816527.6741383538,816527.695841058,807531.5288781262,798325.7980003625,0.5548403523927836,5.247591895951431e-24
919,0.043928538836297555,0.003954272998889905,0.03997426583740765,0.04788281183518746,0.03617816375847334,0.05167891391412177,0.03305428808935032,0.05480278958324479,809879.5866582788,800834.6649502543,819078.8093103294,0.003954272998889905,819078.8053560564,819078.8132646023,819078.8015599543,819078.8170607045,819078.7984360786,819078.8201845802,809879.5866582788,800834.6649502543,0.5544782286257303,5.691972561722646e-24
920,0.043985809832949065,0.003963335593378076,0.04002247423957099,0.04794914542632714,0.036217672069928035,0.051753947595970094,0.033086636951159355,0.054884982714738774,812220.6426733033,803368.2462019698,822382.5683648076,0.003963335593378076,822382.564401472,822382.5723281433,822382.5605966699,822382.5761329454,822382.5574656348,822382.5792639805,812220.6426733033,803368.2462019698,0.5540994810144713,6.196410493115465e-24
921,0.044011521845679503,0.003965244639652989,0.040046277206026513,0.047976766485332493,0.036239642351959644,0.05178340133939936,0.033107099086633784,0.05491594460472522,814852.9210414985,806062.3487659651,823718.0276688349,0.003965244639652989,823718.0237035903,823718.0316340795,823718.0198969553,823718.0354407144,823718.0167644122,823718.0385732576,814852.9210414985,806062.3487659651,0.5541389619988518,6.141836386976546e-24
922,0.04403413602488618,0.003966893194980199,0.04006724282990598,0.048001029219866376,0.03625902536272499,0.05180924668704737,0.033125179738690634,0.05494309231108172,817493.7415580568,808776.7625792192,825027.7656898212,0.003966893194980199,825027.761722928,825027.7696567144,825027.7579147106,825027.7734649319,825027.7547808649,825027.7765987775,817493.7415580568,808776.7625792192,0.5541766026112821,6.0902471731316475e-24
923,0.04407671319841069,0.003974553536476005,0.040102159661934686,0.04805126673488669,0.03628658826691772,0.051866838129903656,0.033146690973101675,0.0550067354237197,819982.0579794975,811357.7137492466,826950.7635270262,0.003974553536476005,826950.7595524726,826950.7675015797,826950.7557369012,826950.7713171511,826950.752597004,826950.7744570484,819982.0579794975,811357.7137492466,0.553806933553832,6.615952880062287e-24
924,0.04411347203531187,0.0039808874867300606,0.04013258454858181,0.048094359522041934,0.03631093256132095,0.05191601150930279,0.0331660314468042,0.05506091262381954,822280.9365917542,813745.5076625844,830170.1674984561,0.0039808874867300606,830170.1635175686,830170.1714793436,830170.1596959166,830170.1753009956,830170.1565510154,830170.1784458967,822280.9365917542,813745.5076625844,0.5535156253996484,7.061489140524307e-24
925,0.044168434341510625,0.003990148519643614,0.04017828582186701,0.04815858286115424,0.03634774324300914,0.05198912544001211,0.033195525912490684,0.055141342770530566,824554.683676546,816080.3815629029,832753.6601795524,0.003990148519643614,832753.6561894038,832753.6641697009,832753.6523588613,832753.6680002435,832753.6492066439,832753.6711524609,824554.683676546,816080.3815629029,0.5531015686057982,7.746025784234837e-24
926,0.0442324815511693,0.003999275472252197,0.0402332060789171,0.0482317570234215,0.036393901625554996,0.05207106147678361,0.03323447400247576,0.05523048909986284,826833.8254880832,818412.2524760384,836148.9873166317,0.003999275472252197,836148.9833173562,836148.9913159072,836148.9794780518,836148.9951552117,836148.9763186242,836148.9983146392,826833.8254880832,818412.2524760384,0.552780741494818,8.321000782824457e-24
927,0.04427249802861117,0.004005099025200854,0.040267399003410316,0.04827759705381202,0.0364225039392175,0.05212249211800484,0.03325847570930882,0.055286520347913516,829128.2286467204,820805.8304834575,838244.2537579418,0.004005099025200854,838244.2497528427,838244.2577630408,838244.2459079477,838244.2616079359,838244.2427439195,838244.264771964,829128.2286467204,820805.8304834575,0.55256930474765,8.72270229043961e-24
928,0.04431306609826018,0.0040092403663611696,0.040303825731899015,0.04832230646462135,0.03645495498019229,0.05217117721632807,0.03328765509076696,0.0553384771057534,831549.2663282383,823240.8578374813,841313.1473764302,0.0040092403663611696,841313.1433671898,841313.1513856706,841313.139518319,841313.1552345414,841313.1363510193,841313.1584018412,831549.2663282383,823240.8578374813,0.5525241732681031,8.810888165779897e-24
929,0.04432600011946112,0.004011002981268775,0.040314997138192345,0.04833700310072989,0.03646443427617432,0.052187565962747914,0.03329574192097199,0.05535625831795025,834263.4966093396,825813.168822631,842726.966685056,0.004011002981268775,842726.962674053,842726.9706960589,842726.9588234902,842726.9745466218,842726.9556547978,842726.9777153141,834263.4966093396,825813.168822631,0.5524674770414381,8.922916602204042e-24
930,0.044372620237005486,0.004017947378068418,0.04035467285893707,0.048390567615073904,0.03649744337599139,0.052247797098019584,0.03332326494731734,0.05542197552669363,836892.8638023447,828323.0995552371,844334.0467746716,0.004017947378068418,844334.0427567243,844334.050792619,844334.0388994948,844334.0546498485,844334.0357253164,844334.0578240269,836892.8638023447,828323.0995552371,0.5522069944002757,9.455909425471994e-24
931,0.04440966287632496,0.004024283378676295,0.040385379497648664,0.048433946255001255,0.03652206745411942,0.0522972582985305,0.03334288358496515,0.05547644216768477,839253.5103483805,830721.2960876359,847009.8450532667,0.004024283378676295,847009.8410289834,847009.8490775501,847009.8371656713,847009.8529408622,847009.8339864875,847009.856120046,839253.5103483805,830721.2960876359,0.55192250658885,1.0073876362451377e-23
932,0.04445881635774366,0.0040330628366631385,0.04042575352108052,0.0484918791944068,0.03655401319788391,0.05236361951760341,0.03336789355692003,0.05554973915856729,841629.5411606663,833066.0776309867,849292.9198455347,0.0040330628366631385,849292.9158124719,849292.9238785976,849292.9119407316,849292.9277503379,849292.908754612,849292.9309364575,841629.5411606663,833066.0776309867,0.5515106978260014,1.1039461973277704e-23
933,0.044506960760344785,0.004040842216584756,0.04046611854376003,0.04854780297692954,0.036586910015838664,0.05242701150485091,0.033394644664736704,0.055619276855952866,843820.1965821502,835390.2399798485,851533.078470734,0.004040842216584756,851533.0744298918,851533.0825115761,851533.0705506832,851533.0863907847,851533.0673584179,851533.08958305,843820.1965821502,835390.2399798485,0.5511865353246561,1.1863154810090323e-23
934,0.044540828587804865,0.004046030296230465,0.0404947982915744,0.04858685888403533,0.036610609207193154,0.052471047968416576,0.033414245273171085,0.055667411902438645,846035.0007009489,837632.5869110737,853266.8938707521,0.004046030296230465,853266.8898247217,853266.8979167824,853266.8859405327,853266.9018009715,853266.8827441687,853266.9049973354,846035.0007009489,837632.5869110737,0.5509860702478848,1.2402518715020378e-23
935,0.04457167287559941,0.00404999068775763,0.04052168218784178,0.048621663563357044,0.03663369112759446,0.052509654623604365,0.03343419848426593,0.05570914726693289,848027.291783336,839905.5766189136,854665.314189171,0.00404999068775763,854665.3101391803,854665.3182391616,854665.3062511892,854665.3221271527,854665.3030516965,854665.3253266454,848027.291783336,839905.5766189136,0.5508762908658486,1.2708047463968854e-23
936,0.04459134945260302,0.004051518028280091,0.04053983142432293,0.04864286748088311,0.03665037411717404,0.052532324788032,0.03344967487483277,0.05573302403037327,850017.016367355,842185.3880419403,855752.0530661216,0.004051518028280091,855752.0490146036,855752.0571176397,855752.0451251463,855752.061007097,855752.041924447,855752.0642077962,850017.016367355,842185.3880419403,0.550900967351915,1.2638730552965204e-23
937,0.04462821496011785,0.004057832956909971,0.04057038200320788,0.048686047917027825,0.03667486236457431,0.052581567555661395,0.03346917432861543,0.055787255591620274,851920.0174159299,844400.8718526401,857772.2748225494,0.004057832956909971,857772.2707647164,857772.2788803824,857772.2668691968,857772.2827759021,857772.2636635088,857772.28598159,851920.0174159299,844400.8718526401,0.5506204697494844,1.3449084835361097e-23
938,0.04466087869351126,0.004064362004217406,0.04059651668929386,0.04872524069772867,0.036694729165245146,0.05262702822177738,0.03348388318191339,0.055837874205109134,853713.7557108104,846524.1108775703,860712.1064440405,0.004064362004217406,860712.1023796785,860712.1105084026,860712.0984778911,860712.11441019,860712.0952670451,860712.117621036,853713.7557108104,846524.1108775703,0.5502843527621655,1.4487726215750656e-23
939,0.0447026392239023,0.004072048460172271,0.04063059076373003,0.04877468768407457,0.03672142424196465,0.05268385420583995,0.033504505958428556,0.05590077248937605,855616.9534772281,848674.7605902231,863069.5566736558,0.004072048460172271,863069.5526016073,863069.5607457042,863069.5486924407,863069.5646548708,863069.5454755225,863069.567871789,855616.9534772281,848674.7605902231,0.5499180677855071,1.5709632093652762e-23
940,0.04474683801316753,0.004079375239863162,0.040667462773304366,0.04882621325303069,0.03675126254303573,0.052742413483299326,0.03352855610354383,0.055965119922791226,857539.6998443818,850745.5736176866,865193.4236024288,0.004079375239863162,865193.4195230536,865193.4276818039,865193.4156068533,865193.4315980042,865193.4123841468,865193.4348207107,857539.6998443818,850745.5736176866,0.549607568499949,1.6824500898784253e-23
941,0.044780451156453,0.004084466531973964,0.040695984624479035,0.04886491768842697,0.03677489675378404,0.05278600555912197,0.0335481681935246,0.0560127341193814,859527.4547996611,852818.586682647,867105.0455622401,0.004084466531973964,867105.0414777736,867105.0496467066,867105.0375566856,867105.0535677945,867105.0343299571,867105.056794523,859527.4547996611,852818.586682647,0.5494171688910624,1.7546308112085758e-23
942,0.04480210860781176,0.004086767631182191,0.04071534097662957,0.04888887623899395,0.03679204405069467,0.05281217316492885,0.033563497622060734,0.056040719593562785,861600.7433618394,854802.5788507863,868543.3771411534,0.004086767631182191,868543.3730543858,868543.3812279211,868543.3691310888,868543.385151218,868543.3659025425,868543.3883797644,861600.7433618394,854802.5788507863,0.5493865983826467,1.766500837044419e-23
943,0.0448208391731757,0.004088627140323239,0.04073221203285246,0.048909466313498934,0.036807129978142145,0.05283454836820925,0.03357711453728679,0.056064563809064605,863732.6307076779,856788.4565781783,869748.3196184407,0.004088627140323239,869748.3155298135,869748.3237070679,869748.3116047315,869748.3276321499,869748.3083747161,869748.3308621653,863732.6307076779,856788.4565781783,0.5493724378982093,1.772025885080306e-23
944,0.04485332428067462,0.004094948436461457,0.040758375844213164,0.04894827271713608,0.036827225345210164,0.05287942321613908,0.033592216080405614,0.05611443248094363,865728.6381736599,858743.4006430836,871366.1559241647,0.004094948436461457,871366.1518292163,871366.1600191131,871366.1478980657,871366.1639502636,871366.1446630565,871366.1671852729,865728.6381736599,858743.4006430836,0.5490577877527555,1.8992797388792214e-23
945,0.04488607149266132,0.004100867252123263,0.04078520424053806,0.04898693874478458,0.036848371678499726,0.052923771306822916,0.03360868654932235,0.05616345643600029,867504.313087014,860616.9630177683,873617.7560447967,0.004100867252123263,873617.7519439295,873617.7601456639,873617.7480070968,873617.7640824965,873617.7447674117,873617.7673221816,867504.313087014,860616.9630177683,0.5487837520737455,2.0174103869083486e-23
946,0.04492918690242603,0.004108291450637756,0.040820895451788276,0.04903747835306379,0.03687693565917603,0.05298143814567603,0.033631385413172205,0.05622698839167986,869262.3463155375,862488.1042638653,875563.1343679731,0.004108291450637756,875563.1302596816,875563.1384762645,875563.1263157219,875563.1424202243,875563.1230701716,875563.1456657746,869262.3463155375,862488.1042638653,0.5484582922263537,2.167134578008182e-23
947,0.04496832117005689,0.004115234553168434,0.040853086616888454,0.04908355572322533,0.03690246144584676,0.05303418089426702,0.0336514261488437,0.05628521619127008,870990.631443128,864336.5701021145,877550.0214215766,0.004115234553168434,877550.017306342,877550.0255368112,877550.013355717,877550.0294874363,877550.0101046816,877550.0327384716,870990.631443128,864336.5701021145,0.5481446372324925,2.3217620701418536e-23
