Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
522,0.8203720325120671,0.06556575720274982,0.7548062753093173,0.885937789714817,0.6918631483946776,0.9488809166294567,0.6400662002045051,1.000677864819629,-1.2153942553192205,-1.2230881055118639,-1.2117377952247566,0.06556575720274982,-1.2773035524275063,-1.1461720380220068,-1.3402466793421461,-1.083228911107367,-1.3920436275323185,-1.0314319629171946,-1.2153942553192205,-1.2230881055118639,0.6002211348662203,8.560130025758999e-29
523,0.8205898864816108,0.0655752658833321,0.7550146205982787,0.8861651523649429,0.6920623653502799,0.9491174076129417,0.6402579053024475,1.000921867660774,-1.2141040224973814,-1.2210076551069298,-1.2121114820588534,0.0655752658833321,-1.2776867479421856,-1.1465362161755213,-1.3406390031901843,-1.0835839609275226,-1.3924434632380167,-1.0317795008796902,-1.2141040224973814,-1.2210076551069298,0.6002674065147604,8.456790997305164e-29
524,0.8208034808978639,0.06557986787039811,0.7552236130274658,0.8863833487682621,0.6922669398718836,0.9493400219238443,0.6404588442542691,1.0011481175414587,-1.2128671897780499,-1.218956635174904,-1.2122899296300478,0.06557986787039811,-1.2778697975004458,-1.1467100617596497,-1.340826470656028,-1.0837533886040676,-1.3926345662736426,-1.031945292986453,-1.2128671897780499,-1.218956635174904,0.6003403939780851,8.296283920333294e-29
525,0.8204981200204937,0.06559092975413716,0.7549071902663566,0.8860890497746309,0.6919398977023848,0.9490563423386026,0.6401230631966165,1.0008731768443708,-1.2121683699743133,-1.217467014897072,-1.208691072416129,0.06559092975413716,-1.274282002170266,-1.143100142661992,-1.3372492947342378,-1.0801328500980203,-1.3890661292400062,-1.028316015592252,-1.2121683699743133,-1.217467014897072,0.6001327525000506,8.760989924686517e-29
526,0.8207525070800414,0.06560102632872133,0.7551514807513201,0.8863535334087628,0.6921744954757476,0.9493305186843353,0.6403496846760578,1.0011553294840252,-1.2114438903015332,-1.2159057655252228,-1.2089843901492356,0.06560102632872133,-1.274585416477957,-1.1433833638205142,-1.3375624017535295,-1.0804063785449418,-1.3893872125532194,-1.028581567745252,-1.2114438903015332,-1.2159057655252228,0.6001926817617572,8.624292244055874e-29
527,0.8209640060981733,0.0656133340860608,0.7553506720121125,0.8865773401842342,0.6923618712894941,0.9495661409068525,0.6405273373615061,1.0014006748348405,-1.211027234304469,-1.2146719786678684,-1.20885095361239,0.0656133340860608,-1.2744642876984507,-1.1432376195263292,-1.3374530884210691,-1.0802488188037107,-1.3892876223490571,-1.0284142848757227,-1.211027234304469,-1.2146719786678684,0.6002195829642032,8.563617414859238e-29
528,0.8205733546646432,0.0656245293962672,0.754948825268376,0.8861978840609104,0.6919492770479595,0.9491974322813269,0.6401058988249084,1.001040810504378,-1.2104442705152354,-1.213482675005784,-1.204450611615246,0.0656245293962672,-1.2700751410115132,-1.1388260822189789,-1.3330746892319296,-1.0758265339985624,-1.3849180674549808,-1.0239831557755112,-1.2104442705152354,-1.213482675005784,0.5999713054195446,9.139975295074793e-29
529,0.8208393218316433,0.065627277018626,0.7552120448130173,0.8864665988502693,0.6922098588751364,0.9494687847881502,0.6403643100304218,1.0013143336328647,-1.2092297399136502,-1.2122678282016912,-1.2048059930727124,0.065627277018626,-1.2704332700913383,-1.1391787160540865,-1.3334354560292194,-1.0761765301162054,-1.385281004873934,-1.024330981271491,-1.2092297399136502,-1.2122678282016912,0.6000796708339138,8.883852210273239e-29
530,0.8207596603029143,0.06563809096788668,0.7551215693350276,0.8863977512708009,0.6921090020058563,0.9494103185999722,0.6402549101412258,1.0012644104646027,-1.2080121584159602,-1.2111391205799158,-1.2028911879695547,0.06563809096788668,-1.2685292789374414,-1.137253097001668,-1.3315418462666126,-1.0742405296724968,-1.383395938131243,-1.0223864378078664,-1.2080121584159602,-1.2111391205799158,0.5999791332323603,9.12123254144979e-29
531,0.8209059999480453,0.06564672264208829,0.755259277305957,0.8865527225901335,0.6922384235695522,0.9495735763265383,0.6403775126823025,1.0014344872137881,-1.2064457014725447,-1.2098590213179703,-1.202460236322242,0.06564672264208829,-1.2681069589643303,-1.1368135136801538,-1.331127812700735,-1.073792659943749,-1.382988723587985,-1.0219317490564992,-1.2064457014725447,-1.2098590213179703,0.5999970992989333,9.078358235886067e-29
532,0.8210934537161063,0.0656533745169681,0.7554400791991382,0.8867468282330744,0.6924128396628488,0.9497740677693638,0.6405466737944441,1.0016402336377686,-1.2054072287902302,-1.2087803588464145,-1.201920210255464,0.0656533745169681,-1.267573584772432,-1.136266835738496,-1.3306008243087215,-1.0732395962022065,-1.3824669901771263,-1.0213734303338018,-1.2054072287902302,-1.2087803588464145,0.6000458672958944,8.9629778920797e-29
533,0.8213421650191072,0.06566769074804245,0.7556744742710647,0.8870098557671496,0.6926334911529439,0.9500508388852704,0.6407560154619905,1.0019283145762239,-1.2042298654746015,-1.2079251480620035,-1.2020303650676807,0.06566769074804245,-1.2676980558157231,-1.1363626743196382,-1.3307390389338438,-1.0733216912015175,-1.3826165146247975,-1.0214442155105639,-1.2042298654746015,-1.2079251480620035,0.6000784387703045,8.88672402570845e-29
534,0.8216990693554748,0.06568020313218176,0.756018866223293,0.8873792724876566,0.6929658712163985,0.950432267494551,0.641078510741975,1.0023196279689746,-1.20309310071715,-1.207197920287854,-1.2028332498556962,0.06568020313218176,-1.2685134529878779,-1.1371530467235145,-1.3315664479947724,-1.07410005171662,-1.383453808469196,-1.0222126912421963,-1.20309310071715,-1.207197920287854,0.6001721018911246,8.670995676391252e-29
535,0.8208089552561796,0.06570216942921207,0.7551067858269676,0.8865111246853916,0.6920327031749239,0.9495852073374352,0.6401279893258464,1.0014899211865127,-1.2028235404238916,-1.2064659597884622,-1.1945477888415654,0.06570216942921207,-1.2602499582707776,-1.1288456194123533,-1.323324040922821,-1.0657715367603098,-1.3752287547718987,-1.0138668229112322,-1.2028235404238916,-1.2064659597884622,0.5996274884183702,1.0001784668312581e-28
536,0.8210935933505222,0.0657165899351014,0.7553770034154208,0.8868101832856237,0.6922890770777235,0.949898109623321,0.6403729710289934,1.001814215672051,-1.2011138397187004,-1.2051436516051397,-1.1949604604906874,0.0657165899351014,-1.2606770504257887,-1.129243870555586,-1.3237649767634863,-1.0661559442178885,-1.3756810828122163,-1.0142398381691584,-1.2011138397187004,-1.2051436516051397,0.5996763592140381,9.874565929698447e-29
537,0.8213291339691228,0.0657167893324655,0.7556123446366573,0.8870459233015883,0.6925242268774904,0.9501340410607552,0.6406079633048427,1.0020503046334028,-1.199792051805556,-1.2038243422537425,-1.194987688051044,0.0657167893324655,-1.2607044773835094,-1.1292708987185784,-1.3237925951426763,-1.0661827809594115,-1.3757088587153241,-1.0142665173867638,-1.199792051805556,-1.2038243422537425,0.5997853393987763,9.596593917502911e-29
538,0.8207742982087471,0.06573885900296715,0.75503543920578,0.8865131572117143,0.6919261345629315,0.9496224618545628,0.6399924359505875,1.0015561604669068,-1.1985466270936895,-1.202493400593819,-1.1891311474050221,0.06573885900296715,-1.2548700064079892,-1.123392288402055,-1.3179793110508378,-1.0602829837592065,-1.3699130096631817,-1.0083492851468625,-1.1985466270936895,-1.202493400593819,0.599396876843727,1.0624261610133732e-28
539,0.8208554830603862,0.0657425959833162,0.75511288707707,0.8865980790437025,0.6919999949330865,0.949710971187686,0.6400633441062668,1.0016476220145059,-1.1964151166186159,-1.20098879097758,-1.1877437979627343,0.0657425959833162,-1.2534863939460505,-1.122001201979418,-1.316599286090034,-1.0588883098354347,-1.368535936916854,-1.0069516590086147,-1.1964151166186159,-1.20098879097758,0.5994130311671173,1.0579439270338723e-28
540,0.8208015804996561,0.06575926139820898,0.7550423191014471,0.8865608418978651,0.6919134281591666,0.9496897328401457,0.6399636116545815,1.0016395493447308,-1.194034022101125,-1.199354899270926,-1.185390679781567,0.06575926139820898,-1.251149941179776,-1.119631418383358,-1.3142788321220567,-1.0565025274410773,-1.3662286486266417,-1.0045527109364922,-1.194034022101125,-1.199354899270926,0.5992904684451896,1.092422343669915e-28
541,0.8206297505554334,0.0657870166346838,0.7548427339207496,0.8864167671901172,0.6916871979514532,0.9495723031594137,0.639715454810053,1.0015440463008138,-1.19112692708877,-1.197550262822401,-1.1818350172254597,0.0657870166346838,-1.2476220338601436,-1.1160480005907758,-1.31077756982944,-1.0528924646214795,-1.3627493129708401,-1.0009207214800793,-1.19112692708877,-1.197550262822401,0.5990479887358088,1.1639334094110939e-28
542,0.820397028902253,0.06580965858942145,0.7545873703128315,0.8862066874916744,0.691410098066987,0.949383959737519,0.639420467781344,1.001373590023162,-1.189008131819419,-1.1958106017154946,-1.178134718829777,0.06580965858942145,-1.2439443774191985,-1.1123250602403556,-1.307121649665043,-1.049147787994511,-1.3591112799506861,-0.9971581577088681,-1.189008131819419,-1.1958106017154946,0.5988068837587616,1.239613708007797e-28
543,0.8204764959717452,0.06582077307246427,0.754655722899281,0.8862972690442095,0.6914677807497153,0.9494852111937752,0.6394693700224685,1.001483621921022,-1.1862038415426006,-1.1937589652352687,-1.1767392523325482,0.06582077307246427,-1.2425600254050124,-1.110918479260084,-1.3057479675545782,-1.0477305371105181,-1.3577463782818249,-0.9957321263832715,-1.1862038415426006,-1.1937589652352687,0.5987792233891808,1.2486005456067932e-28
544,0.8205506321758956,0.06583025261832871,0.7547203795575669,0.8863808847942244,0.6915233370439714,0.9495779273078199,0.6395174374754917,1.0015838268762995,-1.183162435589518,-1.1917472778785763,-1.1754427189333772,0.06583025261832871,-1.241272971551706,-1.1096124663150484,-1.3044700140653014,-1.046415423801453,-1.3564759136337812,-0.9944095242329731,-1.183162435589518,-1.1917472778785763,0.5987586140427513,1.2553382690083791e-28
545,0.820453803794601,0.06584707146569699,0.754606732328904,0.886300875260298,0.6913935437218349,0.949514063867367,0.6393743572639343,1.0015332503252676,-1.180881030844244,-1.189669007310202,-1.172687744029128,0.06584707146569699,-1.2385348154948248,-1.106840672563431,-1.301748004101894,-1.0436274839563617,-1.3537671905597946,-0.9916082974984612,-1.180881030844244,-1.189669007310202,0.5986151647949611,1.3032396041676623e-28
546,0.8205142164451583,0.06586331927062156,0.7546508971745367,0.8863775357157799,0.69142211067474,0.9496063222155766,0.639390088450949,1.0016383444393675,-1.1783716885219762,-1.1874203560620222,-1.1711156790159336,0.06586331927062156,-1.236978998286555,-1.105252359745312,-1.3002077847863518,-1.0420235732455154,-1.352239807010143,-0.9899915510217243,-1.1783716885219762,-1.1874203560620222,0.5985486793526577,1.326048038472377e-28
547,0.8204984495858826,0.06587291823508029,0.7546255313508023,0.8863713678209628,0.6913875298451252,0.94960936932664,0.6393479244394118,1.0016489747323534,-1.1759925217277039,-1.1850423032888107,-1.168715702290176,0.06587291823508029,-1.2345886205252563,-1.1028427840550956,-1.2978266220309334,-1.0396047825494186,-1.3498662274366469,-0.9875651771437052,-1.1759925217277039,-1.1850423032888107,0.5984853211469342,1.348149930366553e-28
548,0.8206554705938756,0.0658892517209382,0.7547662188729374,0.8865447223148137,0.6915125372208367,0.9497984039669144,0.6394600283612956,1.0018509128264557,-1.17380596923849,-1.1824178765530013,-1.167734357799075,0.0658892517209382,-1.2336236095200133,-1.101845106078137,-1.296877291172114,-1.0385914244260361,-1.3489298000316552,-0.9865389155664951,-1.17380596923849,-1.1824178765530013,0.5984635918460625,1.3558133668558747e-28
549,0.8213235906111004,0.065881427602895,0.7554421630082053,0.8872050182139954,0.6921959925094262,0.9504511887127746,0.640149664703139,1.0024975165190617,-1.172072575733373,-1.1803553049343483,-1.169916124821997,0.065881427602895,-1.2357975524248919,-1.104034697219102,-1.299043722923671,-1.0407885267203227,-1.3510900507299581,-0.9887421989140357,-1.172072575733373,-1.1803553049343483,0.5988217899890415,1.2347971752277894e-28
550,0.8209701737746904,0.06588241377242042,0.75508776000227,0.8868525875471108,0.6918406427807464,0.9500997047686344,0.6397935359005342,1.0021468116488466,-1.1709353878149478,-1.1784288175752182,-1.1656622966041805,0.06588241377242042,-1.2315447103766008,-1.0997798828317602,-1.2947918275981245,-1.0365327656102366,-1.3468389344783367,-0.9844856587300244,-1.1709353878149478,-1.1784288175752182,0.5986507268808103,1.2911990392348222e-28
551,0.8212997680153166,0.06588751279412247,0.7554122552211942,0.887187280809439,0.6921602429388365,0.9504392930917966,0.6401091078314798,1.0024904281991533,-1.1693053174267483,-1.176173018233152,-1.1662808865233272,0.06588751279412247,-1.2321683993174497,-1.1003933737292046,-1.2954204115998071,-1.0371413614468472,-1.347471546707164,-0.9850902263394904,-1.1693053174267483,-1.176173018233152,0.5987751736756727,1.249921678099021e-28
552,0.8214111420738719,0.06590600957632654,0.7555051324975454,0.8873171516501984,0.6922353633042719,0.9505869208434718,0.6401696157389739,1.00265266840877,-1.1682375078424483,-1.174415305857637,-1.1649022302882228,0.06590600957632654,-1.2308082398645495,-1.0989962207118962,-1.2940780090578228,-1.0357264515186229,-1.3461437566231207,-0.9836607039533248,-1.1682375078424483,-1.174415305857637,0.5987194428860609,1.2682433509599122e-28
553,0.8219564876717842,0.06591171610821389,0.7560447715635703,0.8878682037799981,0.692769524099685,0.9511434512438834,0.640699268374196,1.0032137069693725,-1.1672019330544965,-1.172658262190367,-1.1667873412824799,0.06591171610821389,-1.2326990573906937,-1.100875625174266,-1.295974304854579,-1.0376003777103806,-1.348044560580068,-0.9855301219848916,-1.1672019330544965,-1.172658262190367,0.5989411059444528,1.1969031273546987e-28
554,0.8220043108702716,0.06592217517004478,0.7560821357002268,0.8879264860403164,0.6927968475369838,0.9512117742035594,0.6407183291526484,1.0032902925878948,-1.1668805395532138,-1.1712272361519755,-1.1648149575518154,0.06592217517004478,-1.2307371327218601,-1.0988927823817707,-1.2940224208851032,-1.0356074942185276,-1.3461009392694385,-0.9835289758341923,-1.1668805395532138,-1.1712272361519755,0.5989025093868047,1.2090338917581246e-28
555,0.822981654468058,0.06586740622280862,0.7571142482452494,0.8888490606908667,0.6938815382713531,0.952081770664763,0.6418462873553343,1.0041170215807818,-1.1663939728453372,-1.1699180007924643,-1.168456859421923,0.06586740622280862,-1.2343242656447315,-1.1025894531991143,-1.2975569756186278,-1.039356743225218,-1.3495922265346465,-0.9873214923091992,-1.1663939728453372,-1.1699180007924643,0.599678082182901,9.87011001435432e-29
556,0.8234141894372357,0.06588159383790962,0.7575325955993261,0.8892957832751452,0.6942862655149328,0.9525421133595385,0.6422398063829842,1.0045885724914871,-1.1661507619453249,-1.1691735500687832,-1.1696106661898504,0.06588159383790962,-1.23549226002776,-1.1037290723519408,-1.2987385901121533,-1.0404827422675476,-1.3507850492441018,-0.988436283135599,-1.1661507619453249,-1.1691735500687832,0.5997971513631778,9.566933280585363e-29
557,0.8234467512730067,0.0658936468055838,0.7575531044674229,0.8893403980785906,0.6942952035340625,0.9525982990119509,0.6422392225576512,1.0046542799883622,-1.1668088235429364,-1.1686251972885757,-1.1679581823292224,0.0658936468055838,-1.2338518291348062,-1.1020645355236387,-1.2971097300681667,-1.0388066345902782,-1.3491657110445778,-0.986750653613867,-1.1668088235429364,-1.1686251972885757,0.5997420877105012,9.705978191520402e-29
558,0.8236104517559996,0.06589997326308102,0.7577104784929185,0.8895104250190806,0.6944465041603608,0.9527743993516383,0.6423855252825268,1.0048353782294723,-1.167088372843919,-1.168049463703641,-1.1674564921959636,0.06589997326308102,-1.2333564654590445,-1.1015565189328826,-1.2966204397916024,-1.0382925446003248,-1.3486814186694365,-0.9862315657224908,-1.167088372843919,-1.168049463703641,0.599781554810648,9.606116450318908e-29
559,0.8234071215559813,0.06593657130011392,0.7574705502558674,0.8893436928560952,0.694171441807758,0.9526428013042045,0.6420815504806681,1.0047326926312945,-1.1675140831618758,-1.1676470597164743,-1.1638334939506194,0.06593657130011392,-1.2297700652507333,-1.0978969226505055,-1.2930691736988427,-1.0345978142023962,-1.3451590650259326,-0.9825079228753062,-1.1675140831618758,-1.1676470597164743,0.5994735207373737,1.041325393903347e-28
560,0.8235212072997861,0.0659457862241996,0.7575754210755865,0.8894669935239856,0.6942674663003549,0.9527749482992173,0.6421702951832372,1.004872119416335,-1.1670217752732324,-1.1670868916345272,-1.1623291991785933,0.0659457862241996,-1.228274985402793,-1.0963834129543937,-1.2915829401780246,-1.0330754581791621,-1.3436801112951422,-0.9809782870620445,-1.1670217752732324,-1.1670868916345272,0.5994730595260066,1.0414511246499388e-28
561,0.8236744007683519,0.0659624171552466,0.7577119836131052,0.8896368179235985,0.6943880631440685,0.9529607383926352,0.6422777535914237,1.00507104794528,-1.1666074822110286,-1.1665956221644054,-1.1613703529758475,0.0659624171552466,-1.227332770131094,-1.0954079358206008,-1.2906566906001309,-1.032084015351564,-1.3427670001527756,-0.9799737057989193,-1.1666074822110286,-1.1665956221644054,0.599447653580145,1.048400220168156e-28
562,0.8238781088353083,0.06597403381165598,0.7579040750236523,0.8898521426469643,0.6945690025644626,0.953187215106154,0.6424495158532544,1.0053067018173623,-1.1654263978033494,-1.1661060833318495,-1.1607664483226996,0.06597403381165598,-1.2267404821343555,-1.0947924145110437,-1.2900755545935454,-1.0314573420518538,-1.3421950413047536,-0.9793378553406457,-1.1654263978033494,-1.1661060833318495,0.5994749939365361,1.0409238856551372e-28
563,0.8240710950241744,0.06598842693209335,0.758082668092081,0.8900595219562678,0.6947337782372714,0.9534084118110774,0.6426029209609176,1.0055392690874312,-1.1639523614921576,-1.1654022620626727,-1.1601524411009478,0.06598842693209335,-1.2261408680330412,-1.0941640141688544,-1.2894897578878508,-1.0308151243140449,-1.3416206151642045,-0.9786842670376912,-1.1639523614921576,-1.1654022620626727,0.5994811670697608,1.0392431095182808e-28
564,0.8241270403033913,0.06600159527559377,0.7581254450277976,0.8901286355789851,0.6947639135632275,0.9534901670435552,0.6426226532955085,1.005631427311274,-1.1626514046207785,-1.1649784270239627,-1.1589778502689283,0.06600159527559377,-1.224979445544522,-1.0929762549933346,-1.2883409770090921,-1.0296147235287645,-1.3404822372768113,-0.9774734632610454,-1.1626514046207785,-1.1649784270239627,0.5994306082529354,1.053088120760471e-28
565,0.8233514750801646,0.06598780398877417,0.7573636710913905,0.8893392790689387,0.6940153792621673,0.9526875708981619,0.6418850141110356,1.0048179360492935,-1.1612382976329394,-1.1644166550043935,-1.1514245284449096,0.06598780398877417,-1.2174123324336839,-1.0854367244561354,-1.280760624262907,-1.0220884326269122,-1.3328909894140386,-0.9699580674757806,-1.1612382976329394,-1.1644166550043935,0.5991492710883125,1.1335187390426404e-28
566,0.823252616102198,0.0659956949289042,0.7572569211732938,0.8892483110311022,0.6939010540415458,0.9526041781628503,0.6417644550477115,1.0047407771566845,-1.159170136715321,-1.163379908708754,-1.1485942960012734,0.0659956949289042,-1.2145899909301776,-1.0825986010723692,-1.2779458580619256,-1.0192427339406211,-1.33008245705576,-0.9671061349467869,-1.159170136715321,-1.163379908708754,0.5990572283189742,1.1611257505873363e-28
567,0.8231735524062974,0.0659703036534479,0.7572032487528495,0.8891438560597453,0.6938717572455395,0.9524753475670553,0.6417552173593157,1.004591887453279,-1.1568809861857676,-1.1619804436871228,-1.14438982718249,0.0659703036534479,-1.2103601308359377,-1.0784195235290421,-1.2736916223432477,-1.0150880320217321,-1.3258081622294717,-0.9629714921355081,-1.1568809861857676,-1.1619804436871228,0.5991681370922168,1.1279406231867216e-28
568,0.8231618921110302,0.06598830918783267,0.7571735829231975,0.8891502012988629,0.6938248061028781,0.9524989781191823,0.6416940418444903,1.00462974237757,-1.1540508985535414,-1.1604092798125594,-1.1420447910902656,0.06598830918783267,-1.2080331002780982,-1.076056481902433,-1.2713818770984175,-1.0127077050821136,-1.3235126413568055,-0.9605769408237257,-1.1540508985535414,-1.1604092798125594,0.5990578853814209,1.1609263417987574e-28
569,0.8228472413785684,0.06599601121052166,0.7568512301680467,0.88884325258909,0.6934950594059459,0.9521994233511908,0.6413582105496338,1.0043362722075029,-1.1509306223481357,-1.1583775822485856,-1.1377821370037626,0.06599601121052166,-1.2037781482142842,-1.071786125793241,-1.267134318976385,-1.0084299550311402,-1.3192711678326972,-0.9562931061748281,-1.1509306223481357,-1.1583775822485856,0.5988662171143531,1.2205510415463722e-28
570,0.82290204166232,0.06601261525482613,0.7568894264074938,0.8889146569171461,0.6935173157628607,0.9522867675617792,0.6413673497115481,1.0044367336130917,-1.1472022383319382,-1.1559292338496556,-1.1360995374926892,0.06601261525482613,-1.2021121527475154,-1.070086922237863,-1.2654842633921484,-1.00671481159323,-1.317634229443461,-0.9545648455419173,-1.1472022383319382,-1.1559292338496556,0.5987951741527735,1.2434103359313705e-28
571,0.8224323766661233,0.06602192855128416,0.7564104481148392,0.8884543052174075,0.6930293967056064,0.9518353566266403,0.6408720731500919,1.0039926801821548,-1.1433891862025651,-1.15347856886223,-1.131120596543166,0.06602192855128416,-1.1971425250944503,-1.065098667991882,-1.260523576503683,-1.0017176165826491,-1.3126809000591975,-0.9495602930271346,-1.1433891862025651,-1.15347856886223,0.5985217001701376,1.3354154174761751e-28
572,0.8212788758026742,0.06601850608144193,0.7552603697212323,0.8872973818841161,0.691882603883048,0.9506751477223004,0.6397279840787089,1.0028297675266395,-1.1400051975522745,-1.150683499965861,-1.1209810130883273,0.06601850608144193,-1.1869995191697693,-1.0549625070068853,-1.2503772850079535,-0.9915847411687011,-1.3025319048122925,-0.939430121364362,-1.1400051975522745,-1.150683499965861,0.5980024696239717,1.528960980894689e-28
573,0.8205949951544349,0.06603690809168956,0.7545580870627453,0.8866319032461245,0.6911626552947234,0.9500273350141464,0.6389934979022887,1.0021964924065812,-1.13540298373345,-1.1473871552841461,-1.1140310543300052,0.06603690809168956,-1.1800679624216948,-1.0479941462383155,-1.2434633941897166,-0.9845987144702937,-1.2956325515821514,-0.9324295570778589,-1.13540298373345,-1.1473871552841461,0.5975753706447541,1.7087027730798533e-28
574,0.8193210685759619,0.06606273092476464,0.7532583376511972,0.8853837995007265,0.6898381159634231,0.9488040211885006,0.6376485585328591,1.0009935786190647,-1.130343188258036,-1.1436719133727162,-1.1027560128259077,0.06606273092476464,-1.1688187437506723,-1.0366932819011432,-1.2322389654384465,-0.973273060213369,-1.2844285228690104,-0.921083502782805,-1.130343188258036,-1.1436719133727162,0.5968282330940416,2.074596549539396e-28
575,0.818652183607431,0.06606832557764314,0.7525838580297879,0.884720509185074,0.6891582654752504,0.9481461017396116,0.6369642882689124,1.0003400789459496,-1.1237950585473098,-1.1391631179765669,-1.0955318745635205,0.06606832557764314,-1.1616002001411636,-1.0294635489858774,-1.225025792695701,-0.9660379564313399,-1.2772197699020391,-0.9138439792250019,-1.1237950585473098,-1.1391631179765669,0.5964818700620409,2.269468343713683e-28
576,0.8181941551963687,0.06609082054603711,0.7521033346503316,0.8842849757424058,0.688656146926136,0.9477321634666015,0.6364443986947667,0.9999439116979708,-1.1167533481406027,-1.1341450738412453,-1.0904016330358086,0.06609082054603711,-1.1564924535818457,-1.0243108124897715,-1.2199396413060413,-0.9608636247655759,-1.2721513895374106,-0.9086518765342065,-1.1167533481406027,-1.1341450738412453,0.5961359995033882,2.4820589340471874e-28
577,0.8173031239286965,0.06610210541662899,0.7512010185120676,0.8834052293453255,0.6877429973121036,0.9468632505452894,0.6355223340329668,0.9990839138244263,-1.1091370307311226,-1.1287796270670039,-1.081775088355478,0.06610210541662899,-1.147877193772107,-1.015672982938849,-1.2113352149720709,-0.9522149617388851,-1.2635558782512077,-0.8999942984597482,-1.1091370307311226,-1.1287796270670039,0.5956516498465182,2.8131378818969453e-28
578,0.8167430323160854,0.06610978047796034,0.750633251838125,0.8828528127940457,0.6871678625792831,0.9463182020528876,0.6349411360016944,0.9985449286304763,-1.1009127793665079,-1.1228409530736618,-1.0760769101101513,0.06610978047796034,-1.1421866905881117,-1.0099671296321908,-1.2056520798469537,-0.946501740373349,-1.2578788064245423,-0.8942750137957604,-1.1009127793665079,-1.1228409530736618,0.5953435644699424,3.0460186613445384e-28
579,0.8160088149287136,0.06611707051702494,0.7498917444116886,0.8821258854457386,0.6864193567153447,0.9455982731420824,0.634186871006895,0.9978307588505322,-1.0934287622034786,-1.1170449824325266,-1.0690843100778222,0.06611707051702494,-1.135201380594847,-1.0029672395607974,-1.198673768291191,-0.9394948518644534,-1.2509062539996407,-0.8872623661560036,-1.0934287622034786,-1.1170449824325266,0.5949555183698954,3.3665588061055226e-28
580,0.8161172818194795,0.06613236346252202,0.7499849183569575,0.8822496452820016,0.6864978494329363,0.9457367142060227,0.634253282297544,0.9979812813414151,-1.085937638161448,-1.1109288296691842,-1.0673087835218213,0.06613236346252202,-1.1334411469843433,-1.0011764200592994,-1.1969282159083645,-0.9376893511352782,-1.249172783043757,-0.8854447839998858,-1.085937638161448,-1.1109288296691842,0.5949177130337725,3.3995115801331067e-28
581,0.8141732312301988,0.06606272801337192,0.7481105032168269,0.8802359592435707,0.6846902843239898,0.9436561781364078,0.632500729193426,0.9958457332669716,-1.080029766610767,-1.1049995186183634,-1.0516575834062207,0.06606272801337192,-1.1177203114195926,-0.9855948553928489,-1.1811405303124296,-0.9221746365000117,-1.2333300854429936,-0.869985081369448,-1.080029766610767,-1.1049995186183634,0.5944059593661773,3.8781587068653426e-28
582,0.8137015684021771,0.06607490917066686,0.7476266592315103,0.8797764775728439,0.6841947464276701,0.9432083903766841,0.6319955681828433,0.9954075686215109,-1.072717384751217,-1.0980466564888216,-1.0459695895969476,0.06607490917066686,-1.1120444987676146,-0.9798946804262808,-1.1754764115714547,-0.9164627676224406,-1.2276755898162814,-0.8642635893776138,-1.072717384751217,-1.0980466564888216,0.5941123339150853,4.182191887643492e-28
583,0.8131709011620479,0.06609043878508325,0.7470804623769647,0.8792613399471312,0.6836336411432847,0.9427081611808111,0.631422194503069,0.9949196078210268,-1.0653120441780735,-1.0909841528421433,-1.0404225982990152,0.06609043878508325,-1.1065130370840985,-0.9743321595139319,-1.1699598583177784,-0.910885338280252,-1.222171304957994,-0.8586738916400363,-1.0653120441780735,-1.0909841528421433,0.5937712083518921,4.5650213442378955e-28
584,0.8129468337605473,0.06609963724462996,0.7468471965159174,0.8790464710051773,0.6833915447610726,0.9425021227600221,0.6311728313378149,0.9947208361832798,-1.0584199625019963,-1.0836243882887842,-1.0369075813152309,0.06609963724462996,-1.1030072185598607,-0.9708079440706009,-1.1664628703147055,-0.9073522923157562,-1.2186815837379632,-0.8551335788924985,-1.0584199625019963,-1.0836243882887842,0.5936117623732144,4.755619545374354e-28
585,0.8123318197347322,0.06612608368732602,0.7462057360474063,0.8784579034220582,0.6827246957075732,0.9419389437618912,0.6304850895945857,0.9941785498748787,-1.0518917410361763,-1.0763772332712507,-1.030758976596001,0.06612608368732602,-1.096885060283327,-0.964632892908675,-1.16036610062316,-0.901151852568842,-1.2126057067361475,-0.8489122464558545,-1.0518917410361763,-1.0763772332712507,0.593167018467569,5.329728087405546e-28
586,0.812141735585479,0.06613521262975669,0.7460065229557222,0.8782769482152357,0.6825167188311558,0.9417667523398021,0.6302699008536481,0.9940135703173099,-1.0455041854558729,-1.0694370766179946,-1.0280586422800635,0.06613521262975669,-1.0941938549098202,-0.9619234296503067,-1.1576836590343866,-0.8984336255257404,-1.2099304770118944,-0.8461868075482326,-1.0455041854558729,-1.0694370766179946,0.5930239700349252,5.528526462945553e-28
