Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
531,2.617861985650822e-06,1.961153090433787e-06,6.56708895217035e-07,4.579015076084609e-06,-1.2259980715994008e-06,6.4617220429010444e-06,-2.775309013042092e-06,8.011032984343736e-06,-36.476285244527375,-13.44292707473024,270.35245363216825,1.961153090433787e-06,270.35245167101516,270.35245559332134,270.3524497883082,270.3524574760283,270.3524482389972,270.3524590253393,-36.476285244527375,-13.44292707473024,0.07980415130144525,0.18301478419373002
532,1.1375461183568916e-05,2.4041950838739066e-06,8.971266099695009e-06,1.3779656267442822e-05,6.663238819176059e-06,1.6087683547961774e-05,4.7639247029156725e-06,1.7986997664222157e-05,39.41101655742833,9.655041285088812,-239.08326557745062,2.4041950838739066e-06,-239.0832679816457,-239.08326317325555,-239.08327028967298,-239.08326086522825,-239.0832721889871,-239.08325896591413,39.41101655742833,9.655041285088812,0.2729974811955969,3.5513443863843764e-06
533,-8.858841518504574e-06,1.8953308295364999e-06,-1.0754172348041074e-05,-6.963510688968074e-06,-1.2573689944396113e-05,-5.143993092613034e-06,-1.4071001299729948e-05,-3.6466817372791993e-06,-6.101040710112997,0.30197098270786044,41.76205750688894,1.8953308295364999e-06,41.762055611558104,41.76205940221977,41.76205379204051,41.76206122173736,41.76205229472915,41.76206271904872,-6.101040710112997,0.30197098270786044,-0.26992452314143744,4.609364188566743e-06
534,-1.4673478633001472e-06,5.560666865183332e-07,-2.0234145498184804e-06,-9.11281176781814e-07,-2.5572385688760802e-06,-3.774571577242141e-07,-2.996531251225563e-06,6.183552462526902e-08,-15.082213503252675,-2.346833387428837,48.206082069165255,5.560666865183332e-07,48.20608151309857,48.20608262523194,48.20608097927455,48.20608315905596,48.20608053998187,48.20608359834864,-15.082213503252675,-2.346833387428837,-0.15631900194167567,0.008789303957728872
535,3.671460260707063e-06,1.1898388474811107e-06,2.4816214132259526e-06,4.8612991081881735e-06,1.339376119644086e-06,6.00354440177004e-06,3.9940343013400854e-07,6.943517091280118e-06,11.714508927466895,1.9723479994910869,-50.6054917172366,1.1898388474811107e-06,-50.60549290707545,-50.605490527397755,-50.60549404932075,-50.60548938515246,-50.60549498929343,-50.60548844517977,11.714508927466895,1.9723479994910869,0.18197661863613585,0.0022356855543931562
536,-1.0363701839726348e-05,2.676812842084592e-06,-1.304051468181094e-05,-7.686888997641756e-06,-1.5610255010212147e-05,-5.117148669240547e-06,-1.7724937155458977e-05,-3.00246652399372e-06,23.85469027144424,12.235289093646355,-150.13291954257244,2.676812842084592e-06,-150.13292221938528,-150.1329168657596,-150.1329247891256,-150.13291429601927,-150.13292690380774,-150.13291218133713,23.85469027144424,12.235289093646355,-0.22618859565053295,0.0001348003963293403
537,3.1537069763716263e-06,1.9117870481532622e-06,1.241919928218364e-06,5.065494024524888e-06,-5.933956380087678e-07,6.900809590752021e-06,-2.103707406049845e-06,8.411121358793098e-06,-13.250180604839535,-6.709120701052986,57.55003250168305,1.9117870481532622e-06,57.550030589896004,57.550034413470094,57.55002875458043,57.550036248785666,57.55002724426867,57.55003775909743,-13.250180604839535,-6.709120701052986,0.09845645678358933,0.10015172470665389
538,4.692093658739762e-06,1.80140456241662e-06,2.890689096323142e-06,6.493498221156382e-06,1.161340716403187e-06,8.222846601076337e-06,-2.617688879059425e-07,9.645956205385468e-06,-48.71725079325373,-18.523750968809107,280.86148070162585,1.80140456241662e-06,280.8614789002213,280.8614825030304,280.8614771708729,280.8614842323788,280.8614757477633,280.8614856554884,-48.71725079325373,-18.523750968809107,0.15434669115341093,0.00969058140894401
539,5.835336757110636e-06,1.8822534936774808e-06,3.953083263433155e-06,7.717590250788117e-06,2.146119909502774e-06,9.524553604718498e-06,6.591396494975636e-07,1.101153386472371e-05,37.94020691992568,17.309544252821034,-66.56168986332216,1.8822534936774808e-06,-66.56169174557566,-66.56168798106866,-66.56169355253901,-66.5616861741053,-66.56169503951926,-66.56168468712505,37.94020691992568,17.309544252821034,0.1828036860163835,0.0021325289061589485
540,-2.8942960697585608e-06,1.608362360405871e-06,-4.502658430164432e-06,-1.2859337093526897e-06,-6.046686296154068e-06,2.5809415663694643e-07,-7.317292560874706e-06,1.5287004213575843e-06,19.886249024890493,9.574869799657996,-201.4677848287039,1.608362360405871e-06,-201.46778643706628,-201.46778322034154,-201.46778798109415,-201.46778167631368,-201.4677892517004,-201.46778040570743,19.886249024890493,9.574869799657996,-0.10730545883035854,0.07301917124122824
541,-4.602386395447339e-06,1.3239103807878945e-06,-5.926296776235233e-06,-3.278476014659445e-06,-7.197250741791612e-06,-2.0075220491030662e-06,-8.243139942614048e-06,-9.616328482806296e-07,-21.726062124754364,-13.280274746067459,222.3286850194413,1.3239103807878945e-06,222.32868369553094,222.32868634335168,222.32868242457695,222.32868761430566,222.32868137868778,222.32868866019484,-21.726062124754364,-13.280274746067459,-0.20410883558160914,0.0005895845028690099
542,5.367985604115503e-06,2.00698203883009e-06,3.361003565285413e-06,7.374967642945593e-06,1.4343008080085266e-06,9.301670400222479e-06,-1.5121500266724462e-07,1.088718621089825e-05,23.76296733135862,12.481489679670497,-218.18104649296788,2.00698203883009e-06,-218.18104849994992,-218.18104448598584,-218.1810504266527,-218.18104255928307,-218.1810520121685,-218.18104097376727,23.76296733135862,12.481489679670497,0.15839019316850175,0.007923774396018365
543,-1.0838953948606195e-05,4.445443860980449e-06,-1.5284397809586645e-05,-6.393510087625745e-06,-1.9552023916127872e-05,-2.125883981084515e-06,-2.306392456630243e-05,1.3860166690900415e-06,12.42161283962605,5.19422300952687,-147.99845087170235,4.445443860980449e-06,-147.9984553171462,-147.99844642625848,-147.99845958477232,-147.99844215863237,-147.99846309667296,-147.99843864673173,12.42161283962605,5.19422300952687,-0.14469556014803145,0.015386404055176424
544,2.273189608841088e-06,3.4169321499151224e-06,-1.1437425410740343e-06,5.690121758756211e-06,-4.423997404992551e-06,8.970376622674728e-06,-7.123373803425499e-06,1.1669753021107674e-05,-21.836467722604855,-11.766912112537177,73.45887305397633,3.4169321499151224e-06,73.45886963704419,73.45887647090848,73.45886635678931,73.45887975116335,73.45886365741292,73.45888245053975,-21.836467722604855,-11.766912112537177,0.03986864511947357,0.5064280244732027
545,2.4780222867499426e-06,2.929546920225946e-06,-4.5152463347600343e-07,5.407569206975889e-06,-3.2638896768929117e-06,8.219934250392797e-06,-5.578231743871409e-06,1.0534276317371293e-05,-56.40356899721311,-26.91257215701348,422.89745886763876,2.929546920225946e-06,422.89745593809187,422.89746179718566,422.89745312572677,422.89746460955075,422.8974508113847,422.8974669238928,-56.40356899721311,-26.91257215701348,0.0506668832032631,0.39835151874880836
546,9.301941618042042e-06,4.363772379411014e-06,4.9381692386310285e-06,1.3665713997453055e-05,7.489477543964563e-07,1.7854935481687627e-05,-2.6984324253382453e-06,2.1302315661422328e-05,25.172955791280373,24.009022031070327,-354.69441558577876,4.363772379411014e-06,-354.69441994955116,-354.69441122200635,-354.6944241387726,-354.6944070327849,-354.6944275861528,-354.6944035854047,25.172955791280373,24.009022031070327,0.1268144079856329,0.03391432768788954
547,-5.3947943736737624e-06,2.1858849694144355e-06,-7.5806793430881976e-06,-3.208909404259327e-06,-9.679128913726055e-06,-1.110459833621469e-06,-1.1405978039563461e-05,6.163892922159352e-07,-0.3648160015654298,-6.487629745288735,82.42252392003057,2.1858849694144355e-06,82.4225217341456,82.42252610591554,82.42251963569603,82.42252820436511,82.4225179088469,82.42252993121424,-0.3648160015654298,-6.487629745288735,-0.1464261972707015,0.014188680781987076
548,-3.82434509924964e-06,1.6551130480735171e-06,-5.479458147323157e-06,-2.1692320511761234e-06,-7.068366673473733e-06,-5.803235250255468e-07,-8.375905981451813e-06,7.27215782952532e-07,-23.682509518133884,-3.855595756760628,55.08079894048047,1.6551130480735171e-06,55.080797285367424,55.080800595593516,55.08079569645889,55.08080218450205,55.080794388919585,55.080803492041355,-23.682509518133884,-3.855595756760628,-0.13727019306063512,0.021585650868943887
549,1.547975231202265e-05,4.070005266024312e-06,1.140974704599834e-05,1.954975757804696e-05,7.502541990615e-06,2.34569626334303e-05,4.287237830455794e-06,2.6672266793589508e-05,21.86113138744084,4.274118909217603,115.32415823991533,4.070005266024312e-06,115.32415416991007,115.3241623099206,115.32415026270502,115.32416621712565,115.32414704740086,115.32416943242981,21.86113138744084,4.274118909217603,0.22239837027399575,0.0001755110590935453
550,-2.8909770489345693e-05,1.0606368062766605e-05,-3.9516138552112294e-05,-1.8303402426579088e-05,-4.9698251892368235e-05,-8.121289086323147e-06,-5.8077282661953854e-05,2.577416832624724e-07,65.74823290604378,24.693894123255127,-828.7733740393711,1.0606368062766605e-05,-828.7733846457392,-828.773363433003,-828.7733948278525,-828.7733532508897,-828.7734032068832,-828.773344871859,65.74823290604378,24.693894123255127,-0.16133499113122274,0.006823883629378873
551,1.1711053194658893e-05,8.982679751234175e-06,2.728373443424718e-06,2.069373294589307e-05,-5.894999117760091e-06,2.9317105507077878e-05,-1.299131612123509e-05,3.6413422510552876e-05,-84.62380827618078,-43.484829456825956,778.2436603691813,8.982679751234175e-06,778.2436513865015,778.2436693518611,778.243642763129,778.2436779752336,778.243635666812,778.2436850715505,-84.62380827618078,-43.484829456825956,0.07795500668268737,0.1934017810170772
552,3.79646406547328e-06,4.5502987112363226e-06,-7.538346457630425e-07,8.346762776709603e-06,-5.122121408549912e-06,1.2715049539496472e-05,-8.716857390426607e-06,1.6309785521373167e-05,-25.399441359257025,-5.2246617900909245,183.7121922977309,4.5502987112363226e-06,183.71218774743218,183.7121968480296,183.71218337914542,183.71220121631637,183.71217978440944,183.71220481105235,-25.399441359257025,-5.2246617900909245,0.049977431366354574,0.40480975663422736
553,1.041366791937282e-05,4.9850115205877045e-06,5.4286563987851155e-06,1.5398679439960525e-05,6.43045339020919e-07,2.018429049972472e-05,-3.2951137622433676e-06,2.4122449600989008e-05,64.33499328799456,14.02717529922084,-396.5261552812112,4.9850115205877045e-06,-396.5261602662227,-396.52615029619966,-396.52616505183374,-396.5261455105886,-396.52616898999287,-396.5261415724295,64.33499328799456,14.02717529922084,0.12431770086394082,0.0376174672316587
554,-9.118081037102948e-06,2.2844749834660713e-06,-1.1402556020569019e-05,-6.833606053636877e-06,-1.3595652004696447e-05,-4.640510069509449e-06,-1.5400387241634644e-05,-2.835774832571252e-06,-15.489786578879043,-0.9773147355874042,177.19642965631914,2.2844749834660713e-06,177.19642737184415,177.19643194079413,177.19642517874817,177.1964341338901,177.19642337401294,177.19643593862534,-15.489786578879043,-0.9773147355874042,-0.2328062244378255,8.41257451790239e-05
555,-2.045668228652882e-06,9.453714879639471e-07,-2.991039716616829e-06,-1.100296740688935e-06,-3.898596345062218e-06,-1.927401122435458e-07,-4.645439820553736e-06,5.541033632479722e-07,4.862818540427402,-4.449026686596802,-124.53545087768114,9.453714879639471e-07,-124.53545182305263,-124.53544993230966,-124.53545273060926,-124.53544902475302,-124.53545347745273,-124.53544827790955,4.862818540427402,-4.449026686596802,-0.12870142070179302,0.031325435544672056
556,1.3121734951523958e-05,4.577601597125372e-06,8.544133354398587e-06,1.769933654864933e-05,4.1496358211582294e-06,2.2093834081889687e-05,5.333305594291857e-07,2.5710139343618732e-05,-35.11378297917202,2.7544806684252547,-22.90464542401719,4.577601597125372e-06,-22.904650001618787,-22.904640846415592,-22.90465439611632,-22.90463645191806,-22.90465801242158,-22.904632835612798,-35.11378297917202,2.7544806684252547,0.16943598562722711,0.004467590681912949
557,-3.2175145045696946e-05,1.0003127911285351e-05,-4.2178272956982295e-05,-2.2172017134411596e-05,-5.1781275751816236e-05,-1.256901433957766e-05,-5.9683746801731665e-05,-4.66654328966223e-06,99.19767179005366,12.377081087477954,-184.704559715855,1.0003127911285351e-05,-184.7045697189829,-184.7045497127271,-184.7045793219857,-184.7045401097243,-184.70458722445676,-184.70453220725324,99.19767179005366,12.377081087477954,-0.18942084997045452,0.0014509712701742295
558,1.6386016997253284e-05,5.794806136319555e-06,1.0591210860933729e-05,2.218082313357284e-05,5.028196970066956e-06,2.7743837024439613e-05,4.503001223745071e-07,3.232173387213206e-05,-61.293698224119076,-7.481644510201374,185.82505070203945,5.794806136319555e-06,185.82504490723332,185.82505649684558,185.82503934421942,185.82506205985948,185.82503476632257,185.82506663775632,-61.293698224119076,-7.481644510201374,0.16720704175799966,0.005029041345201905
559,4.218743607550234e-06,3.5407411488045263e-06,6.780024587457074e-07,7.75948475635476e-06,-2.7211090441066375e-06,1.1158596259207106e-05,-5.518294551662213e-06,1.3955781766762682e-05,-60.94155515673432,-25.717983599862865,318.346153486735,3.5407411488045263e-06,318.34614994599383,318.3461570274761,318.3461465468823,318.34616042658763,318.3461437496968,318.34616322377315,-60.94155515673432,-25.717983599862865,0.071278818177384,0.2344790485283138
560,8.010206428781522e-06,5.1082759568664955e-06,2.901930471915026e-06,1.3118482385648016e-05,-2.0020144466768096e-06,1.8022427304239855e-05,-6.03755245260134e-06,2.2057965310164386e-05,58.20382963792338,26.05436786725358,-313.35847379285525,5.1082759568664955e-06,-313.3584789011312,-313.3584686845793,-313.3584838050761,-313.3584637806344,-313.35848784061415,-313.35845974509635,58.20382963792338,26.05436786725358,0.09363425386107986,0.11799900751174638
561,-7.293167590525018e-06,2.1729063359052497e-06,-9.466073926430269e-06,-5.120261254619768e-06,-1.1552064008899307e-05,-3.0342711721507294e-06,-1.3268660014264456e-05,-1.3176751667855816e-06,-23.555320936939022,-4.390324264506869,143.87931764043537,2.1729063359052497e-06,143.87931546752904,143.8793198133417,143.87931338153896,143.87932189933179,143.87931166494295,143.8793236159278,-23.555320936939022,-4.390324264506869,-0.1973453370937678,0.0008996665789965961
562,-2.3801405667513263e-07,9.50137108398932e-07,-1.1881511650740647e-06,7.121230517237994e-07,-2.1002827891370395e-06,1.624254675786774e-06,-2.8508911047721955e-06,2.3748629914219304e-06,21.180473816080394,2.440331020105051,-140.06116493867933,9.50137108398932e-07,-140.06116588881645,-140.0611639885422,-140.06116680094806,-140.0611630764106,-140.06116755155637,-140.0611623258023,21.180473816080394,2.440331020105051,-0.015022593557327706,0.8023819048783569
563,1.3204079787152972e-05,5.17345259341788e-06,8.030627193735091e-06,1.8377532380570852e-05,3.064112704053926e-06,2.3344046870252016e-05,-1.0229148447461988e-06,2.743107441905214e-05,1.6543872303033709,-17.20469383978685,89.39923574836962,5.17345259341788e-06,89.39923057491703,89.39924092182221,89.39922560840253,89.39924588833671,89.39922152137498,89.39924997536426,1.6543872303033709,-17.20469383978685,0.15131283163735365,0.011237184060146255
564,-3.961750456482458e-05,1.2459088071249616e-05,-5.2076592636074195e-05,-2.715841649357496e-05,-6.403731718447382e-05,-1.5197691945175332e-05,-7.387999676076102e-05,-5.355012368888132e-06,47.338353141007474,53.42396845157783,-288.6606921719979,1.2459088071249616e-05,-288.66070463108593,-288.6606797129098,-288.6607165918105,-288.66066775218525,-288.6607264344901,-288.6606579095057,47.338353141007474,53.42396845157783,-0.18733581211360809,0.001640399023965605
565,1.620985892301188e-05,6.262708947543916e-06,9.947149975467966e-06,2.2472567870555796e-05,3.9349493858258056e-06,2.8484768460197955e-05,-1.012590682733889e-06,3.343230852875765e-05,-31.742604004665413,-28.645597128512883,133.34263649640712,6.262708947543916e-06,133.34263023369817,133.34264275911607,133.34262422149757,133.34264877131668,133.34261927395752,133.34265371885672,-31.742604004665413,-28.645597128512883,0.15339943240824122,0.010151874792797297
566,1.902403475197748e-05,6.022473408950876e-06,1.3001561343026603e-05,2.5046508160928356e-05,7.2199868704337625e-06,3.08280826335212e-05,2.4622328773625704e-06,3.558583662659239e-05,-62.57652350305339,-32.520178343999326,340.72626605349285,6.022473408950876e-06,340.7262600310194,340.7262720759663,340.726254249445,340.7262778575407,340.72624949169096,340.72628261529474,-62.57652350305339,-32.520178343999326,0.18614350033379534,0.0017586389693411992
567,-6.5605759738438366e-06,7.015496348266045e-06,-1.3576072322109883e-05,4.5492037442220874e-07,-2.0310948816445287e-05,7.189796868757612e-06,-2.5853190931575463e-05,1.273203898388779e-05,46.437599804671294,24.19154637405483,-261.16121329659654,7.015496348266045e-06,-261.1612203120929,-261.1612062811002,-261.1612270469694,-261.1611995462237,-261.1612325892115,-261.16119400398156,46.437599804671294,24.19154637405483,-0.05599885568375144,0.35052005301629774
568,2.8264255945606008e-06,3.420777569485643e-06,-5.943519749250424e-07,6.247203164046244e-06,-3.87829844163126e-06,9.53114963075246e-06,-6.580712721524918e-06,1.2233563910646119e-05,-21.069155351500694,-9.528272314630993,128.75421534348044,3.420777569485643e-06,128.75421192270286,128.754218764258,128.7542086387564,128.75422204820447,128.75420593634212,128.75422475061876,-21.069155351500694,-9.528272314630993,0.04949458897991822,0.4093694920268046
569,-9.022810821296548e-06,1.937685594154452e-06,-1.0960496415450999e-05,-7.085125227142096e-06,-1.2820674585839274e-05,-5.224947056753821e-06,-1.435144620522129e-05,-3.694175437371805e-06,23.73340802885927,9.955548163919897,-139.47663098707648,1.937685594154452e-06,-139.47663292476207,-139.47662904939088,-139.47663478494025,-139.4766271892127,-139.47663631571186,-139.4766256584411,23.73340802885927,9.955548163919897,-0.2689846952978864,4.988855801843297e-06
570,1.2058618735105501e-05,3.756107288783194e-06,8.302511446322308e-06,1.5814726023888695e-05,4.696648449090441e-06,1.942058902112056e-05,1.7293236909517176e-06,2.2387913779259285e-05,-14.412569760381748,0.9884723513768738,94.19892264849159,3.756107288783194e-06,94.1989188923843,94.19892640459888,94.1989152865213,94.19893001046188,94.19891231919655,94.19893297778663,-14.412569760381748,0.9884723513768738,0.18907417593458645,0.0014810080697409862
571,-3.132156227481688e-05,8.921726179577059e-06,-4.0243288454393944e-05,-2.2399836095239823e-05,-4.8808145586787916e-05,-1.3834978962845846e-05,-5.585630926865379e-05,-6.78681528097997e-06,49.397366043033166,22.442586379403533,-353.3541067112842,8.921726179577059e-06,-353.3541156330104,-353.354097789558,-353.3541241978675,-353.3540892247009,-353.3541312460312,-353.3540821765372,49.397366043033166,22.442586379403533,-0.20604034266394242,0.0005212491697476841
572,1.3327969869052245e-05,5.111705779463912e-06,8.216264089588333e-06,1.8439675648516157e-05,3.3090265413029774e-06,2.3346913196801513e-05,-7.292210244735132e-07,2.7385160762578003e-05,-31.71875782491539,-19.032733421621362,206.95173966487658,5.111705779463912e-06,206.9517345531708,206.95174477658236,206.95172964593326,206.9517496838199,206.9517256076857,206.95175372206748,-31.71875782491539,-19.032733421621362,0.1545003633879285,0.009617524674169977
573,2.2369656929998452e-05,6.826614167777426e-06,1.5543042762221027e-05,2.9196271097775877e-05,8.989493161154698e-06,3.5749820698842205e-05,3.596467968610532e-06,4.1142845891386376e-05,-54.0145122230181,-27.60153448484124,386.26303299049937,6.826614167777426e-06,386.26302616388523,386.2630398171135,386.2630196103356,386.2630463706631,386.2630142173104,386.26305176368834,-54.0145122230181,-27.60153448484124,0.1928422906538881,0.0011830901700631835
574,-1.1550393698060943e-05,7.548301506173915e-06,-1.9098695204234857e-05,-4.002092191887028e-06,-2.6345064650161817e-05,3.2442772540399303e-06,-3.230822284003921e-05,9.207435443917323e-06,53.88952882483122,26.215504498493733,-316.26210641249355,7.548301506173915e-06,-316.26211396079503,-316.26209886419207,-316.2621212071645,-316.2620916178226,-316.2621271703227,-316.2620856546644,53.88952882483122,26.215504498493733,-0.09139108811350097,0.1271048705499559
575,6.504058237489648e-07,2.808984983040888e-06,-2.158579159291923e-06,3.459390806789853e-06,-4.855204743011175e-06,6.1560163905091045e-06,-7.074302879613477e-06,8.375114527111407e-06,-20.279858134497783,-9.179989659423878,105.34041123675091,2.808984983040888e-06,105.34040842776592,105.3404140457359,105.34040573114034,105.34041674236148,105.3404035120422,105.34041896145962,-20.279858134497783,-9.179989659423878,0.013885794462190293,0.8170619328365759
576,-4.510348079099136e-06,1.6994621969659833e-06,-6.20981027606512e-06,-2.8108858821331526e-06,-7.841293985152464e-06,-1.179402173045809e-06,-9.18386912075559e-06,1.631729625573184e-07,20.522982236140116,9.697054661763064,-148.01798175730278,1.6994621969659833e-06,-148.01798345676497,-148.0179800578406,-148.01798508824868,-148.01797842635688,-148.0179864308238,-148.01797708378174,20.522982236140116,9.697054661763064,-0.15719650051218984,0.008412842347384576
577,9.858209118222234e-06,3.684309154218698e-06,6.173899964003536e-06,1.3542518272440933e-05,2.6369631759535866e-06,1.7079455060490883e-05,-2.736410558791844e-07,1.999005929232365e-05,-19.84650183149228,-8.56580822328866,71.24444088826584,3.684309154218698e-06,71.24443720395669,71.24444457257499,71.2444336670199,71.24444810951178,71.24443075641567,71.24445102011602,-19.84650183149228,-8.56580822328866,0.15845210883202207,0.007899112262291327
578,-3.0091123042286748e-05,8.608471944127847e-06,-3.869959498641459e-05,-2.14826510981589e-05,-4.696372805277733e-05,-1.3218518031796168e-05,-5.376442088863833e-05,-6.4178251959351665e-06,50.91992276843274,19.119202012116244,-225.80594082721916,8.608471944127847e-06,-225.8059494356911,-225.80593221874722,-225.80595769982418,-225.80592395461414,-225.805964500517,-225.8059171539213,50.91992276843274,19.119202012116244,-0.20518690428202804,0.0005504837706274821
579,1.0405407198103067e-05,3.8455243465850455e-06,6.559882851518022e-06,1.4250931544688112e-05,2.868179478796378e-06,1.7942634917409757e-05,-1.6978475500580844e-07,2.0980599151211943e-05,-21.206357313583226,-8.507611628162696,119.37704991342889,3.8455243465850455e-06,119.37704606790454,119.37705375895324,119.37704237620117,119.37705745065661,119.37703933823694,119.37706048862084,-21.206357313583226,-8.507611628162696,0.16019028585503495,0.007234091082290228
580,3.110927733670163e-05,7.944439649224025e-06,2.3164837687477602e-05,3.9053716985925655e-05,1.553817562422254e-05,4.6680379049180715e-05,9.262068301335559e-06,5.29564863720677e-05,-65.68735449309497,-25.534474408167622,366.3746139839915,7.944439649224025e-06,366.37460603955185,366.3746219284311,366.3745984128898,366.3746295550932,366.37459213678244,366.3746358312005,-65.68735449309497,-25.534474408167622,0.22863647011251448,0.00011340727105972909
581,-1.6927446581361256e-05,8.649241960132094e-06,-2.557668854149335e-05,-8.278204621229162e-06,-3.387996082322016e-05,2.506766049764793e-08,-4.071286197172451e-05,6.857968809002002e-06,48.08543223965253,22.73751230572377,-394.0480817288152,8.649241960132094e-06,-394.04809037805717,-394.0480730795732,-394.0480986813294,-394.048064776301,-394.0481055142306,-394.0480579433998,48.08543223965253,22.73751230572377,-0.11657880643179246,0.05133613083356709
582,5.130117781654093e-06,3.4558933133091255e-06,1.6742244683449671e-06,8.586011094963217e-06,-1.6434331124317929e-06,1.1903668675739978e-05,-4.373588829946003e-06,1.4633824393254188e-05,-35.14598325460849,-17.478049007529744,98.69654271933453,3.4558933133091255e-06,98.69653926344122,98.69654617522784,98.69653594578364,98.69654949288542,98.69653321562792,98.69655222304114,-35.14598325460849,-17.478049007529744,0.08868091161849725,0.138821226377276
583,-8.687164898619258e-06,9.697300923573707e-07,-9.65689499097663e-06,-7.717434806261887e-06,-1.0587835879639705e-05,-6.786493917598812e-06,-1.1353922652602028e-05,-6.020407144636488e-06,5.973104158164399,0.8429643545018757,23.755925182964347,9.697300923573707e-07,23.755924213234255,23.75592615269444,23.755923282293367,23.755927083635328,23.755922516206592,23.755927849722102,5.973104158164399,0.8429643545018757,-0.4732962314654909,4.8891202914508926e-17
584,7.555619421586435e-06,2.097450468059488e-06,5.458168953526947e-06,9.653069889645924e-06,3.4446165041898385e-06,1.166662233898303e-05,1.7876306344228427e-06,1.3323608208750027e-05,-1.9416484593858503,-4.575727758230993,-156.1359626624237,2.097450468059488e-06,-156.13596475987418,-156.13596056497323,-156.13596677342662,-156.1359585514208,-156.1359684304125,-156.1359568944349,-1.9416484593858503,-4.575727758230993,0.21117836433632164,0.00037355822979215987
585,-2.8768820505992623e-05,8.273818535319903e-06,-3.7042639041312524e-05,-2.0495001970672722e-05,-4.498550483521963e-05,-1.2552136176765615e-05,-5.152182147812235e-05,-6.015819533862891e-06,9.670014568080058,10.594898707065969,62.146897297538885,8.273818535319903e-06,62.14688902372035,62.14690557135742,62.146881080854556,62.146913514223215,62.146874544537916,62.146920050539855,9.670014568080058,10.594898707065969,-0.20415008475641053,0.0005880422997224238
586,1.518184745363786e-05,5.492461840090355e-06,9.689385613547507e-06,2.0674309293728215e-05,4.416622247060765e-06,2.5947072660214956e-05,7.757739338938481e-08,3.028611751388634e-05,0.13165579876505737,-0.5439353211907784,-127.43161011735162,5.492461840090355e-06,-127.43161560981346,-127.43160462488979,-127.43162088257684,-127.43159935212641,-127.43162522162169,-127.43159501308156,0.13165579876505737,-0.5439353211907784,0.1635489542135177,0.00608903515042902
587,2.1249159512775746e-05,7.731780793716338e-06,1.3517378719059408e-05,2.8980940306492084e-05,6.094869157091725e-06,3.640344986845977e-05,-1.3237669944182008e-08,4.251155669549568e-05,-82.1693815514588,-40.05890786794855,601.5730126521336,7.731780793716338e-06,601.5730049203528,601.5730203839144,601.5729974978432,601.573027806424,601.5729913897364,601.5730339145307,-82.1693815514588,-40.05890786794855,0.1626367902992164,0.006382747154596086
588,-1.3081735936068202e-05,8.842351363083368e-06,-2.192408729915157e-05,-4.239384572984834e-06,-3.0412744607711602e-05,4.249272735575199e-06,-3.739820218454746e-05,1.1234730312411058e-05,83.76746751203267,30.54379359856123,-619.5069196205329,8.842351363083368e-06,-619.5069284628843,-619.5069107781816,-619.5069369515415,-619.5069022895243,-619.5069439369992,-619.5068953040667,83.76746751203267,30.54379359856123,-0.08838371801174914,0.14015478158184586
589,3.4227597758135366e-06,2.939298932369125e-06,4.834608434444116e-07,6.362058708182661e-06,-2.3382661316299483e-06,9.183785683257022e-06,-4.660312288201557e-06,1.150583183982863e-05,-35.93310954461191,-25.2136933904606,438.4010368045907,2.939298932369125e-06,438.40103386529177,438.40103974388967,438.4010310435648,438.40104256561665,438.4010287215186,438.4010448876628,-35.93310954461191,-25.2136933904606,0.0696712571724256,0.24522718497658275
590,-8.471085904151418e-06,2.1428191977120723e-06,-1.061390510186349e-05,-6.328266706439346e-06,-1.267101153166708e-05,-4.271160276635756e-06,-1.4363838697859617e-05,-2.578333110443219e-06,33.17440905899249,19.8954618835312,-265.0067487711937,2.1428191977120723e-06,-265.0067509140129,-265.0067466283745,-265.00675297111934,-265.0067445712681,-265.0067546639465,-265.00674287844095,33.17440905899249,19.8954618835312,-0.23070378778706604,9.786479130897085e-05
591,9.895249238724534e-06,2.8282846361074824e-06,7.066964602617052e-06,1.2723533874832016e-05,4.351811351953869e-06,1.5438687125495198e-05,2.1174664894289573e-06,1.767303198802011e-05,15.02927804086415,-5.970014244119533,40.62660983901162,2.8282846361074824e-06,40.626607010726985,40.62661266729626,40.626604295573735,40.62661538244951,40.62660206122887,40.62661761679437,15.02927804086415,-5.970014244119533,0.20536406200721097,0.0005442930865840272
592,-2.6273511011640494e-05,7.747802457094435e-06,-3.402131346873493e-05,-1.852570855454606e-05,-4.1459203827545585e-05,-1.1087818195735402e-05,-4.757996776865019e-05,-4.967054254630799e-06,11.44256346444294,14.524797345590526,-240.1656826676251,7.747802457094435e-06,-240.16569041542758,-240.16567491982264,-240.1656978533179,-240.1656674819323,-240.16570397408185,-240.16566136116836,11.44256346444294,14.524797345590526,-0.19930383749215166,0.0007971537905481589
