Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
1014,1.0794811502884014e-05,3.87730304199412e-06,6.917508460889894e-06,1.4672114544878134e-05,3.195297540575539e-06,1.839432546519249e-05,1.322281374001842e-07,2.1457394868367843e-05,1054.9198256730926,1118.2481715118618,761.2726995027463,3.87730304199412e-06,761.2726956254432,761.2727033800493,761.2726919032323,761.2727071022603,761.2726888401629,761.2727101653296,1054.9198256730926,1118.2481715118618,0.1646991140012414,0.00573597742126801
1015,1.145849069388636e-05,4.844674334031073e-06,6.613816359855286e-06,1.6303165027917434e-05,1.9629289991854563e-06,2.0954052388587263e-05,-1.8643637246990915e-06,2.478134511247181e-05,889.6665609894975,1034.3121647592345,1104.9764052158298,4.844674334031073e-06,1104.9764003711555,1104.9764100605041,1104.976395720268,1104.9764147113915,1104.9763918929755,1104.9764185386841,889.6665609894975,1034.3121647592345,0.1404475854476306,0.01870842988632122
1016,1.4360394587250062e-05,4.706551627462969e-06,9.653842959787094e-06,1.906694621471303e-05,5.135553397422645e-06,2.358523577707748e-05,1.4173776117268978e-06,2.7303411562773227e-05,870.8074778602412,1012.3010732863729,832.6093036396296,4.706551627462969e-06,832.609298933078,832.6093083461813,832.6092944147885,832.6093128644708,832.6092906966127,832.6093165826466,870.8074778602412,1012.3010732863729,0.18000664658232862,0.0024999567662933268
1017,1.7272974960951602e-05,5.496683314120235e-06,1.1776291646831367e-05,2.2769658275071837e-05,6.499475665275941e-06,2.8046474256627265e-05,2.1570958471209554e-06,3.238885407478225e-05,800.0442133728833,944.8320542006107,1268.6033591458822,5.496683314120235e-06,1268.6033536491989,1268.6033646425656,1268.603348372383,1268.6033699193815,1268.6033440300032,1268.6033742617612,800.0442133728833,944.8320542006107,0.18521003961184246,0.0018565925231353573
1018,1.1086059025659022e-05,5.568132601458632e-06,5.51792642420039e-06,1.6654191627117654e-05,1.7251912680010284e-07,2.1999598924517942e-05,-4.226305628352218e-06,2.639842367967026e-05,838.8669805967014,952.2501208066735,1264.9438286398815,5.568132601458632e-06,1264.943823071749,1264.943834208014,1264.9438177263416,1264.9438395534214,1264.9438133275169,1264.9438439522462,838.8669805967014,952.2501208066735,0.11856889562589235,0.047461446571617265
1019,5.161668113340909e-06,3.326759778693979e-06,1.8349083346469298e-06,8.488427892034888e-06,-1.3587810528992897e-06,1.1682117279581108e-05,-3.986921278067533e-06,1.431025750474935e-05,954.9450716941546,1008.9673334871295,549.4863138027812,3.326759778693979e-06,549.4863104760215,549.4863171295409,549.4863072823321,549.4863203232303,549.4863046541918,549.4863229513705,954.9450716941546,1008.9673334871295,0.09265608509844317,0.12190513768737413
1020,4.63468364163716e-06,2.9299460385072982e-06,1.7047376031298621e-06,7.5646296801444586e-06,-1.1080105938371439e-06,1.0377377877111464e-05,-3.42266796425791e-06,1.2692035247532232e-05,963.6486516577917,1015.9855889213873,536.5437008090523,2.9299460385072982e-06,536.5436978791063,536.5437037389984,536.543695066358,536.5437065517466,536.5436927517007,536.5437088664039,963.6486516577917,1015.9855889213873,0.09444790781537067,0.11482483095345358
1021,8.825131209028657e-06,3.9519667383539275e-06,4.87316447067473e-06,1.2777097947382586e-05,1.0792764018549589e-06,1.6570986016202354e-05,-2.0427773214446435e-06,1.9693039739501958e-05,926.193818542176,972.9195819072582,822.3409182191525,3.9519667383539275e-06,822.3409142671858,822.3409221711192,822.3409104732978,822.3409259650073,822.340907351244,822.340929087061,926.193818542176,972.9195819072582,0.13274704295522738,0.026338430960963548
1022,9.814356400873445e-06,5.544702137584694e-06,4.269654263288751e-06,1.5359058538458138e-05,-1.053259788792556e-06,2.0681972590539444e-05,-5.4335744774844635e-06,2.5062287279231353e-05,879.0879040427299,901.3463996468611,1310.9498461293874,5.544702137584694e-06,1310.9498405846853,1310.9498516740896,1310.9498352617713,1310.9498569970035,1310.9498308814566,1310.9498613773183,879.0879040427299,901.3463996468611,0.10556687185721647,0.07781616936997783
1023,1.825735714089329e-05,5.785791819410081e-06,1.2471565321483209e-05,2.404314896030337e-05,6.9172051748495325e-06,2.959750910693705e-05,2.3464296375155677e-06,3.416828464427101e-05,958.8113277910228,908.4863182728625,987.6981707045807,5.785791819410081e-06,987.6981649187888,987.6981764903725,987.6981593644286,987.6981820447327,987.6981547936532,987.6981866155081,958.8113277910228,908.4863182728625,0.1859563068992807,0.0017778949856845272
1024,1.9102188307261627e-05,5.024155351206802e-06,1.4078032956054826e-05,2.4126343658468428e-05,9.254843818896296e-06,2.8949532795626957e-05,5.285761091442922e-06,3.291861552308033e-05,911.9937963841393,887.7562628990781,1108.3227448028397,5.024155351206802e-06,1108.3227397786843,1108.322749826995,1108.3227349554952,1108.3227546501842,1108.3227309864124,1108.322758619267,911.9937963841393,887.7562628990781,0.22232586592478537,0.00017639170737682977
1025,1.0765128275775892e-05,7.912064032402154e-06,2.853064243373738e-06,1.8677192308178046e-05,-4.74251722773233e-06,2.6272773779284114e-05,-1.0993047813330031e-05,3.2523304364881816e-05,885.8902824112989,893.3451851298371,1409.2055418079733,7.912064032402154e-06,1409.2055338959092,1409.2055497200374,1409.2055263003278,1409.2055573156188,1409.2055200497973,1409.2055635661493,885.8902824112989,893.3451851298371,0.08133281632037508,0.17474325567271795
1026,5.404839994090435e-06,3.658622378003774e-06,1.7462176160866606e-06,9.06346237209421e-06,-1.766059866796962e-06,1.257573985497783e-05,-4.656371545419943e-06,1.5466051533600813e-05,1029.1768204121643,958.016743572361,633.78133362434,3.658622378003774e-06,633.7813299657176,633.7813372829625,633.7813264534402,633.7813407952399,633.7813235631285,633.7813436855516,1029.1768204121643,958.016743572361,0.08825612282415704,0.1407303200601408
1027,4.111221880517371e-06,3.0032832675235554e-06,1.107938612993816e-06,7.114505148040927e-06,-1.7752133238287969e-06,9.99765708486354e-06,-4.147807105172406e-06,1.237025086620715e-05,1045.3830925480456,968.5180127726212,540.0379630363798,3.0032832675235554e-06,540.0379600330965,540.037966039663,540.0379571499445,540.037968922815,540.0379547773508,540.0379712954087,1045.3830925480456,968.5180127726212,0.08182639354277718,0.17213272235137872
1028,1.1017413416442967e-05,4.549902881999329e-06,6.467510534443638e-06,1.5567316298442294e-05,2.0996037677242826e-06,1.993522306516165e-05,-1.4948195090551867e-06,2.352964634194112e-05,998.3326000175834,951.4999561213622,880.0877218978474,4.549902881999329e-06,880.0877173479445,880.0877264477502,880.0877129800377,880.087730815657,880.0877093856144,880.0877344100803,998.3326000175834,951.4999561213622,0.14372183792352114,0.016098469429179408
1029,1.4362525908096738e-05,6.096413778365755e-06,8.266112129730983e-06,2.0458939686462492e-05,2.413554902499859e-06,2.6311496913693616e-05,-2.4026119824090883e-06,3.112766379860257e-05,926.5222459789934,934.2008266353636,1339.7995037344285,6.096413778365755e-06,1339.7994976380148,1339.7995098308422,1339.7994917854576,1339.7995156833995,1339.7994869692907,1339.7995204995664,926.5222459789934,934.2008266353636,0.13990762027090228,0.019172472774644782
1030,2.0299291348849184e-05,5.9925234501187675e-06,1.4306767898730417e-05,2.629181479896795e-05,8.553945386616399e-06,3.204463731108197e-05,3.819851861022574e-06,3.67787308366758e-05,985.205801483968,973.2154574118866,1031.7598180885825,5.9925234501187675e-06,1031.759812096059,1031.759824081106,1031.7598063432365,1031.7598298339285,1031.759801609143,1031.759834568022,985.205801483968,973.2154574118866,0.1990975014853936,0.0008074220540149812
1031,1.4916501148040925e-05,5.154409606157289e-06,9.762091541883636e-06,2.0070910754198216e-05,4.8138583199726385e-06,2.501914397610921e-05,7.418747311083783e-07,2.9091127564973473e-05,972.4453136982585,954.9967234844021,1293.4383899842849,5.154409606157289e-06,1293.4383848298753,1293.4383951386944,1293.438379881642,1293.4384000869277,1293.4383758096585,1293.4384041589112,972.4453136982585,954.9967234844021,0.17100964870593865,0.004105912762717086
1032,1.8651269828687932e-05,9.2397246323246e-06,9.411545196363333e-06,2.7890994461012533e-05,5.414095493317178e-07,3.6761130108044146e-05,-6.757972910204717e-06,4.406051256758058e-05,953.1507883943104,957.1886128185869,1651.117325553677,9.2397246323246e-06,1651.1173163139522,1651.1173347934016,1651.1173074438166,1651.1173436635372,1651.1173001444342,1651.1173509629195,953.1507883943104,957.1886128185869,0.12018970987056701,0.044489268741682825
1033,5.705066210399907e-06,3.91827298244786e-06,1.786793227952047e-06,9.623339192847767e-06,-1.9747488351978992e-06,1.3384881255997713e-05,-5.070184491331709e-06,1.6480316912131525e-05,1122.7067870491999,1041.9294598763481,570.9398272209077,3.91827298244786e-06,570.9398233026346,570.9398311391807,570.9398195410926,570.9398349007228,570.9398164456569,570.9398379961584,1122.7067870491999,1041.9294598763481,0.08699493244008472,0.14651672721512368
1034,4.570861643340704e-06,3.3093633351376904e-06,1.2614983082030138e-06,7.880224978478395e-06,-1.9154904935291693e-06,1.1057213780210578e-05,-4.529887528287944e-06,1.3671610814969352e-05,1127.8570977466213,1044.575315754183,580.6629690507368,3.3093633351376904e-06,580.6629657413735,580.6629723601002,580.6629625643847,580.662975537089,580.6629599499877,580.662978151486,1127.8570977466213,1044.575315754183,0.08255553791762586,0.168329534227042
1035,1.0239671397000575e-05,4.537824867876924e-06,5.701846529123651e-06,1.47774962648775e-05,1.3455346559618035e-06,1.9133808138039345e-05,-2.2393469896609677e-06,2.2718689783662116e-05,1077.952972272103,1025.9847042796896,842.2664966815005,4.537824867876924e-06,842.2664921436756,842.2665012193254,842.2664877873638,842.2665055756372,842.266484202482,842.2665091605189,1077.952972272103,1025.9847042796896,0.13411414863536986,0.024815168375780017
1036,1.9129140914897023e-05,6.9964250055630215e-06,1.2132715909334e-05,2.6125565920460045e-05,5.416147903993501e-06,3.2842133925800546e-05,-1.1102785040128556e-07,3.836930968019533e-05,995.0308044299481,989.9321389375443,1514.0915173282065,6.9964250055630215e-06,1514.0915103317814,1514.0915243246316,1514.0915036152135,1514.0915310411995,1514.0914980880377,1514.0915365683752,995.0308044299481,989.9321389375443,0.1618210012334559,0.006656100233406805
1037,2.4543831123475705e-05,7.379009386586238e-06,1.7164821736889465e-05,3.1922840510061945e-05,1.0080972725766678e-05,3.900668952118473e-05,4.25155531036355e-06,4.4836106936587856e-05,1075.4194209698856,1030.4239348316696,1236.703619704155,7.379009386586238e-06,1236.7036123251457,1236.7036270831643,1236.7036052412966,1236.7036341670134,1236.7035994118792,1236.7036399964309,1075.4194209698856,1030.4239348316696,0.19563553331121053,0.0009989573798864684
1038,9.140438920199188e-06,4.34878341040166e-06,4.791655509797528e-06,1.3489222330600849e-05,6.168234358119346e-07,1.766405440458644e-05,-2.818715458405378e-06,2.109959329880375e-05,1065.9636259231972,1040.2993867471553,1244.9369744373446,4.34878341040166e-06,1244.936970088561,1244.936978786128,1244.9369659137292,1244.93698296096,1244.9369624781903,1244.936986396499,1065.9636259231972,1040.2993867471553,0.12507004279890538,0.03646717063682682
1039,1.6564858575214013e-05,1.0390019126883137e-05,6.174839448330875e-06,2.6954877702097152e-05,-3.7995789134769355e-06,3.692929606390496e-05,-1.2007694023714616e-05,4.513741117414264e-05,998.2669007371418,1027.6633431032608,1924.7321720355205,1.0390019126883137e-05,1924.7321616455015,1924.7321824255396,1924.732151671083,1924.732192399958,1924.732143462968,1924.732200608073,998.2669007371418,1027.6633431032608,0.09518589317090442,0.11200399376298951
1040,6.763813459777382e-06,5.1375421663002565e-06,1.6262712934771251e-06,1.1901355626077638e-05,-3.3057691861711214e-06,1.6833396105725883e-05,-7.364427497548323e-06,2.0892054417103086e-05,1223.8989582062438,1126.9672537502747,666.0409850578703,5.1375421663002565e-06,666.0409799203281,666.0409901954125,666.0409749882876,666.040995127453,666.0409709296293,666.0409991861113,1223.8989582062438,1126.9672537502747,0.07871620387921659,0.1890750152582339
1041,5.554317957017154e-06,4.049820529532455e-06,1.5044974274846992e-06,9.604138486549608e-06,-2.3833302808664582e-06,1.3491966194900766e-05,-5.582688499197097e-06,1.6691324413231406e-05,1238.1286275407663,1136.659793905774,661.0051868345693,4.049820529532455e-06,661.0051827847487,661.0051908843898,661.005178896921,661.0051947722175,661.0051756975628,661.0051979715757,1238.1286275407663,1136.659793905774,0.08198006295180124,0.17132591758901924
1042,1.2963929519656933e-05,5.442596732077169e-06,7.521332787579764e-06,1.84065262517341e-05,2.2964399247856833e-06,2.3631419114528183e-05,-2.0032114935552816e-06,2.7931070532869148e-05,1207.9184092329442,1119.8072912085988,959.5301507733362,5.442596732077169e-06,959.5301453307395,959.530156215933,959.5301401058466,959.5301614408259,959.5301358061952,959.5301657404773,1207.9184092329442,1119.8072912085988,0.14142331781455766,0.017894638592146312
1043,2.3017569981595047e-05,8.089431500108651e-06,1.4928138481486396e-05,3.11070014817037e-05,7.162284241382093e-06,3.8872855721808005e-05,7.716333562962555e-07,4.5263506606893836e-05,1115.4915148071325,1090.5558025192843,1725.6733856153016,8.089431500108651e-06,1725.6733775258701,1725.6733937047331,1725.673369760016,1725.6734014705874,1725.673363369365,1725.6734078612383,1115.4915148071325,1090.5558025192843,0.16822301075447751,0.0047656991532394515
1044,2.279583390146757e-05,7.67150688207819e-06,1.512432701938938e-05,3.0467340783545763e-05,7.759680412594316e-06,3.7831987390340826e-05,1.699189975752545e-06,4.38924778271826e-05,1196.9864757923237,1143.9337692521087,1273.905498519594,7.67150688207819e-06,1273.905490848087,1273.9055061911008,1273.9054834834405,1273.9055135557473,1273.90547742295,1273.9055196162378,1196.9864757923237,1143.9337692521087,0.1754537638637119,0.0032227383997765354
1045,2.467947074140319e-05,7.353440597167546e-06,1.7326030144235642e-05,3.203291133857074e-05,1.02667271709548e-05,3.909221431185158e-05,4.457509099192438e-06,4.490143238361394e-05,1201.8145631393654,1142.43123913944,1718.9478875422383,7.353440597167546e-06,1718.9478801887976,1718.947894895679,1718.9478731294946,1718.947901954982,1718.9478673202766,1718.9479077642,1201.8145631393654,1142.43123913944,0.19733226523446232,0.0009003898753304873
1046,2.0873242741445578e-05,1.045122801024894e-05,1.0422014731196638e-05,3.1324470751694516e-05,3.888358413576549e-07,4.13576496415335e-05,-7.867634286739008e-06,4.9614119769630164e-05,1167.517182390485,1147.6489746770217,1926.9489342481168,1.045122801024894e-05,1926.9489237968887,1926.9489446993448,1926.94891376371,1926.9489547325236,1926.9489055072397,1926.9489629889938,1167.517182390485,1147.6489746770217,0.11893417120097892,0.04677751447779736
1047,5.8848884591498155e-06,5.121792004062041e-06,7.630964550877745e-07,1.1006680463211856e-05,-4.153823868811784e-06,1.5923600787111415e-05,-8.200039552020797e-06,1.9969816470320428e-05,1377.6685072555258,1251.9573675252686,905.987290356082,5.121792004062041e-06,905.98728523429,905.987295477874,905.9872803173697,905.9873003947943,905.987276271154,905.98730444101,1377.6685072555258,1251.9573675252686,0.06874880326228261,0.2515476517079387
1048,4.975718926930287e-06,3.853868362078174e-06,1.1218505648521126e-06,8.82958728900846e-06,-2.5778630627429347e-06,1.252930091660351e-05,-5.622419068784692e-06,1.5573856922645264e-05,1418.4988578424447,1276.9823153179875,682.7179011433773,3.853868362078174e-06,682.7178972895089,682.7179049972457,682.7178935897953,682.7179086969593,682.7178905452392,682.7179117415153,1418.4988578424447,1276.9823153179875,0.07720375149020685,0.19774251560639314
1049,1.7291760249664103e-05,6.117722353057745e-06,1.1174037896606358e-05,2.340948260272185e-05,5.301024437670924e-06,2.9282496061657282e-05,4.6802377875530444e-07,3.41154967205729e-05,1372.3634829041184,1264.7093464304396,1230.397716213303,6.117722353057745e-06,1230.3977100955808,1230.3977223310253,1230.3977042225672,1230.397728204039,1230.3976993895667,1230.3977330370394,1372.3634829041184,1264.7093464304396,0.16713780236396383,0.005047455901021427
1050,2.091299285052117e-05,8.316522546780712e-06,1.2596470303740458e-05,2.9229515397301884e-05,4.612608658830974e-06,3.721337704221137e-05,-1.957444153125789e-06,4.378342985416813e-05,1289.8175380037853,1242.8867463446777,1563.872924366174,8.316522546780712e-06,1563.8729160496514,1563.8729326826965,1563.8729080657897,1563.8729406665582,1563.8729014957369,1563.872947236611,1289.8175380037853,1242.8867463446777,0.14913107140089296,0.012480371215042243
1051,2.760200175719847e-05,8.888148302811482e-06,1.8713853454386988e-05,3.649015006000995e-05,1.0181231083687965e-05,4.502277243070897e-05,3.1595939244668936e-06,5.2044409589930046e-05,1338.1454423115485,1268.0536159340638,1415.777036892241,8.888148302811482e-06,1415.7770280040927,1415.7770457803895,1415.7770194714703,1415.7770543130118,1415.7770124498334,1415.7770613346488,1338.1454423115485,1268.0536159340638,0.18310559044641925,0.0020959683058162843
1052,3.087333671437168e-05,9.062229400625175e-06,2.1811107313746504e-05,3.993556611499685e-05,1.3111367089146336e-05,4.863530633959702e-05,5.952205862652446e-06,5.579446756609091e-05,1287.6169672032156,1281.195159199825,1962.7374161578336,9.062229400625175e-06,1962.7374070956043,1962.737425220063,1962.737398395864,1962.7374339198034,1962.7373912367027,1962.7374410789646,1287.6169672032156,1281.195159199825,0.200190954495176,0.0007543650813747595
1053,1.536359729176273e-05,1.0453908445428618e-05,4.9096888463341115e-06,2.581750573719135e-05,-5.126063261277362e-06,3.5853257844802825e-05,-1.338465093316597e-05,4.411184551669143e-05,1293.5817141881685,1284.1186395169264,1917.2331979152382,1.0453908445428618e-05,1917.2331874613296,1917.2332083691467,1917.2331774255777,1917.2332184048987,1917.23316916699,1917.2332266634864,1293.5817141881685,1284.1186395169264,0.08780338433972124,0.1427870600720265
1054,7.271135488025658e-06,5.624182407710997e-06,1.6469530803146614e-06,1.2895317895736655e-05,-3.7522620310878946e-06,1.829453300713921e-05,-8.195366133179583e-06,2.2737637109230897e-05,1462.1226987813614,1380.3641943521081,739.7924233344503,5.624182407710997e-06,739.7924177102678,739.7924289586327,739.7924123110528,739.7924343578478,739.7924078679487,739.7924388009519,1462.1226987813614,1380.3641943521081,0.07730699561900913,0.19714180671047835
1055,5.954521684049368e-06,5.053702580865415e-06,9.00819103183953e-07,1.1008224264914784e-05,-3.950735374446846e-06,1.5859778742545582e-05,-7.943160413330522e-06,1.985220378142926e-05,1471.63511914654,1386.4247510059452,871.6514011850863,5.053702580865415e-06,871.6513961313838,871.6514062387889,871.6513912798293,871.6514110903433,871.6513872874042,871.6514150827685,1471.63511914654,1386.4247510059452,0.07049090988032868,0.23970479454498542
1056,2.241237569301429e-05,7.741908267096988e-06,1.4670467425917303e-05,3.015428396011128e-05,7.2382354895041946e-06,3.758651589652439e-05,1.122127958497575e-06,4.3702623427531003e-05,1411.8440666418371,1379.6648471914643,1393.378729584506,7.741908267096988e-06,1393.3787218425975,1393.3787373264142,1393.3787144103658,1393.378744758646,1393.378708294258,1393.3787508747537,1411.8440666418371,1379.6648471914643,0.17106769655644521,0.004093091870004036
1057,2.5849832855524048e-05,9.569611527422513e-06,1.6280221328101537e-05,3.541944438294656e-05,7.0933942617759245e-06,4.460627144927217e-05,-4.6659884488786115e-07,5.216626455593596e-05,1383.4283675115591,1354.10371980448,2034.9423919066217,9.569611527422513e-06,2034.94238233701,2034.9424014762333,2034.9423731501831,2034.9424106630602,2034.9423655901899,2034.9424182230534,1383.4283675115591,1354.10371980448,0.15992451864606133,0.007332421869699857
1058,3.335141742409523e-05,1.0130309477032676e-05,2.322110794706255e-05,4.3481726901127905e-05,1.3496010849111185e-05,5.3206823999079274e-05,5.493066362255368e-06,6.120976848593509e-05,1486.6225933472895,1412.64501929579,1513.3368072413045,1.0130309477032676e-05,1513.3367971109951,1513.336817371614,1513.3367873858979,1513.3368270967112,1513.3367793829534,1513.3368350996557,1486.6225933472895,1412.64501929579,0.19371523604012078,0.0011224413367858749
1059,2.8007087607261873e-05,9.000250583225726e-06,1.900683702403615e-05,3.70073381904876e-05,1.0366596464139451e-05,4.564757875038429e-05,3.2563985033911277e-06,5.275777671113262e-05,1411.7224918612012,1396.828782349564,1895.2791273698758,9.000250583225726e-06,1895.2791183696252,1895.2791363701265,1895.2791097293846,1895.279145010367,1895.2791026191867,1895.279152120565,1411.7224918612012,1396.828782349564,0.1834661582886797,0.002053053244615148
1060,2.2316079657054137e-05,9.963932866214266e-06,1.235214679083987e-05,3.22800125232684e-05,2.7867712392741758e-06,4.18453880748341e-05,-5.084735725035095e-06,4.971689503914337e-05,1408.0634801036406,1394.3926433589304,1988.3520009266404,9.963932866214266e-06,1988.3519909627075,1988.3520108905732,1988.3519813973319,1988.3520204559488,1988.351973525825,1988.3520283274556,1408.0634801036406,1394.3926433589304,0.13313169703047797,0.025901923213587242
1061,8.857945912668197e-06,6.48537736343918e-06,2.3725685492290175e-06,1.5343323276107376e-05,-3.853393719672594e-06,2.1569285545008987e-05,-8.976841836789548e-06,2.6692733662125943e-05,1616.1567430356724,1477.6514672489732,824.5844996810014,6.48537736343918e-06,824.584493195624,824.5845061663788,824.5844869696617,824.584512392341,824.5844818462136,824.5845175157891,1616.1567430356724,1477.6514672489732,0.08164377729705388,0.17309517776397668
1062,6.3144974592521275e-06,5.596767971801048e-06,7.177294874510796e-07,1.1911265431053176e-05,-4.655167765477926e-06,1.728416268398218e-05,-9.076614463200755e-06,2.170560938170501e-05,1608.3122594516583,1488.5642825210982,836.1298897165466,5.596767971801048e-06,836.1298841197786,836.1298953133146,836.1298787468813,836.1299006862118,836.1298743254347,836.1299051076585,1608.3122594516583,1488.5642825210982,0.0675129481469681,0.2601913107851333
1063,1.983620861932869e-05,7.2412173140492526e-06,1.2594991305279435e-05,2.7077425933377942e-05,5.643422683792154e-06,3.402899455486522e-05,-7.71389943067558e-08,3.9749556232964136e-05,1515.4374528069984,1458.2359881751936,1537.7671279966294,7.2412173140492526e-06,1537.767120755412,1537.7671352378468,1537.7671138038434,1537.7671421894154,1537.7671080832818,1537.767147909977,1515.4374528069984,1458.2359881751936,0.16212163303255983,0.006554170250592048
1064,2.495880169529273e-05,9.435902627128833e-06,1.5522899068163896e-05,3.439470432242156e-05,6.464432546120216e-06,4.345317084446524e-05,-9.899305293115605e-07,5.0907533919897015e-05,1432.5749088219998,1456.2278499929212,1831.4283678826582,9.435902627128833e-06,1831.4283584467555,1831.428377318561,1831.428349388289,1831.4283863770274,1831.428341933926,1831.4283938313904,1432.5749088219998,1456.2278499929212,0.15668250994986185,0.008631573614725097
1065,3.711413857516761e-05,1.115837877833712e-05,2.5955759796830488e-05,4.8272517353504724e-05,1.5243716169626853e-05,5.898456098070836e-05,6.428596934740529e-06,6.779968021559469e-05,1485.590168928892,1488.2010292998764,1532.849318654857,1.115837877833712e-05,1532.849307496478,1532.8493298132357,1532.8492967844345,1532.8493405252793,1532.8492879693154,1532.8493493403985,1485.590168928892,1488.2010292998764,0.19563293135200704,0.000999115882858052
1066,2.5471098625323027e-05,9.12007366453269e-06,1.6351024960790338e-05,3.4591172289855717e-05,7.595754242838956e-06,4.33464430078071e-05,3.90896047858133e-07,5.055130120278792e-05,1425.1852008097221,1455.13271410734,1992.3616505589953,9.12007366453269e-06,1992.3616414389217,1992.361659679069,1992.361632683651,1992.3616684343397,1992.3616254787928,1992.3616756391978,1425.1852008097221,1455.13271410734,0.16520308901000375,0.005587145897248946
1067,1.6022165288215715e-05,9.19418531481936e-06,6.827979973396355e-06,2.5216350603035072e-05,-1.99843792883023e-06,3.404276850526166e-05,-9.261844327537524e-06,4.1306174903968953e-05,1425.8534757484479,1460.9118258491674,1841.3303118580081,9.19418531481936e-06,1841.3303026638227,1841.3303210521935,1841.330293837405,1841.3303298786113,1841.3302865739986,1841.3303371420177,1425.8534757484479,1460.9118258491674,0.10395044679867309,0.08250209480694767
1068,9.689528408394995e-06,7.2502231045894735e-06,2.4393053038055215e-06,1.6939751512984467e-05,-4.520908876600373e-06,2.3899965693390362e-05,-1.0248585129226056e-05,2.9627641946016045e-05,1595.3111111112823,1545.6455095817485,958.0593720877326,7.2502231045894735e-06,958.0593648375095,958.0593793379558,958.0593578772954,958.0593862981699,958.0593521496191,958.0593920258461,1595.3111111112823,1545.6455095817485,0.07989842391193012,0.18249647396915575
1069,6.68021188014021e-06,6.40346966861448e-06,2.767422115257298e-07,1.308368154875469e-05,-5.8705886703441715e-06,1.923101243062459e-05,-1.092932970854961e-05,2.428975346883003e-05,1615.6326915064801,1552.2922765742599,477.9045080561292,6.40346966861448e-06,477.9045016526595,477.9045144595989,477.90449550532867,477.90452060692974,477.9044904465876,477.9045256656708,1615.6326915064801,1552.2922765742599,0.06244591928624573,0.297753868665838
1070,1.4337013094341417e-05,6.9091301841223716e-06,7.427882910219046e-06,2.124614327846379e-05,7.951179334615685e-07,2.7878908255221266e-05,-4.663094911995104e-06,3.333712110067794e-05,1438.9889215163967,1481.8711826105387,1452.7546196562391,6.9091301841223716e-06,1452.754612747109,1452.7546265653693,1452.754606114344,1452.7546331981343,1452.754600656131,1452.7546386563472,1438.9889215163967,1481.8711826105387,0.12350236602578599,0.038898599931023584
1071,2.7348300706518845e-05,9.873959497707913e-06,1.747434120881093e-05,3.722226020422676e-05,7.995340091011336e-06,4.6701261322026354e-05,1.9491208782208353e-07,5.450168932521561e-05,1375.8766301453268,1437.0875078220477,1568.938155372282,9.873959497707913e-06,1568.9381454983225,1568.9381652462414,1568.9381360193213,1568.9381747252426,1568.9381282188933,1568.9381825256705,1375.8766301453268,1437.0875078220477,0.1638723108928101,0.005987859742242424
1072,2.8472968193391285e-05,1.0023159352638939e-05,1.8449808840752346e-05,3.849612754603022e-05,8.827575862218966e-06,4.81183605245636e-05,9.092799736342024e-07,5.603665641314837e-05,1381.8914362648975,1441.3645346013534,1476.5861732564538,1.0023159352638939e-05,1476.5861632332944,1476.5861832796131,1476.5861536110615,1476.586192901846,1476.5861456927655,1476.586200820142,1381.8914362648975,1441.3645346013534,0.1679547126515354,0.00483400871360825
1073,2.585541900054299e-05,9.291581449951134e-06,1.6563837550591856e-05,3.514700045049413e-05,7.64391935863877e-06,4.406691864244721e-05,3.035700131773724e-07,5.140726798790861e-05,1295.928856714474,1409.1573842849368,1672.0035148144186,9.291581449951134e-06,1672.0035055228373,1672.003524106,1672.003496602919,1672.0035330259182,1672.0034892625697,1672.0035403662675,1295.928856714474,1409.1573842849368,0.16461671984778986,0.005760645040130438
1074,1.610292175931805e-05,8.082353398019146e-06,8.020568361298903e-06,2.4185275157337195e-05,2.615090992005232e-07,3.1944334419435575e-05,-6.123550085234601e-06,3.83293936038707e-05,1267.707723873876,1384.822885353227,1627.1287588442508,8.082353398019146e-06,1627.1287507618974,1627.1287669266042,1627.128743002838,1627.1287746856635,1627.128736617779,1627.1287810707227,1267.707723873876,1384.822885353227,0.11864946783371139,0.04730987082594612
1075,5.94687121108425e-06,4.872306033113752e-06,1.0745651779704974e-06,1.0819177244198003e-05,-3.6028486138187045e-06,1.5496591035987203e-05,-7.45197037997857e-06,1.934571280214707e-05,1379.2192883332955,1446.5570591350154,776.2303413746803,4.872306033113752e-06,776.2303365023743,776.2303462469863,776.2303318249604,776.2303509244001,776.2303279758387,776.2303547735219,1379.2192883332955,1446.5570591350154,0.07300810000844675,0.223292412899213
