Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
596,0.465361768292104,0.06632430874595216,0.3990374595461519,0.5316860770380561,0.3353661231500378,0.5953574134341703,0.28296991924073556,0.6477536173434725,-1.7732918919963316,-1.8313599394356912,-1.3332625454049187,0.06632430874595216,-1.399586854150871,-1.2669382366589665,-1.463258190546985,-1.2032669002628524,-1.5156543944562872,-1.1508706963535502,-1.7732918919963316,-1.8313599394356912,0.38787425422072136,1.7377770958612016e-11
597,0.5219684826281875,0.06464153109928263,0.4573269515289049,0.5866100137274701,0.3952710816735936,0.6486658835827814,0.3442042721051603,0.6997326931512147,-1.7160187462305811,-1.77602964723793,-1.7045552375413924,0.06464153109928263,-1.769196768640675,-1.6399137064421097,-1.8312526384959864,-1.5778578365867983,-1.8823194480644196,-1.526791027018365,-1.7160187462305811,-1.77602964723793,0.4358703480100812,2.0628948405146787e-14
598,0.5307346005041023,0.06515669149154481,0.46557790901255747,0.595891291995647,0.40302748518067444,0.6584417158275301,0.35155369890235405,0.7099155021058505,-1.717591545757393,-1.761073461823318,-1.810477943388755,0.06515669149154481,-1.8756346348803,-1.74532125189721,-1.938185058712183,-1.682770828065327,-1.9896588449905033,-1.6312970417870067,-1.717591545757393,-1.761073461823318,0.4389537223824848,1.288726981923319e-14
599,0.460922693881067,0.06668995520869836,0.39423273867236863,0.5276126490897654,0.3302103816720182,0.5916350060901158,0.2775253170571465,0.6443200707049874,-1.7053671531201129,-1.763063390055552,-1.5846924332206864,0.06668995520869836,-1.6513823884293848,-1.518002478011988,-1.7154047454297352,-1.4539801210116376,-1.768089810044607,-1.4012950563967659,-1.7053671531201129,-1.763063390055552,0.3829248770158186,3.279456079781734e-11
600,0.5098474918504738,0.06493025381872534,0.4449172380317485,0.5747777456691991,0.3825841943657722,0.6371107893351755,0.33128929384897915,0.6884056898519686,-1.6162992396119875,-1.7309068176107654,-1.981063080803706,0.06493025381872534,-2.0459933346224313,-1.9161328269849807,-2.1083263782884076,-1.8537997833190043,-2.1596212788052007,-1.8025048828022112,-1.6162992396119875,-1.7309068176107654,0.42606174361216204,8.929099533686004e-14
601,0.5068680965690869,0.06285054766714175,0.44401754890194517,0.5697186442362286,0.3836810231414891,0.6300551699966848,0.3340290904844471,0.6797071026537267,-1.6636295101205958,-1.7458493370850454,-1.693849357135954,0.06285054766714175,-1.7566999048030958,-1.6309988094688124,-1.8170364305635518,-1.5706622837083564,-1.866688363220594,-1.5210103510513142,-1.6636295101205958,-1.7458493370850454,0.4354259800967393,2.206744977075566e-14
602,0.44036573163518,0.06660765223120675,0.37375807940397326,0.5069733838663868,0.3098147332620148,0.5709167300083452,0.2571946879993614,0.6235367752709986,-1.684650099582569,-1.7394765662697296,-1.1604992965916068,0.06660765223120675,-1.2271069488228135,-1.0938916443604,-1.291050294964772,-1.0299482982184416,-1.3436703402274253,-0.9773282529557882,-1.684650099582569,-1.7394765662697296,0.3686016263134424,1.942219211745515e-10
603,0.5101732997383833,0.06572229265288702,0.4444510070854963,0.5758955923912703,0.38135760613872477,0.6389889933380419,0.329436994942944,0.6909096045338227,-1.6558562247803499,-1.685242403543462,-1.6969384174117208,0.06572229265288702,-1.762660710064608,-1.6312161247588337,-1.8257541110113793,-1.5681227238120623,-1.8776747222071601,-1.5162021126162815,-1.6558562247803499,-1.685242403543462,0.4220670010844938,1.6000027692701378e-13
604,0.46630311061894053,0.06669306782804145,0.39961004279089907,0.532996178446982,0.3355846976759793,0.5970215235619017,0.2828971740918266,0.6497090471460545,-1.654586754758738,-1.686783711036716,-1.3691238323563912,0.06669306782804145,-1.4358169001844328,-1.3024307645283497,-1.4998422452993525,-1.23840541941343,-1.5525297688835051,-1.1857178958292773,-1.654586754758738,-1.686783711036716,0.38671422725481375,2.018611075204517e-11
605,0.48941640309688395,0.0658839027309831,0.42353250036590084,0.555300305827867,0.36028395374415706,0.6185488524496108,0.30823567058668044,0.6705971356070874,-1.5810277362533443,-1.6617072027271678,-1.5338070264618062,0.0658839027309831,-1.5996909291927892,-1.4679231237308232,-1.662939475814533,-1.4046745771090794,-1.7149877589720097,-1.3526262939516027,-1.5810277362533443,-1.6617072027271678,0.4069662157464726,1.3550260037753097e-12
606,0.5074301743397128,0.06633142829417951,0.44109874604553334,0.5737616026338923,0.377420574883121,0.6374397737963047,0.32501874653071916,0.6898416021487065,-1.5725468351268639,-1.6347827971309654,-1.9472037064632655,0.06633142829417951,-2.013535134757445,-1.8808722781690859,-2.0772133059198574,-1.8171941070066735,-2.1296151342722593,-1.7647922786542718,-1.5725468351268639,-1.6347827971309654,0.41701403178456425,3.3096221022350035e-13
