Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
625,0.991026587947627,0.009350933909725107,0.9816756540379019,1.000377521857352,0.9726987574845658,1.0093544184106882,0.9653115196958829,1.016741656199371,-0.862480447166332,-0.8736651707175878,-0.8500834699548716,0.009350933909725107,-0.8594344038645967,-0.8407325360451465,-0.8684113004179328,-0.8317556394918104,-0.8757985382066157,-0.8243684017031275,-0.862480447166332,-0.8736651707175878,0.8853004448003283,0.0
626,0.990672729546437,0.009348838885792377,0.9813238906606446,1.0000215684322293,0.972349005330284,1.0089964537625902,0.964963422610508,1.0163820364823661,-0.8596402722272508,-0.8693646090215048,-0.8468320055394298,0.009348838885792377,-0.8561808444252222,-0.8374831666536374,-0.8651557297555829,-0.8285082813232768,-0.8725413124753588,-0.8211226986035008,-0.8596402722272508,-0.8693646090215048,0.8852749701032038,0.0
627,0.9907200415499747,0.009348480801309305,0.9813715607486654,1.000068522351284,0.9723970191794085,1.009043063920541,0.9650117193463741,1.0164283637535754,-0.8563266415979539,-0.8663422117820156,-0.8465305293626249,0.009348480801309305,-0.8558790101639342,-0.8371820485613155,-0.8648535517331911,-0.8282075069920586,-0.8722388515662254,-0.8208222071590243,-0.8563266415979539,-0.8663422117820156,0.8852914473697916,0.0
628,0.9908411677523625,0.009347562444005343,0.9814936053083572,1.000188730196368,0.9725199453621121,1.009162390142613,0.9651353710313478,1.0165469644733771,-0.8529174740440141,-0.8632640642959998,-0.8466939500299633,0.009347562444005343,-0.8560415124739686,-0.8373463875859579,-0.8650151724202138,-0.8283727276397128,-0.872399746750978,-0.8209881533089486,-0.8529174740440141,-0.8632640642959998,0.8853336551864397,0.0
629,0.9907519529124469,0.009347009611872684,0.9814049433005742,1.0000989625243195,0.9724318140731765,1.0090720917517173,0.9650476764797971,1.0164562293450967,-0.850232224055882,-0.8604823110279924,-0.8451537805370815,0.009347009611872684,-0.8545007901489542,-0.8358067709252087,-0.8634739193763519,-0.826833641697811,-0.8708580569697313,-0.8194495041044316,-0.850232224055882,-0.8604823110279924,0.8853277409588584,0.0
630,0.9900410746355537,0.009343926266283819,0.9806971483692699,0.9993850009018375,0.9717269791536374,1.00835517011747,0.9643452774032731,1.0157368718678341,-0.8479964877669574,-0.8579158328401212,-0.8402453174246944,0.009343926266283819,-0.8495892436909782,-0.8309013911584107,-0.8585594129066108,-0.8219312219427781,-0.865941114656975,-0.8145495201924139,-0.8479964877669574,-0.8579158328401212,0.8852534873025052,0.0
631,0.9893160472445676,0.009344042397714619,0.979972004846853,0.9986600896422821,0.9710017241450469,1.0076303703440883,0.9636199306508524,1.0150121638382827,-0.8459231754747775,-0.8554175763117768,-0.8350107693958884,0.009344042397714619,-0.8443548117936029,-0.8256667269981738,-0.853325092495409,-0.8166964462963677,-0.8607068859896035,-0.8093146528021732,-0.8459231754747775,-0.8554175763117768,0.8851107420165428,0.0
632,0.9891186275120841,0.00934311037423918,0.9797755171378449,0.9984617378863233,0.9708061311785753,1.0074311238455929,0.9634250739829264,1.0148121810412418,-0.8434110587149469,-0.8527255773263496,-0.8329247214035993,0.00934311037423918,-0.8422678317778385,-0.8235816110293601,-0.8512372177371081,-0.8146122250700905,-0.858618274932757,-0.8072311678744416,-0.8434110587149469,-0.8527255773263496,0.8850916053144371,0.0
633,0.988800223907053,0.009341906192751237,0.9794583177143018,0.9981421300998042,0.9704900877692606,1.0071103600448454,0.9631099818769872,1.014490465937119,-0.841093178025642,-0.8500948236197529,-0.8301321716619467,0.009341906192751237,-0.839474077854698,-0.8207902654691955,-0.8484423077997392,-0.8118220355241543,-0.8558224136920126,-0.8044419296318809,-0.841093178025642,-0.8500948236197529,0.8850545855500218,0.0
634,0.9888917725701736,0.009341521559319286,0.9795502510108542,0.9982332941294929,0.9705823903139078,1.0072011548264395,0.9632025882820455,1.0145809568583015,-0.8383601184088622,-0.8472808530310402,-0.8300242469110799,0.009341521559319286,-0.8393657684703992,-0.8206827253517606,-0.8483336291673457,-0.8117148646548141,-0.855713431199208,-0.8043350626229518,-0.8383601184088622,-0.8472808530310402,0.8850802337375077,0.0
635,0.9890002253690424,0.009340531573074672,0.9796596937959677,0.9983407569421171,0.9706927834858161,1.0073076672522687,0.9633137635430871,1.0146866871949978,-0.835581834555715,-0.8444376770483336,-0.8302098879724125,0.009340531573074672,-0.8395504195454871,-0.8208693563993378,-0.8485173298556388,-0.8119024460891862,-0.8558963497983678,-0.8045234261464571,-0.835581834555715,-0.8444376770483336,0.885121575471339,0.0
636,0.98874418060874,0.009338595576773436,0.9794055850319666,0.9980827761855134,0.9704405332782641,1.0070478279392159,0.9630630427726131,1.014425318444867,-0.8330911857949369,-0.8419303261263074,-0.8277952828584891,0.009338595576773436,-0.8371338784352625,-0.8184566872817157,-0.8460989301889651,-0.8094916355280132,-0.853476420694616,-0.8021141450223622,-0.8330911857949369,-0.8419303261263074,0.8851116774027449,0.0
637,0.9883875021290263,0.009337739618622746,0.9790497625104035,0.997725241747649,0.9700855324765256,1.006689471781527,0.9627087181778137,1.0140662860802387,-0.8310161800339028,-0.8395631787869118,-0.8250492077058458,0.009337739618622746,-0.8343869473244685,-0.8157114680872231,-0.8433511773583464,-0.8067472380533451,-0.8507279916570584,-0.7993704237546332,-0.8310161800339028,-0.8395631787869118,0.8850600748884875,0.0
638,0.9876117716185996,0.009338614577231587,0.978273157041368,0.9969503861958312,0.9693080870472257,1.0059154561899735,0.9619305815312127,1.0132929617059865,-0.829355919752229,-0.8374373339044557,-0.8198330409631387,0.009338614577231587,-0.8291716555403703,-0.8104944263859071,-0.8381367255345126,-0.8015293563917648,-0.8455142310505256,-0.7941518508757518,-0.829355919752229,-0.8374373339044557,0.8848914424893264,0.0
639,0.987404722107858,0.009338254769182878,0.9780664673386751,0.9967429768770409,0.9691017427602596,1.0057077014554565,0.9617245214926051,1.013084922723111,-0.827173973012152,-0.8351103778281688,-0.817858596600737,0.009338254769182878,-0.8271968513699199,-0.8085203418315541,-0.8361615759483354,-0.7995556172531386,-0.8435387972159899,-0.7921783959854841,-0.827173973012152,-0.8351103778281688,0.8848585813466405,0.0
640,0.9872523697728165,0.009337503629381466,0.977914866143435,0.996589873402198,0.9689508626592288,1.005553876886404,0.9615742347920174,1.0129305047536155,-0.8251283771686171,-0.8328816540636539,-0.8160128754526341,0.009337503629381466,-0.8253503790820156,-0.8066753718232527,-0.8343143825662218,-0.7977113683390464,-0.8416910104334332,-0.790334740471835,-0.8251283771686171,-0.8328816540636539,0.884844395359656,0.0
641,0.9872848111458413,0.009337307094121816,0.9779475040517195,0.9966221182399632,0.9689836892413626,1.00558593305032,0.9616072166370063,1.0129624056546762,-0.8227931485922095,-0.8305341422244238,-0.8157535976641253,0.009337307094121816,-0.8250909047582471,-0.8064162905700034,-0.834054719568604,-0.7974524757596465,-0.8414311921729603,-0.7900760031552903,-0.8227931485922095,-0.8305341422244238,0.8848547483075714,0.0
642,0.9873407886173355,0.009336898295417832,0.9780038903219177,0.9966776869127534,0.9690404679583166,1.0056411092763544,0.9616643183049365,1.0130172589297346,-0.8203837668741617,-0.8281541151193594,-0.815783347488737,0.009336898295417832,-0.8251202457841549,-0.8064464491933192,-0.834083668147756,-0.7974830268297181,-0.8414598178011361,-0.790106877176338,-0.8203837668741617,-0.8281541151193594,0.8848740431692154,0.0
643,0.9871727759958103,0.00933539773580466,0.9778373782600057,0.9965081737316149,0.9688753964336332,1.0054701555579875,0.9615004322223475,1.0128451197692732,-0.8183817776458696,-0.8258948510387174,-0.813787552877256,0.00933539773580466,-0.8231229506130606,-0.8044521551414514,-0.8320849324394332,-0.7954901733150789,-0.8394598966507189,-0.7881152091037932,-0.8183817776458696,-0.8258948510387174,0.8848722275509658,0.0
644,0.9869204639111335,0.009335951846341855,0.9775845120647917,0.9962564157574754,0.9686219982923034,1.0052189295299636,0.9612465963336935,1.0125943314885737,-0.8165048351744382,-0.8238596383812223,-0.8117013800217392,0.009335951846341855,-0.821037331868081,-0.8023654281753974,-0.8299998456405693,-0.7934029144029091,-0.8373752475991793,-0.7860275124442991,-0.8165048351744382,-0.8238596383812223,0.8848117332875367,0.0
645,0.98604712764382,0.009336025184021254,0.9767111024597988,0.9953831528278412,0.9677485182831383,1.0043457370045017,0.9603730583877615,1.0117211968998785,-0.8151495583508716,-0.8220666084293646,-0.805959824501377,0.009336025184021254,-0.8152958496853983,-0.7966237993173558,-0.8242584338620587,-0.7876612151406954,-0.8316338937574355,-0.7802857552453186,-0.8151495583508716,-0.8220666084293646,0.8846400544589337,0.0
646,0.9859103354870299,0.009335478274508978,0.9765748572125209,0.9952458137615389,0.9676127980689923,1.0042078729050674,0.9602377702321302,1.0115829007419295,-0.8131664296676447,-0.8199923855907323,-0.8044061936067219,0.009335478274508978,-0.8137416718812309,-0.795070715332213,-0.8227037310247596,-0.7861086561886843,-0.8300787588616216,-0.7787336283518222,-0.8131664296676447,-0.8199923855907323,0.8846246372761558,0.0
647,0.9857267977448966,0.009335205311047819,0.9763915924338488,0.9950620030559444,0.9674297953352429,1.0040238001545503,0.9600549831395151,1.011398612350278,-0.8112319826933261,-0.8180134642018687,-0.8024763201242417,0.009335205311047819,-0.8118115254352896,-0.7931411148131939,-0.8207733225338955,-0.784179317714588,-0.8281481347296232,-0.7768045055188603,-0.8112319826933261,-0.8180134642018687,0.8845944466844262,0.0
648,0.9857730342930066,0.009335006090208117,0.9764380282027985,0.9951080403832147,0.9674764223561987,1.0040696462298144,0.9601017675449343,1.011444301041079,-0.8090191031033456,-0.8158943929105735,-0.8023305541633361,0.009335006090208117,-0.8116655602535442,-0.792995548073128,-0.820627166100144,-0.7840339422265282,-0.8280018209114084,-0.7766592874152638,-0.8090191031033456,-0.8158943929105735,0.8846075761170703,0.0
649,0.9858758313710061,0.009334132534975432,0.9765416988360307,0.9952099639059815,0.9675809316024543,1.004170731139558,0.9602069668998237,1.0115446958421885,-0.8067769708824453,-0.8137498287714138,-0.8025212515266076,0.009334132534975432,-0.811855384061583,-0.7931871189916322,-0.8208161512951594,-0.7842263517580558,-0.82819011599779,-0.7768523870554251,-0.8067769708824453,-0.8137498287714138,0.8846456340070808,0.0
650,0.9856485040439662,0.009333580486431677,0.9763149235575346,0.9949820845303978,0.9673546862905601,1.0039423217973722,0.9599811577062791,1.0113158503816533,-0.8048992539906706,-0.8118056725151153,-0.8002255803917957,0.009333580486431677,-0.8095591608782273,-0.7908919999053641,-0.8185193981452018,-0.7819317626383896,-0.8258929267294828,-0.7745582340541086,-0.8048992539906706,-0.8118056725151153,0.8846126532037051,0.0
651,0.9854142991296423,0.00933285239292066,0.9760814467367216,0.994747151522563,0.9671219084395178,1.0037066898197669,0.9597489550491105,1.011079643210174,-0.8029866207190134,-0.8098961627217268,-0.7980664853544313,0.00933285239292066,-0.807399337747352,-0.7887336329615106,-0.8163588760445557,-0.7797740946643068,-0.823731829434963,-0.7724011412738995,-0.8029866207190134,-0.8098961627217268,0.8845819417143296,0.0
652,0.9844161161072567,0.009331382668883175,0.9750847334383734,0.9937474987761399,0.9661266060762457,1.0027056261382676,0.9587548137678279,1.0100774184466854,-0.8016710641945224,-0.8082218122902878,-0.791948378593911,0.009331382668883175,-0.8012797612627942,-0.7826169959250278,-0.810237888624922,-0.7736588685629,-0.8176096809333397,-0.7662870762544822,-0.8016710641945224,-0.8082218122902878,0.8844171478704907,0.0
653,0.9843487253747513,0.009330912316042361,0.9750178130587089,0.9936796376907936,0.9660601372353083,1.0026373135141944,0.9586887165056348,1.0100087342438677,-0.7995947616923873,-0.8062287185974549,-0.7907048570155899,0.009330912316042361,-0.8000357693316322,-0.7813739446995476,-0.8089934451550329,-0.7724162688761469,-0.8163648658847064,-0.7650448481464734,-0.7995947616923873,-0.8062287185974549,0.8844136702188443,0.0
654,0.9841506490816357,0.009330735508986552,0.9748199135726492,0.9934813845906223,0.9658624074840221,1.0024388906792494,0.9584911264319227,1.0098101717313488,-0.7976328511742786,-0.8042819479484516,-0.7886624817604599,0.009330735508986552,-0.7979932172694465,-0.7793317462514734,-0.8069507233580736,-0.7703742401628463,-0.814322004410173,-0.7630029591107469,-0.7976328511742786,-0.8042819479484516,0.8843785488331992,0.0
655,0.9841888512843876,0.009330090161469866,0.9748587611229177,0.9935189414458575,0.9659018745679067,1.0024758280008685,0.9585311033403454,1.0098465992284298,-0.7953548391071324,-0.8021980159558618,-0.7884456811439637,0.009330090161469866,-0.7977757713054336,-0.7791155909824938,-0.8067326578604447,-0.7701587044274828,-0.8141034290880058,-0.7627879331999217,-0.7953548391071324,-0.8021980159558618,0.8843993538168972,0.0
656,0.9843456116534403,0.009329168942312891,0.9750164427111274,0.9936747805957531,0.966060440526507,1.0026307827803735,0.9586903970620798,1.0100008262448008,-0.7930089107100252,-0.8000951185447255,-0.7888411606861743,0.009329168942312891,-0.7981703296284871,-0.7795119917438614,-0.8071263318131076,-0.770555989559241,-0.8144963752775347,-0.7631859460948138,-0.7930089107100252,-0.8000951185447255,0.8844490517333707,0.0
657,0.983908197743498,0.009327788288139356,0.9745804094553586,0.9932359860316374,0.9656257326987449,1.002190662788251,0.9582567799511148,1.0095596155358812,-0.791111507425755,-0.7981761652992578,-0.7854987870857251,0.009327788288139356,-0.7948265753738645,-0.7761709987975857,-0.8037812521304782,-0.7672163220409719,-0.8111502048781083,-0.7598473692933418,-0.791111507425755,-0.7981761652992578,0.8843919445731379,0.0
658,0.9835786013180478,0.009327800662062258,0.9742508006559855,0.99290640198011,0.9652961120204058,1.0018610906156897,0.9579271494973766,1.009230053138719,-0.7890168910476373,-0.7961605812272565,-0.782958445956166,0.009327800662062258,-0.7922862466182283,-0.7736306452941037,-0.801240935253808,-0.7646759566585241,-0.8086098977768372,-0.7573069941354948,-0.7890168910476373,-0.7961605812272565,0.8843271230449715,0.0
659,0.9830830627013576,0.009328850692220232,0.9737542120091374,0.9924119133935778,0.9647985153446059,1.0013676100581093,0.957428723297752,1.0087374021049633,-0.7875185689413465,-0.7943912444160863,-0.7791971166505354,0.009328850692220232,-0.7885259673427556,-0.7698682659583151,-0.797481664007287,-0.7609125692937837,-0.804851456054141,-0.7535427772469298,-0.7875185689413465,-0.7943912444160863,0.8842082411251653,0.0
660,0.9830646674757247,0.009328446454435018,0.9737362210212898,0.9923931139301597,0.9647809124250321,1.0013484225264173,0.9574114397260285,1.008717895225421,-0.7856006122138375,-0.792452084650226,-0.7784262505467585,0.009328446454435018,-0.7877546970011935,-0.7690978040923235,-0.7967100055974512,-0.7601424954960658,-0.8040794782964548,-0.7527730227970623,-0.7856006122138375,-0.792452084650226,0.8842129907523113,0.0
661,0.9828637094091277,0.009328239560670885,0.9735354698484568,0.9921919489697986,0.9645803598702127,1.0011470589480427,0.9572110506172827,1.0085163682009726,-0.7838945736782206,-0.7906020792981118,-0.7758913893946024,0.009328239560670885,-0.7852196289552733,-0.7665631498339316,-0.7941747389335174,-0.7576080398556875,-0.8015440481864474,-0.7502387306027575,-0.7838945736782206,-0.7906020792981118,0.8841778269595089,0.0
662,0.9829751048236743,0.009327642556016773,0.9736474622676575,0.9923027473796912,0.9646929254138814,1.0012572842334673,0.9573240877946282,1.0086261218527204,-0.7818021917199935,-0.7885682973928247,-0.7759466465415228,0.009327642556016773,-0.7852742890975396,-0.766619003985506,-0.7942288259513157,-0.7576644671317299,-0.8015976635705689,-0.7502956295124766,-0.7818021917199935,-0.7885682973928247,0.8842120399332708,0.0
663,0.9831024353192293,0.009327194570604394,0.9737752407486249,0.9924296298898336,0.9648211339608447,1.001383736677614,0.9574526502500672,1.0087522203883914,-0.7796531060292183,-0.7865240970093565,-0.7762377024800666,0.009327194570604394,-0.785564897050671,-0.7669105079094622,-0.7945190038384512,-0.757956401121682,-0.8018874875492287,-0.7505879174109046,-0.7796531060292183,-0.7865240970093565,0.8842462878252977,0.0
664,0.9829415209504736,0.009326728262800503,0.9736147926876731,0.9922682492132741,0.9646611335553846,1.0012219083455627,0.9572930182277722,1.008590023673175,-0.7781095919282753,-0.7846788756315315,-0.7740732958978009,0.009326728262800503,-0.7834000241606014,-0.7647465676350005,-0.7923536832928899,-0.755792908502712,-0.7997217986205023,-0.7484247931750996,-0.7781095919282753,-0.7846788756315315,0.8842243581890348,0.0
665,0.9827090851078103,0.00932724975954091,0.9733818353482694,0.9920363348673512,0.9644276755791101,1.0009904946365105,0.9570591482690728,1.0083590219465477,-0.7766287335852144,-0.782833245673329,-0.7719451501133499,0.00932724975954091,-0.7812723998728908,-0.7626179003538089,-0.79022655964205,-0.7536637405846497,-0.7975950869520874,-0.7462952132746123,-0.7766287335852144,-0.782833245673329,0.8841679437400838,0.0
666,0.9822808077296754,0.009329186298923178,0.9729516214307522,0.9916099940285986,0.963995602583786,1.000566012875565,0.9566255454076367,1.0079360700517142,-0.7754200724956836,-0.7812945357902089,-0.768278424612598,0.009329186298923178,-0.7776076109115212,-0.7589492383136748,-0.7865636297584874,-0.7499932194667086,-0.7939336869346367,-0.7426231622905592,-0.7754200724956836,-0.7812945357902089,0.884043714125772,0.0
667,0.9820963819920047,0.009329021520945134,0.9727673604710595,0.9914254035129498,0.9638114998109522,1.0003812641730572,0.9564415728094056,1.0077511911746038,-0.7737287681733234,-0.7795694256053634,-0.7661175859180873,0.009329021520945134,-0.7754466074390325,-0.7567885643971421,-0.7844024680991398,-0.7478327037370348,-0.7917723951006864,-0.7404627767354882,-0.7737287681733234,-0.7795694256053634,0.884010856824534,0.0
668,0.98202612672973,0.009329239685113008,0.972696887044617,0.991355366414843,0.9637408169469085,1.0003114365125514,0.9563707175956693,1.0076815358637907,-0.7720998009272376,-0.7778352028482579,-0.7644454890605128,0.009329239685113008,-0.7737747287456258,-0.7551162493753998,-0.7827307988433343,-0.7461601792776913,-0.7901008981945735,-0.7387900799264521,-0.7720998009272376,-0.7778352028482579,0.8839925184289441,0.0
669,0.982113473924352,0.009328634010256144,0.9727848399140958,0.9914421079346082,0.96382935126425,1.000397596584454,0.9564597303961476,1.0077672174525565,-0.7701829413470692,-0.7759890342264538,-0.7644183314531259,0.009328634010256144,-0.7737469654633821,-0.7550896974428697,-0.7827024541132279,-0.7461342087930238,-0.7900720749813303,-0.7387645879249215,-0.7701829413470692,-0.7759890342264538,0.8840222427702349,0.0
670,0.982286715600676,0.009327837121525531,0.9729588784791505,0.9916145527222016,0.964004154842486,1.000569276358866,0.9566351635164808,1.0079382676848712,-0.7682130461759126,-0.774110355054681,-0.7649157433669691,0.009327837121525531,-0.7742435804884946,-0.7555879062454436,-0.7831983041251591,-0.7466331826087791,-0.7905672954511643,-0.7392641912827739,-0.7682130461759126,-0.774110355054681,0.8840728056492836,0.0
671,0.9822533678323452,0.009328049500659142,0.972925318331686,0.9915814173330043,0.9639703908110533,1.000536344853637,0.9566012317055326,1.0079055039591578,-0.7666867874207739,-0.772527043999392,-0.7632977571414172,0.009328049500659142,-0.7726258066420764,-0.7539697076407581,-0.7815807341627091,-0.7450147801201253,-0.7889498932682298,-0.7376456210146046,-0.7666867874207739,-0.772527043999392,0.8840618533172839,0.0
672,0.9820983825589316,0.009328635260010636,0.972769747298921,0.9914270178189422,0.9638142574493107,1.0003825076685524,0.9564446355939024,1.0077521295239609,-0.765245555258785,-0.7710146833213345,-0.7615678310603347,0.009328635260010636,-0.7708964663203453,-0.7522391958003241,-0.7798519561699555,-0.7432837059507138,-0.7872215780253639,-0.7359140840953055,-0.765245555258785,-0.7710146833213345,0.8840192486544429,0.0
673,0.981784487829883,0.009331050646343007,0.97245343718354,0.991115538476226,0.9634956285630507,1.0000733470967154,0.9561240985524397,1.0074448771073263,-0.7641271230000745,-0.7696585844297805,-0.7585204725037391,0.009331050646343007,-0.7678515231500821,-0.7491894218573961,-0.7768093317705714,-0.7402316132369068,-0.7841808617811824,-0.7328600832262958,-0.7641271230000745,-0.7696585844297805,0.8839074473092006,0.0
674,0.9819210196860315,0.009331009551028628,0.9725900101350029,0.9912520292370601,0.9636322409660154,1.0002097984060476,0.9562607434207028,1.0075812959513601,-0.7628609374310166,-0.7681273707341634,-0.7588147248271633,0.009331009551028628,-0.7681457343781919,-0.7494837152761347,-0.7771035035471794,-0.7405259461071472,-0.784475001092492,-0.7331544485618345,-0.7628609374310166,-0.7681273707341634,0.8839351778357244,0.0
675,0.9820101058123433,0.00933163240835459,0.9726784734039887,0.9913417382206978,0.9637201062919682,1.0003001053327183,0.9563481166893681,1.0076720949353184,-0.7619224767254581,-0.7668137811520528,-0.7588107933974326,0.00933163240835459,-0.7681424258057872,-0.7494791609890781,-0.7771007929178076,-0.7405207938770576,-0.7844727825204078,-0.7331488042744575,-0.7619224767254581,-0.7668137811520528,0.8839398112914229,0.0
676,0.9821502752236431,0.00933149849950812,0.972818776724135,0.9914817737231512,0.9638605381646072,1.000440012282679,0.9564886543499957,1.0078118960972904,-0.7609878870495094,-0.7654956386025075,-0.7592464477194274,0.00933149849950812,-0.7685779462189355,-0.7499149492199193,-0.7775361847784633,-0.7409567106603915,-0.7849080685930747,-0.7335848268457801,-0.7609878870495094,-0.7654956386025075,0.8839701669844103,0.0
677,0.9823217467475573,0.00933119940509077,0.9729905473424666,0.9916529461526481,0.9640325959135795,1.0006108975815353,0.9566609483835578,1.007982545111557,-0.7600430044415857,-0.7641886190055351,-0.7598066589552728,0.00933119940509077,-0.7691378583603635,-0.750475459550182,-0.7780958097892506,-0.7415175081212949,-0.7854674573192724,-0.7341458605912732,-0.7600430044415857,-0.7641886190055351,0.8840100882618107,0.0
678,0.9819791079356514,0.00933181856099738,0.972647289374654,0.9913109264966488,0.9636887435560965,1.0002694723152061,0.9563166068929085,1.0076416089783942,-0.759461154743895,-0.7630911853945717,-0.7561274718851094,0.00933181856099738,-0.7654592904461068,-0.746795653324112,-0.7744178362646643,-0.7378371075055545,-0.7817899729278522,-0.7304649708423666,-0.759461154743895,-0.7630911853945717,0.88392985452379,0.0
679,0.9818604744917325,0.009333160426939647,0.9725273140647929,0.9911936349186722,0.9635674800549309,1.0001534689285343,0.9561942833176484,1.0075266656658166,-0.7585544282146909,-0.7618744409154762,-0.7543711118575436,0.009333160426939647,-0.7637042722844832,-0.7450379514306039,-0.7726641062943452,-0.7360781174207419,-0.7800373030316277,-0.7287049206834595,-0.7585544282146909,-0.7618744409154762,0.8838787012137007,0.0
680,0.9812952518297453,0.00933681234234152,0.9719584394874038,0.9906320641720868,0.962995099638756,0.9995954040207347,0.9556190178883062,1.0069714857711844,-0.7578628681069915,-0.7608046476266257,-0.7498763938940551,0.00933681234234152,-0.7592132062363967,-0.7405395815517136,-0.7681765460850445,-0.7315762417030658,-0.7755526278354943,-0.724200159952616,-0.7578628681069915,-0.7608046476266257,0.8836915971613114,0.0
681,0.9813627976373192,0.00933723619185241,0.9720255614454667,0.9907000338291716,0.9630618147012884,0.9996637805733499,0.9556853981097251,1.0070401971649132,-0.7563731462848068,-0.7595553251632388,-0.7488485835827676,0.00933723619185241,-0.7581858197746201,-0.7395113473909152,-0.7671495665187984,-0.7305476006467368,-0.7745259831103617,-0.7231711840551736,-0.7563731462848068,-0.7595553251632388,0.8836961345570548,0.0
682,0.9811904366057959,0.009338734507709634,0.9718517020980862,0.9905291711135055,0.962886516970685,0.9994943562409068,0.9555089167095944,1.0068719565019975,-0.7547127779823626,-0.7583555632034121,-0.7465306232767688,0.009338734507709634,-0.7558693577844784,-0.7371918887690592,-0.7648345429118797,-0.7282267036416579,-0.7722121431729703,-0.7208491033805673,-0.7547127779823626,-0.7583555632034121,0.8836310498155519,0.0
683,0.9811987008153864,0.009338755334824266,0.9718599454805621,0.9905374561502107,0.9628947403591308,0.999502661271642,0.9555171236446197,1.0068802779861532,-0.7525934739085862,-0.7569795856513847,-0.746001909994626,0.009338755334824266,-0.7553406653294503,-0.7366631546598017,-0.7643058704508816,-0.7276979495383704,-0.7716834871653927,-0.7203203328238593,-0.7525934739085862,-0.7569795856513847,0.8836322492107237,0.0
684,0.9814016358285279,0.009338105601620258,0.9720635302269076,0.9907397414301482,0.9630989488493522,0.9997043228077036,0.9557218454240722,1.0070814262329837,-0.7502926824151451,-0.7555246753919735,-0.7465594099577046,0.009338105601620258,-0.7558975155593249,-0.7372213043560844,-0.7648620969368803,-0.728256722978529,-0.7722392003621603,-0.720879619553249,-0.7502926824151451,-0.7555246753919735,0.8836857701751895,0.0
685,0.9814727322492205,0.009340081685855086,0.9721326505633654,0.9908128139350756,0.9631661721449445,0.9997792923534965,0.955787507613119,1.007157956885322,-0.7486980054272442,-0.7542371102239958,-0.745370028258094,0.009340081685855086,-0.754710109943949,-0.7360299465722389,-0.76367658836237,-0.727063468153818,-0.7710552528941954,-0.7196848036219925,-0.7486980054272442,-0.7542371102239958,0.8836588258128205,0.0
686,0.9813568943828967,0.00934109326048117,0.9720158011224156,0.9906979876433779,0.9630483515923537,0.9996654371734398,0.9556688879165736,1.00704490084922,-0.7471978248273361,-0.7529911253930541,-0.7437317697298029,0.00934109326048117,-0.7530728629902841,-0.7343906764693218,-0.762040312520346,-0.7254232269392599,-0.7694197761961261,-0.7180437632634797,-0.7471978248273361,-0.7529911253930541,0.8836149900026152,0.0
687,0.9809666094796695,0.009345928162047741,0.9716206813176218,0.9903125376417172,0.962648590282056,0.9992846286772831,0.9552653070340382,1.0066679119253008,-0.7461737207999607,-0.7518535328719822,-0.7399770657925688,0.009345928162047741,-0.7493229939546165,-0.7306311376305211,-0.7582950849901824,-0.7216590465949553,-0.7656783682382001,-0.7142757633469375,-0.7461737207999607,-0.7518535328719822,0.8834375899876005,0.0
688,0.9811348441699012,0.009346310413975368,0.9717885337559258,0.9904811545838765,0.9628160757585095,0.9994536125812928,0.9554324905314688,1.0068371978083335,-0.7446951345015943,-0.7504044821770133,-0.7395797010802299,0.009346310413975368,-0.7489260114942052,-0.7302333906662545,-0.7578984694916215,-0.7212609326688382,-0.7652820547186621,-0.7138773474417976,-0.7446951345015943,-0.7504044821770133,0.8834629144212673,0.0
689,0.980958983597657,0.009348457112197957,0.971610526485459,0.990307440709855,0.962636007657749,0.9992819595375649,0.9552507265391126,1.0066672406562014,-0.7435366474688377,-0.7489251673833824,-0.7372421674130503,0.009348457112197957,-0.7465906245252483,-0.7278937103008523,-0.7555651433529582,-0.7189191914731423,-0.7629504244715947,-0.7115339103545059,-0.7435366474688377,-0.7489251673833824,0.883383598116941,0.0
690,0.9811235615411339,0.009348293418934188,0.9717752681221997,0.9904718549600681,0.9628009064400229,0.9994462166422449,0.9554157546390649,1.0068313684432029,-0.7420766903719084,-0.747232530436738,-0.7375149753208192,0.009348293418934188,-0.7468632687397534,-0.728166681901885,-0.7558376304219302,-0.7191923202197082,-0.7632227822228882,-0.7118071684187502,-0.7420766903719084,-0.747232530436738,0.8834195396026463,0.0
691,0.9813273030015008,0.009347806388168314,0.9719794966133325,0.9906751093896692,0.9630056024806909,0.9996490035223108,0.955620835434038,1.0070337705689636,-0.7405692845990942,-0.7455177855417799,-0.7381183969900809,0.009347806388168314,-0.7474662033782492,-0.7287705906019125,-0.7564400975108908,-0.7197966964692709,-0.7638248645575437,-0.712411929422618,-0.7405692845990942,-0.7455177855417799,0.8834699131145819,0.0
